Sweep Start (s), 87.57148, 87.73532, 87.89916, 88.063, 88.22684, 88.39068, 88.55452, 88.71836, 88.8822, 89.04604, 89.20988, 89.37372, 89.53756, 89.7014, 89.86524, 90.02908, 90.19292, 90.35676, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, 
0.00238, -443.6386, -232.5486, -223.1797, -253.8193, -232.8232, -237.5229, -250.5539, -225.2854, -218.4494, -213.8718, -226.8418, -230.1377, -235.2036, -225.7126, -237.4314, -233.6777, -238.591, -223.5459, 
0.0024, -455.8152, -222.8135, -241.063, -242.5583, -230.2292, -250.7065, -242.1921, -245.9458, -227.6047, -206.6086, -238.591, -233.0674, -239.3235, -234.3491, -229.1306, -226.6892, -240.9409, -232.5791, 
0.00242, -453.3432, -243.1687, -239.3235, -250.676, -248.6313, -237.1262, -232.9453, -242.9551, -252.6291, -220.5857, -241.0325, -245.2439, -232.6096, -238.8047, -235.5393, -220.8603, -236.5159, -235.2341, 
0.00244, -464.9704, -237.6145, -240.5747, -248.2956, -262.4558, -230.1682, -222.5388, -228.6118, -252.6291, -214.4516, -221.0434, -234.8069, -230.5649, -229.5578, -236.8821, -215.2146, -230.8701, -227.6047, 
0.00246, -449.8642, -224.614, -240.4831, -250.6455, -251.1643, -240.0254, -230.3818, -230.5649, -231.2363, -215.8555, -226.2314, -222.3557, -234.5017, -223.3933, -240.6968, -209.813, -228.978, -234.9289, 
0.00248, -442.2959, -240.1169, -225.0412, -245.4575, -238.8352, -229.3442, -230.4734, -221.9895, -213.6277, -219.8838, -236.0276, -223.9731, -229.4358, -227.269, -231.4499, -213.6277, -223.6069, -216.2522, 
0.0025, -448.4299, -243.8401, -234.5322, -250.3098, -253.1174, -220.6162, -240.6662, -228.6423, -228.3677, -221.0129, -231.9077, -234.1355, -233.4336, -247.3801, -221.2876, -215.6723, -235.6003, -234.5017, 
0.00252, -445.6223, -232.6096, -235.875, -259.282, -263.9817, -238.1943, -230.626, -244.6946, -251.3474, -212.4375, -238.7131, -220.1584, -241.7649, -247.8989, -218.7546, -206.9443, -233.7998, -240.3, 
0.00254, -446.843, -238.1638, -234.9595, -237.1262, -251.4084, -239.1404, -236.4243, -234.4712, -236.821, -207.6157, -217.9001, -236.6074, -231.2973, -240.5442, -224.7056, -224.2478, -235.4477, -227.3911, 
0.00256, -460.3928, -227.8794, -233.5862, -246.9223, -240.9104, -232.2129, -248.6313, -238.2248, -227.7573, -208.8059, -237.9807, -234.3186, -230.5344, -223.6985, -222.9355, -217.7475, -231.6636, -225.2854, 
0.00258, -444.0354, -226.0483, -241.3376, -249.9436, -251.2558, -232.1213, -225.7126, -242.3752, -231.0532, -222.905, -241.185, -239.2624, -248.5093, -228.2761, -215.123, -212.9563, -222.966, -230.8396, 
0.0026, -451.6648, -238.3469, -242.894, -252.4765, -252.2629, -231.1448, -233.4641, -217.0456, -238.7131, -224.3393, -235.2646, -239.2014, -235.6003, -245.6711, -215.7944, -223.6069, -234.0744, -238.2859, 
0.00262, -458.0124, -244.3589, -232.7622, -252.2934, -251.8052, -234.0744, -242.2532, -228.6118, -253.1174, -210.7895, -243.1687, -229.3747, -244.542, -243.5349, -227.6047, -233.7388, -229.9241, -231.3889, 
0.00264, -455.5405, -226.7502, -230.9006, -259.343, -252.2019, -237.1872, -230.687, -229.6189, -237.4009, -215.7334, -235.4477, -226.2009, -247.136, -236.9431, -210.3928, -210.6064, -229.8325, -242.0395, 
0.00266, -443.7607, -230.4123, -225.2243, -251.7746, -234.8069, -236.0581, -220.4026, -231.2668, -225.3464, -230.1377, -228.032, -228.917, -228.7034, -221.5317, -207.0969, -219.1208, -228.8254, -235.4783, 
0.00268, -437.9929, -231.5415, -238.3164, -245.1828, -254.7043, -221.5622, -222.7219, -233.1284, -223.3628, -212.3459, -227.4216, -227.4216, -228.032, -227.269, -220.3721, -228.6728, -215.5808, -236.699, 
0.0027, -456.334, -226.9028, -236.8515, -245.427, -262.0896, -214.2685, -240.5747, -214.238, -223.3933, -222.1116, -237.9502, -232.6096, -228.4287, -230.0156, -224.4614, -223.8205, -228.3982, -229.8325, 
0.00272, -455.2353, -236.6379, -227.6047, -253.209, -252.2019, -217.0456, -242.5889, -234.5322, -232.8232, -213.292, -238.7131, -231.4194, -234.5932, -243.3823, -221.8064, -235.5088, -235.5698, -225.2549, 
0.00274, -463.8108, -234.6848, -229.5578, -244.8777, -245.8542, -230.2598, -238.7131, -239.415, -239.415, -209.9045, -226.0483, -216.1301, -226.2925, -252.5376, -226.0483, -221.3791, -224.4919, -230.0156, 
0.00276, -448.4604, -235.3257, -225.4685, -260.1059, -239.2624, -241.8869, -230.5954, -228.2456, -228.1235, -221.7759, -234.5322, -226.8113, -233.7388, -239.3845, -213.6582, -205.9372, -223.4238, -243.0161, 
0.00278, -441.1972, -231.1448, -235.2341, -255.1316, -251.0727, -237.6755, -242.4973, -242.0395, -233.7693, -225.9568, -234.105, -239.1404, -242.1311, -207.5242, -216.4048, -215.7029, -223.3628, -235.3257, 
0.0028, -450.1389, -238.1028, -235.6919, -246.1899, -255.5588, -238.7742, -235.4477, -243.5349, -233.8303, -213.1394, -228.7949, -238.1638, -235.8445, -214.5737, -221.5928, -220.8298, -229.4053, -236.3327, 
0.00282, -456.3034, -224.7361, -224.7666, -246.0373, -246.8613, -247.5632, -226.8113, -229.8935, -236.3938, -217.3508, -225.2549, -227.4216, -231.572, -237.6755, -212.529, -223.729, -229.9241, -241.7649, 
0.00284, -458.8669, -226.5671, -233.0368, -231.7246, -241.0935, -233.7082, -237.5535, -234.3491, -225.8652, -212.1628, -237.0957, -226.7807, -233.7998, -239.7812, -205.0217, -221.4402, -243.0466, -245.7627, 
0.00286, -446.019, -231.2668, -236.1802, -243.7485, -254.0635, -234.7458, -226.9333, -222.966, -236.1496, -211.9492, -235.3562, -235.1426, -220.6772, -228.978, -214.5127, -214.8789, -234.8679, -233.3115, 
0.00288, -445.5002, -237.4314, -223.1186, -260.167, -253.4531, -236.7295, -227.2385, -218.6326, -228.8559, -213.4446, -221.0434, -219.7312, -226.1704, -219.6396, -219.8533, -219.3345, -225.8652, -218.9988, 
0.0029, -435.7651, -245.488, -239.1709, -256.9626, -257.0237, -235.2952, -229.1001, -233.1894, -228.154, -201.7868, -238.591, -216.8015, -229.0696, -236.6074, -223.79, -219.7617, -228.6728, -222.2336, 
0.00292, -456.0288, -231.3584, -236.3022, -242.1006, -258.2444, -234.4407, -234.2576, -238.3164, -230.0156, -217.4729, -231.3889, -231.3584, -240.178, -241.3376, -206.7002, -219.9753, -231.7856, -239.0183, 
0.00294, -458.1345, -222.1421, -225.7126, -256.4438, -250.1877, -218.8767, -235.6003, -236.5769, -237.2483, -219.2429, -232.8537, -237.584, -239.6897, -237.6755, -212.8037, -210.7895, -239.9643, -236.1496, 
0.00296, -451.8784, -239.5371, -235.1731, -252.4765, -250.5234, -240.9409, -235.3867, -231.572, -227.2385, -205.8457, -235.2646, -243.9011, -226.4756, -232.1213, -214.2991, -223.3323, -239.354, -244.2978, 
0.00298, -439.2136, -234.3796, -241.0325, -243.9927, -227.9099, -244.2673, -228.4592, -228.3066, -221.6233, -217.9917, -243.9011, -241.6123, -226.1704, -220.4026, -214.3601, -216.5879, -244.6946, -235.3562, 
0.003, -448.8877, -238.1333, -229.1916, -242.6804, -247.6243, -225.499, -243.9316, -239.8728, -236.7295, -219.8227, -242.894, -217.717, -234.4101, -234.8069, -226.0178, -217.5034, -229.5884, -231.4805, 
0.00302, -459.5688, -235.2036, -226.9944, -240.8493, -259.9839, -235.9055, -237.7671, -234.0134, -233.8913, -219.8533, -238.1333, -221.7148, -230.2598, -244.664, -211.5525, -229.7104, -228.2456, -224.8581, 
0.00304, -455.571, -235.6919, -245.3354, -247.6548, -237.1262, -240.5137, -235.3867, -234.0439, -236.3633, -206.334, -231.6636, -236.9431, -227.8183, -239.1709, -211.3999, -218.2663, -220.1889, -236.6379, 
0.00306, -440.2817, -226.5061, -238.591, -250.9507, -233.7998, -230.6565, -223.0576, -228.9475, -235.1426, -206.5476, -236.9431, -224.1868, -237.6755, -229.5884, -204.0452, -225.7737, -248.6313, -239.3845, 
0.00308, -440.1291, -230.5344, -237.1262, -238.8047, -250.5539, -234.227, -223.0271, -225.2854, -220.9214, -224.1868, -235.7834, -224.1257, -239.1404, -227.0554, -207.9514, -218.2053, -229.863, -232.1213, 
0.0031, -448.2163, -238.8352, -229.8935, -240.5747, -262.2116, -235.4783, -235.5088, -222.1421, -240.4526, -213.4446, -229.6494, -230.9617, -246.1594, -233.4641, -222.7829, -233.7082, -224.0036, -226.2925, 
0.00312, -454.5639, -236.7295, -224.2173, -246.0984, -267.2776, -229.7104, -234.1355, -231.5415, -250.8896, -219.3345, -233.9829, -232.8537, -241.6733, -233.0979, -218.1443, -235.8445, -238.4995, -240.2085, 
0.00314, -447.4533, -219.7617, -230.4123, -254.4602, -251.7441, -236.9736, -235.875, -241.185, -231.1448, -215.123, -230.0461, -224.1257, -235.2341, -253.209, -227.6352, -234.8679, -239.2624, -246.6477, 
0.00316, -448.4604, -225.8957, -230.3818, -245.6101, -249.0586, -232.7622, -226.7197, -222.3557, -228.3982, -215.001, -229.039, -225.0107, -222.4167, -236.7295, -227.5437, -234.0439, -239.2624, -229.2222, 
0.00318, -444.7983, -218.2053, -229.1611, -244.2063, -255.1011, -225.8347, -228.7949, -229.863, -226.5671, -212.3154, -225.9263, -214.238, -227.4827, -221.4097, -229.5884, -229.3137, -238.8657, -222.02, 
0.0032, -447.8195, -241.2766, -246.7698, -243.1382, -265.2634, -237.4619, -232.7317, -231.1753, -240.6968, -210.3318, -232.1518, -233.0674, -233.6167, -235.3867, -230.7175, -238.5605, -232.5791, -228.5202, 
0.00322, -456.6086, -244.542, -228.4897, -251.9577, -249.4553, -235.5698, -235.9665, -237.6755, -241.0019, -216.2522, -229.2832, -239.6897, -233.2505, -247.8684, -241.3681, -226.5976, -235.1426, -236.7905, 
0.00324, -459.813, -235.6308, -237.4009, -250.3708, -246.8308, -234.4101, -233.9829, -237.4924, -224.9192, -222.2947, -228.0625, -235.5698, -230.8091, -234.8679, -237.8891, -235.0815, -227.8794, -229.2832, 
0.00326, -445.7444, -236.0886, -226.6282, -254.1245, -245.1218, -240.7578, -232.8537, -218.6631, -236.5464, -218.6936, -239.6592, -233.22, -218.9988, -226.4451, -215.947, -231.2668, -230.4734, -226.5976, 
0.00328, -447.0261, -232.7317, -217.595, -243.779, -242.009, -227.7268, -233.9524, -229.0696, -228.1235, -210.3623, -222.5083, -236.5769, -228.7034, -232.6096, -232.5181, -217.4424, -225.0412, -233.5251, 
0.0033, -438.7558, -235.2646, -227.4521, -245.1828, -248.2041, -222.1116, -243.4739, -229.2832, -225.9568, -216.5879, -224.6445, -241.3681, -238.3469, -238.6826, -246.8918, -227.7573, -231.6941, -235.112, 
0.00332, -456.9748, -251.8967, -244.6335, -250.7981, -249.4248, -245.2439, -243.7485, -238.0112, -223.3628, -213.0478, -220.6772, -243.5959, -243.0466, -242.1311, -241.6123, -225.6211, -253.5141, -232.4265, 
0.00334, -458.7448, -233.3115, -222.4778, -260.6247, -254.9485, -244.4504, -231.7551, -232.3655, -233.4031, -223.5764, -234.7764, -214.2075, -236.1496, -238.2248, -228.5813, -212.407, -231.6025, -237.0347, 
0.00336, -439.4272, -235.2952, -225.7431, -253.7888, -253.9414, -238.2248, -234.3796, -222.2031, -221.1045, -225.8957, -231.511, -229.2527, -233.5251, -234.7153, -228.3982, -222.5998, -229.039, -227.3301, 
0.00338, -443.425, -234.166, -235.3257, -253.7888, -251.9883, -212.0102, -234.2881, -237.0347, -214.6958, -215.6113, -222.2947, -229.6189, -221.4402, -244.5725, -233.5556, -237.4314, -233.6167, -219.6702, 
0.0034, -446.4157, -222.966, -243.9621, -248.3872, -253.0869, -228.7949, -238.9573, -228.3066, -229.4053, -207.5547, -227.8183, -239.5371, -230.8396, -229.6189, -228.3677, -224.9497, -232.0298, -223.1797, 
0.00342, -453.0381, -235.8139, -236.3022, -240.6357, -248.8144, -238.6216, -229.1916, -236.3633, -247.3191, -223.0576, -226.8113, -239.7202, -245.8237, -234.2881, -243.5654, -238.2859, -241.2156, -236.6074, 
0.00344, -450.8408, -234.3491, -228.5202, -245.8237, -235.051, -236.7295, -233.6167, -232.1518, -242.2226, -208.8364, -231.7856, -217.3813, -225.1328, -246.2815, -239.1709, -232.7012, -242.5278, -248.967, 
0.00346, -451.3291, -235.8139, -224.675, -244.4199, -243.779, -242.8635, -244.0232, -229.4053, -229.3442, -214.2991, -231.511, -240.4221, -228.8559, -244.9082, -218.48, -247.0444, -222.8745, -232.1213, 
0.00348, -452.3667, -237.9502, -227.4521, -243.1687, -248.4482, -236.4853, -221.5317, -225.499, -222.2641, -210.5759, -229.4663, -236.0581, -223.5154, -227.1775, -233.5862, -233.4641, -223.1492, -223.5459, 
0.0035, -439.0305, -219.9448, -228.093, -254.0329, -255.1926, -221.8064, -234.7153, -229.6799, -235.6308, -224.553, -233.4336, -236.0886, -232.9148, -236.7295, -232.7927, -217.7475, -234.1965, -228.2456, 
0.00352, -448.0942, -230.2598, -232.6096, -256.6574, -252.5071, -239.6286, -236.1802, -232.457, -252.6291, -218.2053, -225.7737, -230.9006, -244.2368, -235.7834, -238.4995, -223.3628, -224.614, -244.7556, 
0.00354, -442.1128, -242.7414, -223.8511, -250.5234, -245.8848, -256.1692, -235.3257, -233.281, -242.8635, -215.9775, -232.4875, -229.6494, -237.4619, -240.2695, -249.2112, -237.2483, -225.9873, -254.0329, 
0.00356, -443.2419, -241.1545, -244.7861, -243.4433, -238.7742, -236.1802, -249.0891, -230.6565, -219.9143, -217.6255, -221.7759, -225.499, -228.5508, -229.9546, -227.7573, -229.5578, -225.4075, -226.7502, 
0.00358, -452.7329, -226.2314, -233.6472, -261.6013, -245.427, -226.7502, -233.7082, -237.1567, -216.771, -223.7595, -220.0364, -238.0723, -218.6326, -231.1753, -251.3779, -234.227, -218.2053, -216.5879, 
0.0036, -459.6909, -227.0554, -221.1045, -264.3479, -247.4411, -241.7344, -238.7131, -228.2456, -217.9612, -200.4441, -227.9709, -239.5676, -232.8843, -231.6636, -235.2036, -246.7392, -236.1496, -243.5959, 
0.00362, -441.655, -212.7732, -214.9094, -250.8896, -240.178, -238.9878, -245.1828, -219.7312, -229.2832, -216.1606, -230.1682, -228.8254, -236.4243, -234.4407, -227.9709, -239.5066, -240.1474, -249.852, 
0.00364, -449.7727, -231.4805, -232.6706, -244.3589, -246.3425, -237.4009, -227.5132, -223.6374, -237.8281, -217.1372, -246.0068, -223.8816, -235.1426, -238.53, -233.4641, -230.1072, -242.7109, -235.7224, 
0.00366, -456.8528, -246.1899, -238.6521, -244.1758, -238.591, -237.1567, -224.6445, -240.4221, -238.4995, -216.0386, -239.7202, -237.706, -221.7148, -240.5442, -230.6565, -236.699, -244.9387, -239.2319, 
0.00368, -449.9558, -250.0657, -235.0815, -253.4531, -248.3872, -229.9241, -239.5676, -231.3584, -241.3681, -216.8625, -230.687, -226.4145, -233.4641, -221.2571, -245.8542, -227.7573, -232.396, -225.1328, 
0.0037, -442.7536, -240.7273, -222.1726, -258.3054, -252.6291, -223.2102, -242.5583, -226.5976, -225.1938, -225.499, -232.7622, -230.9006, -243.2297, -212.1933, -235.6919, -237.1262, -245.7627, -227.6047, 
0.00372, -460.6674, -236.3022, -226.323, -249.5774, -230.687, -237.7671, -225.9263, -228.3066, -226.323, -231.2363, -231.5415, -237.9197, -234.227, -242.7109, -233.8913, -232.5181, -237.4924, -232.9148, 
0.00374, -452.092, -249.0891, -228.3677, -247.8684, -238.9267, -235.2952, -230.9617, -228.5813, -236.3633, -225.0718, -232.9148, -235.3257, -226.5976, -233.7998, -231.6941, -230.1682, -248.4787, -243.0161, 
0.00376, -452.916, -247.136, -227.7878, -247.3496, -255.4368, -227.7878, -238.8657, -232.5486, -238.2248, -227.208, -239.5676, -228.6423, -221.5928, -229.1001, -226.5671, -235.6614, -251.2558, -218.7241, 
0.00378, -452.9465, -226.9639, -245.7016, -245.6711, -250.4624, -232.9453, -233.0674, -228.3066, -236.76, -225.9873, -233.9524, -222.844, -213.5361, -234.7764, -234.9595, -232.6096, -221.2265, -232.5486, 
0.0038, -436.528, -227.8489, -235.6308, -246.9529, -238.591, -252.5681, -229.6799, -232.3655, -235.7834, -240.1169, -227.0249, -243.7485, -239.415, -227.1775, -233.8913, -239.7812, -223.3017, -246.5256, 
0.00382, -450.4746, -231.4194, -219.9448, -257.0542, -246.4035, -244.603, -234.8679, -219.8227, -235.875, -241.6428, -215.7639, -246.6477, -234.9289, -229.4053, -234.0744, -237.3398, -213.9939, -238.6216, 
0.00384, -446.2632, -228.032, -241.7649, -245.7627, -249.5774, -234.5322, -224.4004, -239.2624, -230.626, -224.9497, -233.7388, -217.5034, -233.4946, -228.3371, -238.7742, -240.7883, -229.8325, -237.9807, 
0.00386, -456.3645, -242.894, -235.2952, -246.1594, -262.3947, -230.9006, -224.5224, -240.4526, -237.7366, -229.5884, -241.4597, -224.0342, -222.1421, -223.8205, -241.2461, -220.8298, -227.6352, -221.4707, 
0.00388, -458.4397, -240.9409, -244.8777, -253.9414, -245.8237, -240.9104, -223.2407, -223.5764, -236.9736, -225.2854, -233.5251, -214.6653, -231.8161, -237.3703, -237.4009, -217.9306, -224.2478, -227.1164, 
0.0039, -439.6103, -236.0886, -221.135, -252.5071, -237.6145, -233.7998, -234.8374, -239.1098, -232.6401, -225.0107, -211.9492, -216.1606, -239.0793, -236.2717, -227.2385, -220.6772, -222.0505, -225.7431, 
0.00392, -448.3078, -234.2576, -212.9868, -252.2934, -247.3801, -247.258, -243.2602, -234.5322, -233.8303, -237.706, -221.5317, -221.9895, -238.6216, -231.572, -228.093, -234.7458, -219.7617, -249.3027, 
0.00394, -462.3154, -237.9502, -225.5295, -245.488, -257.7256, -240.5747, -232.1518, -234.5932, -239.7812, -237.7366, -241.4292, -229.1916, -239.1709, -233.7082, -222.8745, -244.1147, -228.3677, -240.0864, 
0.00396, -450.2915, -236.4548, -235.936, -244.8472, -250.4014, -235.5393, -225.1633, -241.0325, -228.154, -229.802, -234.2576, -221.074, -235.4783, -238.2554, -232.3655, -235.0205, -229.2527, -234.8984, 
0.00398, -448.3383, -234.3796, -232.3044, -255.2536, -243.2602, -220.5857, -248.7229, -238.7131, -224.0342, -233.5251, -233.6472, -208.104, -228.7949, -231.0227, -237.6755, -232.8537, -224.3699, -229.4053, 
0.004, -449.3149, -222.081, -216.9236, -239.293, -250.7676, -233.0674, -246.6172, -233.4641, -228.5202, -222.1726, -220.9824, -213.414, -232.9758, -233.0063, -240.9714, -227.3606, -226.1094, -229.039, 
0.00402, -442.2959, -223.0881, -218.8767, -241.2156, -248.2956, -240.9714, -230.7785, -234.105, -244.1147, -237.5229, -229.0696, -218.5105, -241.9175, -227.4216, -233.0674, -233.1284, -227.5132, -233.7388, 
0.00404, -460.0571, -243.4739, -232.8232, -260.9604, -258.4275, -245.9153, -232.3349, -232.3655, -230.9311, -231.7551, -235.6003, -230.0156, -240.5747, -245.1523, -215.7944, -224.4614, -220.4941, -221.2876, 
0.00406, -449.7422, -238.591, -242.9856, -257.634, -252.1103, -246.9834, -236.2412, -239.0793, -231.6025, -238.4385, -235.7529, -219.3345, -232.8232, -232.2129, -235.9055, -221.4402, -227.8794, -226.8418, 
0.00408, -449.1013, -240.9409, -238.6826, -242.1921, -242.6499, -230.0156, -226.5671, -228.4592, -220.2805, -228.3677, -241.5207, -234.5322, -234.0439, -229.7715, -251.5305, -234.7764, -241.0935, -229.5578, 
0.0041, -446.8125, -238.0723, -220.9519, -238.6216, -247.7463, -230.0156, -223.9426, -225.3769, -238.0112, -230.0766, -216.0996, -229.741, -230.3208, -234.99, -229.863, -230.8396, -229.6494, -242.894, 
0.00412, -451.1154, -241.2461, -239.4761, -251.6221, -255.4673, -235.0815, -250.0657, -236.76, -243.5349, -228.6118, -231.7856, -230.7175, -222.6609, -241.7038, -221.4097, -228.4592, -230.4734, -243.1992, 
0.00414, -465.2451, -235.9971, -242.5889, -268.2236, -257.0847, -236.9126, -251.561, -223.5154, -213.9023, -233.5862, -241.9175, -233.0368, -236.4548, -232.9453, -229.1306, -236.3938, -232.6096, -238.0417, 
0.00416, -458.8059, -236.8515, -235.0815, -244.8166, -248.4177, -236.7905, -213.5972, -234.5627, -227.6047, -223.2712, -236.3327, -229.6799, -236.1802, -238.7131, -236.0276, -230.0156, -219.7617, -216.4353, 
0.00418, -445.8969, -228.4897, -226.6587, -217.4729, -236.3938, -236.821, -225.6516, -240.5747, -237.3398, -222.1726, -226.384, -223.9121, -240.178, -231.8161, -234.0439, -224.9192, -229.039, -235.0205, 
0.0042, -443.2724, -239.2624, -231.1753, -238.5605, -241.4597, -231.3889, -235.7224, -219.7922, -241.6428, -228.1846, -219.1819, -229.5884, -235.4477, -226.9944, -223.8511, -228.0014, -241.4597, -229.3442, 
0.00422, -437.5046, -244.603, -242.833, -239.8423, -248.9975, -241.3681, -241.5207, -235.6308, -237.5535, -236.3022, -232.1518, -236.7295, -228.4592, -220.0364, -247.136, -238.6216, -232.8232, -242.5889, 
0.00424, -448.9487, -239.3235, -226.9028, -239.9949, -248.3567, -241.124, -233.4336, -238.4079, -229.3442, -229.863, -227.7268, -235.875, -236.6379, -227.8794, -227.8183, -225.499, -226.8113, -231.572, 
0.00426, -451.0849, -235.3562, -222.1726, -238.6216, -240.9409, -239.7507, -242.3447, -231.3889, -218.7241, -220.9824, -228.978, -221.3791, -237.2178, -228.6423, -230.6565, -230.9006, -233.7388, -229.4968, 
0.00428, -457.7378, -228.5508, -231.7856, -242.7414, -239.7812, -218.5105, -238.1333, -212.529, -227.9709, -226.2925, -226.8723, -221.7759, -232.9148, -232.9758, -236.5769, -222.0505, -231.7856, -233.4641, 
0.0043, -459.0805, -225.2243, -232.0298, -242.5583, -232.2434, -238.8657, -237.1262, -215.6418, -231.9382, -229.8325, -229.1306, -234.8069, -239.5981, -227.0249, -228.3371, -222.7829, -224.8887, -236.7295, 
0.00432, -462.2238, -229.8325, -224.5224, -255.8945, -253.5447, -229.1306, -233.6472, -227.9099, -217.3813, -222.1726, -237.7976, -222.5388, -243.9621, -236.2412, -243.9927, -232.7317, -225.2243, -226.2314, 
