Sweep Start (s), 112.3071, 112.4709, 112.6347, 112.7986, 112.9624, 113.1263, 113.2901, 113.4539, 113.6178, 113.7816, 113.9455, 114.1093, 114.2731, 114.437, 114.6008, 114.7647, 114.9285, 115.0923, 115.2562, 115.42, 115.5839, 115.7477, 115.9115, 116.0754, 116.2392, 116.4031, 116.5669, 116.7307, 116.8946, 117.0584, 117.2223, 117.3861, 117.5499, 117.7138, 117.8776, 118.0415, 118.2053, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, Sweep #32, Sweep #33, Sweep #34, Sweep #35, Sweep #36, Sweep #37, 
0.0533, -225.8347, -228.4592, -224.9802, -237.2483, -232.6401, -240.6052, -201.207, -231.4499, -218.4494, -240.9409, -242.2837, -234.1965, -450.5051, -237.9502, -238.469, -222.081, -233.6472, -239.9643, -225.8652, -235.5393, -191.655, -223.3933, -237.4314, -228.1846, -241.948, -235.2646, -217.5339, -234.5017, -213.9023, -217.1982, -235.9055, -213.5972, -225.1633, -239.0488, -221.135, -233.22, -216.8931, 
0.05332, -233.6472, -231.8161, -216.1606, -235.051, -244.5115, -233.281, -209.2331, -232.7012, -227.6352, -238.6521, -226.0178, -233.7693, -453.9536, -242.6499, -229.5884, -252.0188, -222.6609, -222.7219, -232.5486, -240.0864, -198.0637, -234.7153, -246.373, -221.4707, -242.8025, -240.3, -209.5078, -240.0864, -201.9089, -225.4685, -231.511, -211.6745, -217.2593, -236.4243, -211.6135, -229.7104, -192.2654, 
0.05334, -237.7976, -243.9927, -210.3013, -238.469, -239.5066, -235.0815, -206.8528, -233.7998, -238.2859, -229.9241, -238.469, -235.6919, -445.3171, -239.9643, -227.5437, -232.3349, -224.8276, -236.5769, -237.9502, -239.5676, -201.5122, -237.3093, -247.5937, -216.2522, -238.6826, -234.4712, -203.8926, -248.967, -220.9214, -232.8232, -237.4314, -207.7073, -214.116, -224.5835, -216.4658, -242.4363, -208.989, 
0.05336, -239.2624, -228.0014, -211.4304, -235.7529, -230.1072, -241.3071, -206.334, -235.2952, -234.166, -242.7109, -235.2036, -228.3066, -449.7116, -222.8745, -235.4477, -235.4783, -243.9621, -230.4123, -240.0864, -246.251, -193.1809, -238.1943, -236.5464, -205.7236, -246.7087, -246.0068, -231.6636, -235.5698, -203.862, -211.0337, -247.2886, -200.0473, -215.7944, -228.1235, -239.2624, -243.8706, -220.0058, 
0.05338, -247.3191, -239.9643, -213.5666, -231.1448, -243.779, -247.0139, -214.5432, -236.76, -229.7715, -231.0227, -241.3681, -234.7764, -448.0332, -238.3774, -248.5398, -238.5605, -235.4172, -230.3818, -239.5066, -224.8581, -190.3428, -235.5393, -234.4101, -209.5993, -241.5818, -250.4319, -233.0979, -235.1426, -203.0991, -218.48, -242.3752, -200.9629, -210.4233, -235.1426, -238.6521, -244.8472, -210.0266, 
0.0534, -231.2058, -235.1426, -202.5803, -235.6308, -238.2248, -241.2156, -208.5007, -237.2483, -231.7246, -249.3943, -231.9077, -225.6211, -440.3733, -227.147, -239.5981, -238.8657, -229.4053, -243.3518, -224.9497, -229.8325, -195.3171, -223.0271, -240.6968, -215.886, -236.0276, -233.4031, -230.687, -236.9736, -212.1323, -231.2973, -232.7012, -215.5503, -204.4419, -237.4009, -224.5835, -244.2673, -219.0293, 
0.05342, -225.9263, -234.1355, -208.9585, -227.6963, -236.2717, -235.3867, -221.7759, -234.6543, -234.3186, -249.1196, -233.3725, -222.844, -438.9389, -240.7273, -228.4287, -246.9223, -236.3938, -234.3186, -240.3, -220.5246, -195.4697, -227.7573, -241.5207, -226.2619, -245.5185, -235.2341, -214.3296, -242.2837, -219.3345, -221.1045, -228.0625, -215.9775, -218.4494, -243.4128, -221.4097, -239.4455, -218.0832, 
0.05344, -230.5649, -236.6379, -218.4189, -221.9895, -237.5229, -231.0837, -228.1235, -228.6423, -233.4641, -238.2248, -234.6848, -227.5742, -446.904, -243.5044, -228.978, -232.3349, -232.3044, -228.5508, -224.1562, -212.7121, -189.1221, -243.8706, -232.0603, -221.1045, -251.2864, -242.1616, -198.5215, -232.3655, -209.4162, -221.6538, -230.9617, -210.5149, -227.6658, -224.7056, -211.6135, -242.8635, -205.1133, 
0.05346, -234.7458, -244.9387, -209.8435, -250.5539, -240.2085, -236.4243, -233.4946, -249.852, -236.4853, -237.1872, -232.7927, -237.3703, -446.3852, -234.4407, -235.7834, -247.3801, -221.5622, -222.6609, -231.3584, -224.0647, -202.7939, -238.0723, -242.3752, -209.2637, -237.8891, -242.1311, -217.2287, -229.6494, -208.8059, -229.1001, -251.9883, -209.5993, -220.4026, -234.8984, -230.4429, -236.4548, -205.3269, 
0.05348, -242.5889, -243.1687, -206.7307, -244.0537, -224.9192, -226.4145, -248.8144, -250.676, -241.2461, -232.9453, -239.3845, -246.4035, -441.9602, -237.9807, -239.415, -242.3142, -222.2031, -235.4477, -235.5088, -203.801, -204.7776, -236.1191, -236.6379, -210.3318, -243.8096, -230.5039, -217.2593, -235.5393, -208.8669, -222.7829, -240.7578, -206.1814, -230.8396, -237.8586, -236.5769, -240.6357, -191.5635, 
0.0535, -239.2624, -237.2788, -206.9138, -240.1169, -220.5552, -229.0696, -244.4504, -227.6047, -222.3252, -222.5693, -234.0134, -243.4128, -449.6811, -236.1496, -231.633, -230.1072, -216.1301, -253.0869, -240.3611, -198.8266, -205.9678, -241.7954, -234.5932, -226.9639, -243.2602, -211.2473, -211.8882, -251.5305, -216.9541, -231.2363, -234.5932, -210.8506, -234.1965, -236.3327, -222.4778, -231.0227, -203.9841, 
0.05352, -225.8957, -241.9175, -216.8625, -226.5366, -240.7883, -234.8679, -229.1306, -228.6423, -236.4548, -235.2036, -243.9011, -231.633, -441.7466, -230.3513, -235.3562, -245.0303, -238.9573, -240.9714, -236.76, -212.529, -193.2724, -228.2456, -231.9993, -216.5574, -239.0488, -213.0478, -241.0325, -241.8869, -212.529, -229.1306, -232.2129, -205.2659, -216.4048, -235.7834, -232.1824, -229.5884, -212.1628, 
0.05354, -242.4363, -231.8467, -210.3013, -231.633, -243.2297, -254.0329, -235.6614, -239.8728, -242.1616, -246.4646, -235.8139, -231.6636, -446.1716, -243.8706, -241.185, -231.8772, -243.2297, -231.4805, -223.5459, -207.4936, -211.583, -225.7431, -227.269, -215.8555, -241.8564, -215.9775, -248.906, -219.1208, -202.4888, -221.6843, -226.5671, -210.6369, -208.6838, -227.0249, -239.5066, -228.4592, -216.7405, 
0.05356, -245.7932, -231.7856, -215.062, -228.7949, -228.917, -242.0395, -241.9785, -242.9245, -243.2297, -233.4336, -237.5229, -229.4053, -446.1411, -241.5207, -241.7954, -241.948, -229.1916, -237.8891, -246.6172, -208.928, -195.0119, -232.6096, -237.9807, -214.116, -235.4172, -221.5622, -237.8281, -222.7829, -216.9236, -237.3398, -220.7993, -202.9465, -210.4233, -229.1001, -242.2837, -245.427, -198.7961, 
0.05358, -230.5039, -235.8445, -209.935, -234.1965, -230.0766, -244.9082, -235.2646, -240.178, -243.5349, -224.1257, -234.7458, -232.7622, -451.2986, -235.2036, -224.4309, -242.0395, -220.2195, -228.7034, -237.9197, -213.292, -210.5759, -253.6362, -232.4875, -203.1907, -232.8232, -224.675, -224.8276, -239.8423, -211.3083, -235.8139, -228.6118, -205.0827, -202.916, -233.0063, -233.8303, -251.1948, -194.5237, 
0.0536, -230.748, -236.4853, -203.2212, -245.2134, -230.8396, -234.166, -235.2341, -234.3491, -231.0532, -241.063, -243.8096, -232.396, -452.7939, -233.281, -236.6684, -231.0227, -227.8489, -215.0315, -236.3633, -217.0151, -208.4702, -242.2532, -231.0227, -223.7595, -244.3894, -212.9258, -230.5649, -245.9458, -208.6533, -231.572, -240.7883, -206.4866, -206.2424, -241.6428, -232.2739, -231.572, -216.9541, 
0.05362, -233.3725, -230.4123, -211.3083, -245.7016, -220.7993, -228.4592, -234.9595, -229.9851, -232.5791, -239.7202, -230.2598, -244.2063, -445.2256, -230.3208, -235.2646, -232.8232, -227.3911, -223.6985, -216.5879, -209.5993, -192.6621, -227.8489, -236.5159, -219.5481, -230.5344, -205.3879, -227.7878, -236.0886, -201.7258, -217.7781, -237.2483, -211.522, -217.7475, -235.7529, -233.281, -228.1846, -214.4822, 
0.05364, -246.2204, -235.1426, -216.4048, -232.7317, -226.1094, -242.772, -236.3938, -219.0903, -229.863, -238.3774, -229.802, -240.8493, -454.9607, -237.706, -238.9267, -254.216, -233.7693, -235.9055, -213.7497, -225.2549, -213.5361, -235.7529, -235.9055, -208.928, -214.7873, -216.9236, -225.2854, -237.0347, -205.1743, -220.1279, -230.7785, -219.7312, -214.2075, -234.2576, -226.9944, -239.3235, -213.6887, 
0.05366, -245.1218, -231.0227, -219.0293, -226.2314, -231.8161, -234.2576, -240.7578, -229.3747, -233.5556, -241.063, -240.7578, -235.9971, -452.5803, -225.6211, -245.427, -237.0347, -234.99, -241.3376, -219.3039, -231.6636, -211.6135, -242.9245, -242.9856, -210.4233, -219.7617, -209.6299, -230.1377, -231.3889, -218.541, -231.6941, -231.8772, -217.8696, -217.9917, -247.4106, -213.1089, -245.6101, -202.855, 
0.05368, -235.5088, -229.741, -210.0876, -225.0718, -236.4853, -244.3589, -227.5437, -236.9736, -227.6963, -238.4385, -248.4787, -238.3774, -454.4419, -216.9541, -238.0723, -231.7856, -231.9382, -236.0581, -214.116, -228.4287, -215.886, -233.22, -242.9245, -221.0434, -222.4778, -206.6697, -238.3164, -234.7458, -229.8325, -238.4995, -236.6074, -211.3083, -200.9324, -237.0957, -201.6037, -245.7016, -213.5361, 
0.0537, -242.6804, -232.9148, -204.4114, -233.6472, -239.7202, -246.3425, -229.9546, -232.9758, -227.9404, -234.227, -244.1758, -230.1987, -438.0234, -219.7617, -244.3894, -233.4031, -225.1633, -219.6396, -209.5078, -231.5415, -211.7051, -236.8515, -234.99, -237.584, -224.0342, -205.51, -230.5649, -236.1191, -238.1638, -219.9753, -236.9126, -219.6702, -211.4609, -239.8728, -222.0505, -246.0984, -213.1699, 
0.05372, -230.5344, -252.7512, -227.7268, -251.9272, -231.1142, -245.5796, -227.3606, -234.227, -208.1955, -240.239, -215.8249, -245.8848, -446.4463, -232.0603, -234.6238, -231.9687, -230.0766, -236.5464, -196.5989, -242.009, -209.05, -237.8891, -237.2483, -224.4919, -215.4587, -219.365, -233.281, -234.1965, -240.6662, -214.7263, -231.2668, -208.8974, -211.9797, -222.966, -222.6914, -232.0908, -209.7519, 
0.05374, -243.0771, -232.4875, -210.5454, -248.3567, -229.9546, -250.0351, -236.7295, -236.8515, -206.8528, -231.3889, -230.9617, -236.4853, -455.7236, -226.7197, -241.3071, -244.603, -231.7856, -239.5371, -207.0054, -246.0679, -193.7302, -233.9524, -239.2319, -214.6958, -212.9563, -209.4468, -239.6592, -239.6286, -234.6238, -225.7431, -227.8794, -198.8572, -219.1819, -232.6706, -201.6343, -221.8369, -213.292, 
0.05376, -234.5932, -226.2925, -204.4114, -237.7671, -229.1916, -250.676, -243.6264, -233.4641, -209.3552, -227.1775, -240.239, -239.1709, -453.2517, -232.3044, -218.3274, -226.9944, -217.9306, -232.7622, -214.9399, -236.7295, -204.8386, -233.6167, -234.0134, -207.0969, -224.1868, -209.1111, -238.3164, -230.9922, -222.7829, -212.3459, -234.0439, -212.4985, -220.5552, -229.9241, -206.5476, -236.6684, -207.7683, 
0.05378, -229.2222, -235.4477, -207.5852, -237.2483, -235.7834, -240.9104, -239.6592, -231.9993, -208.4702, -227.5437, -230.2903, -241.063, -436.8943, -233.8303, -225.1328, -238.0112, -228.032, -237.0041, -226.2925, -236.1802, -197.8501, -223.4543, -239.2319, -205.2048, -208.4092, -204.8691, -231.3279, -233.0063, -225.2854, -227.7268, -237.6755, -216.2827, -213.6582, -241.9785, -211.4914, -248.1736, -220.5246, 
0.0538, -232.3044, -247.0139, -211.0032, -241.2461, -235.5088, -234.227, -221.5012, -237.4314, -205.7541, -239.6286, -245.6406, -233.4031, -445.6528, -245.3965, -233.9829, -230.1682, -242.3752, -230.5954, -219.3955, -222.2641, -203.5874, -215.4282, -239.8118, -217.6865, -203.7705, -218.8462, -220.9214, -236.7295, -235.6003, -218.8157, -233.3725, -215.1841, -208.8364, -232.9148, -204.625, -245.8542, -216.2217, 
0.05382, -236.8821, -243.4739, -207.4021, -245.3049, -228.8865, -237.5535, -244.7251, -241.2461, -226.6587, -241.2461, -241.7344, -220.2195, -449.1623, -234.5017, -239.8118, -224.8581, -221.8064, -228.3066, -212.8342, -230.9006, -206.1814, -226.7502, -242.5583, -213.5056, -199.8642, -234.166, -223.8205, -235.9665, -245.3049, -222.2947, -234.8374, -195.8664, -208.3786, -223.2102, -218.2053, -234.3491, -201.4817, 
0.05384, -235.112, -239.8118, -205.449, -239.8423, -225.1633, -232.3655, -246.4341, -247.5937, -245.3049, -236.4853, -223.1797, -235.2952, -440.9226, -227.3301, -233.4641, -212.9868, -232.1518, -229.3747, -209.813, -241.3376, -201.6343, -243.9316, -233.4946, -209.0195, -204.4419, -226.8113, -227.147, -231.0532, -237.7366, -221.5928, -235.112, -211.6135, -212.6816, -220.0364, -205.7236, -241.0019, -204.7471, 
0.05386, -231.9077, -230.0461, -204.7776, -244.1452, -230.3818, -231.0532, -238.7436, -231.8772, -236.3938, -241.2766, -224.675, -231.7551, -448.8266, -237.1262, -224.0952, -225.7431, -246.1289, -229.1001, -226.7502, -238.8657, -191.655, -235.112, -234.9595, -212.9868, -220.0974, -238.1638, -237.2483, -222.7219, -215.4282, -220.8298, -240.178, -210.0266, -203.8315, -232.3655, -209.5383, -247.3496, -218.1748, 
0.05388, -246.4646, -239.8423, -199.3149, -247.9905, -234.5932, -240.5442, -234.227, -241.4597, -227.8794, -241.6123, -219.3955, -232.7622, -447.0261, -240.8188, -236.5159, -208.7143, -228.1846, -235.8139, -217.4424, -238.3164, -187.4741, -244.9692, -232.2739, -221.0129, -236.6684, -233.7388, -232.6706, -217.5339, -238.6826, -212.1933, -236.7295, -206.9748, -217.1982, -225.3769, -192.2654, -244.8166, -218.8767, 
0.0539, -231.0532, -236.0276, -195.8359, -238.8047, -227.5437, -242.2226, -236.9126, -231.7551, -215.7639, -238.0417, -225.0718, -230.3208, -458.5617, -242.009, -222.1726, -216.4048, -229.7104, -239.7202, -219.7007, -232.8843, -191.3498, -240.5442, -246.0679, -218.6631, -235.9055, -222.5693, -222.7829, -226.7502, -240.6968, -228.2761, -233.2505, -203.6484, -210.3623, -238.0417, -211.1252, -240.9714, -209.7825, 
0.05392, -230.7175, -228.7644, -198.0332, -226.323, -221.074, -230.9006, -236.821, -228.5202, -233.4946, -241.7649, -222.9355, -223.0271, -449.437, -233.3725, -221.7759, -221.0129, -233.5251, -236.3327, -225.7737, -236.699, -200.5051, -232.3349, -236.8515, -217.0456, -238.0112, -215.4892, -229.8325, -223.8205, -235.936, -220.1889, -244.0842, -200.1999, -198.8266, -250.2182, -242.2532, -239.7202, -204.2893, 
0.05394, -241.6733, -240.0254, -213.1394, -238.1638, -219.426, -236.5464, -236.3633, -237.1872, -244.1452, -241.4597, -234.8374, -242.3752, -445.6528, -232.396, -225.1938, -216.1911, -234.166, -232.7317, -236.8515, -256.4133, -202.855, -225.5906, -238.0112, -232.9148, -225.2854, -227.6352, -242.2837, -211.2168, -236.9126, -227.8794, -223.1492, -220.9519, -198.2163, -242.894, -235.2952, -248.3567, -197.2092, 
0.05396, -237.0347, -243.9927, -220.8909, -258.3359, -220.5246, -236.1802, -235.2646, -250.4014, -232.5181, -242.2532, -245.2134, -243.9621, -450.5051, -241.0935, -234.5932, -210.1792, -232.0908, -231.3584, -226.323, -235.112, -220.4331, -226.5061, -244.664, -232.8537, -239.354, -238.53, -240.5442, -201.146, -240.8188, -235.2036, -227.7268, -211.8577, -220.0364, -236.9431, -224.0036, -231.3279, -212.2544, 
0.05398, -239.2014, -234.2881, -214.8789, -234.3186, -229.0085, -228.0014, -227.2385, -235.5088, -238.9878, -247.8074, -229.9546, -228.2761, -445.4697, -229.9241, -233.3115, -203.862, -229.8325, -239.7812, -232.9148, -226.7197, -202.5803, -240.0254, -236.4548, -243.5349, -223.3323, -238.9878, -236.2412, -209.5993, -241.9175, -223.8205, -246.4646, -214.5127, -227.0554, -241.7954, -225.2854, -234.2881, -208.5312, 
0.054, -225.438, -237.3093, -203.6179, -231.4499, -210.3928, -245.6406, -225.7431, -234.8374, -238.1943, -237.2483, -228.7949, -221.5012, -452.2751, -233.0979, -234.1965, -227.9099, -235.2036, -230.626, -231.2973, -223.3933, -198.0027, -245.7322, -233.1284, -239.0183, -224.7666, -237.3093, -228.0014, -234.166, -238.4385, -215.7944, -251.1338, -220.6162, -213.6887, -235.936, -237.706, -233.342, -229.2527, 
0.05402, -230.0156, -242.0395, -201.0849, -223.3933, -203.2212, -233.7693, -227.3301, -234.3491, -232.7012, -232.6096, -232.9148, -245.7322, -453.1601, -223.6374, -238.3774, -234.1965, -247.0749, -243.5044, -235.2036, -240.4221, -211.3389, -234.6848, -246.8918, -246.0373, -226.9333, -221.0129, -220.9214, -216.9236, -236.1802, -218.6936, -219.4565, -205.1438, -212.8342, -229.3137, -239.8118, -219.7007, -238.6521, 
0.05404, -246.4951, -237.8891, -215.6113, -231.8161, -215.0925, -232.6096, -220.4331, -247.2886, -229.802, -240.6052, -232.7317, -242.7109, -448.2773, -239.293, -243.8096, -229.3137, -231.8467, -232.1518, -223.7595, -240.239, -205.0827, -230.6565, -249.3638, -231.3279, -237.9807, -229.0696, -212.3764, -197.4534, -233.3115, -229.1001, -227.0249, -198.0027, -225.499, -236.1191, -239.3235, -226.2925, -242.8635, 
0.05406, -241.6733, -235.2646, -206.2424, -227.7268, -225.3769, -233.0368, -219.1208, -246.4951, -226.5671, -246.2815, -227.5742, -215.7639, -448.7961, -238.1333, -226.6892, -237.645, -221.3181, -237.8891, -208.4092, -239.5981, -192.5705, -242.2837, -248.8144, -228.2761, -228.6423, -238.1638, -228.6728, -207.0969, -239.3845, -227.9404, -239.8118, -189.1831, -210.4844, -222.6609, -226.2009, -226.7197, -223.9731, 
0.05408, -235.0815, -222.4778, -213.1394, -235.9665, -222.5083, -225.438, -223.8816, -240.8493, -225.8042, -223.5459, -223.9121, -233.0979, -451.146, -240.9104, -227.269, -240.5137, -219.426, -230.7785, -195.897, -249.852, -211.7356, -229.7715, -248.906, -237.3703, -222.7829, -232.0298, -225.3159, -210.5149, -235.8139, -221.959, -234.3796, -208.4092, -209.813, -241.3071, -230.9311, -231.9077, -230.9617, 
0.0541, -238.2859, -232.396, -206.8528, -241.063, -232.5181, -212.9563, -206.8223, -240.8493, -241.3681, -229.6494, -238.1333, -240.5442, -440.9226, -235.0205, -233.7693, -232.2739, -226.7502, -227.2385, -197.9111, -248.2346, -216.5574, -234.7764, -230.1682, -237.0957, -222.5693, -236.6684, -238.2248, -198.9792, -243.9927, -223.2712, -214.6348, -216.6489, -217.7781, -246.4646, -243.2297, -234.1355, -235.051, 
0.05412, -229.2222, -220.7077, -220.7993, -244.9692, -241.3987, -200.0168, -207.219, -239.0793, -236.76, -232.8232, -244.6946, -238.0723, -444.1574, -234.3186, -225.438, -243.657, -228.3371, -233.9524, -198.613, -238.3774, -201.3596, -233.0063, -231.7246, -236.821, -213.1394, -218.8157, -236.6074, -206.6697, -264.4699, -238.7436, -226.8113, -208.5618, -223.6985, -234.9289, -231.572, -233.9829, -220.5552, 
0.05414, -231.7246, -238.591, -223.6985, -230.8701, -226.1704, -193.7912, -212.5596, -240.0864, -242.5278, -228.154, -222.4167, -226.3535, -456.8833, -238.2554, -240.1169, -238.5605, -223.8205, -235.2341, -196.5683, -234.0439, -205.4184, -225.2549, -242.8025, -237.3398, -214.7568, -231.3279, -226.1399, -208.6533, -238.7131, -215.6723, -234.5932, -212.4985, -218.2358, -224.8581, -224.614, -223.6069, -200.5661, 
0.05416, -239.3235, -229.2222, -203.0686, -238.0112, -230.9311, -215.8249, -213.2309, -238.9573, -237.7671, -231.6941, -226.2925, -231.8772, -454.5334, -238.6521, -242.6804, -231.9077, -244.0232, -238.7436, -200.6577, -247.5937, -211.583, -236.76, -238.53, -248.3262, -202.7939, -228.9475, -234.5322, -212.4375, -238.591, -212.9258, -254.094, -213.8718, -206.8528, -224.675, -236.6379, -220.311, -204.9912, 
0.05418, -237.3398, -240.6052, -205.8762, -240.5137, -237.2178, -217.0456, -201.8784, -237.645, -238.9878, -226.7197, -234.9289, -232.1518, -440.3733, -229.9546, -237.5535, -232.9453, -234.7458, -247.2886, -187.0774, -238.2248, -197.6059, -241.948, -239.5066, -238.5605, -211.8882, -233.0979, -235.3867, -220.4636, -242.0395, -235.3257, -237.7976, -212.9563, -210.5759, -237.6755, -235.8139, -210.3928, -216.4353, 
0.0542, -240.8188, -239.5066, -207.7988, -228.978, -235.0815, -209.9961, -209.1416, -233.22, -239.6286, -231.1753, -235.9971, -244.9692, -441.2583, -236.0886, -244.5725, -231.8467, -220.0364, -244.0537, -187.5657, -236.5159, -192.3874, -226.7197, -244.3589, -234.99, -213.1394, -205.0217, -232.7317, -215.7944, -246.7698, -233.4336, -238.2859, -211.583, -213.9328, -243.718, -230.5954, -211.0947, -209.6299, 
0.05422, -232.1824, -243.0771, -207.219, -237.9807, -230.8396, -212.2239, -211.9187, -242.6194, -229.802, -239.6592, -244.1452, -225.6516, -437.5046, -233.0063, -230.8091, -244.3589, -235.1731, -226.3535, -198.5215, -215.4282, -205.0827, -218.4494, -245.1523, -232.1518, -213.292, -197.3008, -248.7229, -215.3367, -246.8613, -224.0952, -230.1987, -212.0408, -227.5742, -221.2876, -230.2903, -217.8391, -205.5405, 
0.05424, -229.0085, -238.2248, -208.2261, -240.7883, -228.7644, -213.3225, -213.1699, -233.5862, -233.2505, -243.6264, -256.0471, -234.1965, -452.092, -239.9949, -233.4336, -222.966, -231.633, -235.0205, -205.7541, -222.0505, -206.334, -229.802, -233.7082, -234.5322, -216.9236, -224.8581, -236.2107, -236.4548, -238.2859, -226.1704, -243.0466, -212.7121, -232.5791, -233.6167, -240.0559, -229.5884, -210.4538, 
0.05426, -234.4407, -239.293, -208.7754, -243.1077, -231.511, -215.2146, -207.0969, -232.4875, -229.7104, -236.1191, -243.779, -237.0652, -446.2326, -241.8869, -240.8188, -231.8467, -223.6374, -236.699, -193.303, -205.571, -211.3083, -236.8821, -226.3535, -237.2178, -219.7312, -225.9263, -233.6777, -242.2837, -230.2598, -215.3061, -234.5932, -206.8833, -236.3633, -232.1518, -231.633, -212.9258, -204.9912, 
0.05428, -235.6308, -229.4358, -203.8315, -231.9077, -224.3393, -217.5644, -213.0784, -231.8161, -225.3464, -241.3987, -228.1846, -242.5889, -456.4255, -212.3459, -236.6074, -235.6919, -237.4314, -243.2297, -184.5749, -211.7661, -211.0642, -230.5039, -224.5835, -240.1169, -222.4778, -227.208, -230.8091, -238.7742, -229.3137, -226.9333, -226.8418, -225.3159, -237.0347, -229.863, -234.105, -209.9045, -207.5242, 
0.0543, -236.6074, -223.1797, -207.0054, -232.5791, -236.3327, -219.3345, -215.6723, -234.9595, -235.2036, -236.9431, -223.6069, -228.3677, -450.1389, -215.6723, -235.6003, -225.3769, -246.2815, -232.2739, -193.6387, -221.135, -210.1792, -230.9922, -215.5503, -242.833, -238.3164, -225.5295, -237.7671, -230.1072, -243.5654, -232.2129, -226.6587, -234.3491, -226.323, -220.9824, -236.5159, -212.9563, -213.5972, 
