Sweep Start (s), 68.8399, 69.00374, 69.16758, 69.33142, 69.49526, 69.6591, 69.82294, 69.98678, 70.15062, 70.31446, 70.4783, 70.64214, 70.80598, 70.96982, 71.13366, 71.2975, 71.46134, 71.62518, 71.78902, 71.95286, 72.1167, 72.28054, 72.44438, 72.60822, 72.77206, 72.9359, 73.09974, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, 
0.00158, -455.8762, -210.0876, -228.6423, -202.3056, -223.0881, -203.7705, -203.8926, -232.2739, -210.0876, -238.4385, -245.9458, -237.1262, -241.8259, -242.0395, -215.3977, -217.3203, -216.5268, -201.0544, -235.4172, -237.4619, -202.4582, -223.6069, -236.8515, -237.0957, -234.0439, -210.9726, -204.1977, 
0.0016, -443.8828, -204.7776, -245.488, -210.9726, -239.0183, -229.4358, -213.7497, -240.7883, -203.6789, -229.5273, -240.7578, -237.584, -251.8357, -237.2483, -224.0342, -214.2075, -202.3972, -208.043, -241.3681, -238.0723, -208.928, -214.3296, -239.3235, -235.5088, -238.2554, -208.0124, -213.353, 
0.00162, -453.8925, -208.0124, -248.6618, -211.7661, -254.5212, -219.0598, -219.1514, -232.2434, -206.2424, -226.6892, -239.0793, -237.706, -236.0886, -231.3889, -210.8201, -210.3318, -186.0093, -209.9656, -250.7676, -235.6614, -216.832, -226.5061, -230.1072, -250.3098, -233.8913, -215.001, -213.3835, 
0.00164, -460.5759, -204.9607, -232.6096, -209.2331, -238.9878, -210.6675, -217.7475, -232.5181, -217.2898, -234.6543, -238.7436, -230.0461, -230.3818, -241.7954, -224.2783, -213.5361, -193.8828, -211.4914, -228.5202, -234.8069, -214.5737, -226.7807, -237.8891, -228.2151, -232.4265, -206.1509, -203.0991, 
0.00166, -465.9775, -203.2822, -234.8069, -198.3994, -225.9873, -210.7285, -208.989, -238.7131, -215.6418, -231.6636, -239.8423, -239.1098, -230.1377, -242.9856, -209.4468, -215.1841, -201.3596, -215.5808, -237.5229, -230.8701, -206.6697, -243.3823, -229.0085, -241.9175, -238.8657, -228.3677, -189.1526, 
0.00168, -461.705, -201.6037, -231.7551, -209.5688, -231.7856, -193.5166, -219.6702, -234.8374, -194.8899, -238.1943, -250.5845, -237.1262, -225.0107, -237.0347, -197.8501, -219.4565, -189.8545, -209.2026, -246.4035, -235.9665, -200.322, -231.7246, -228.2151, -237.2483, -225.499, -220.7383, -200.0473, 
0.0017, -451.4206, -204.0757, -232.6706, -213.6277, -232.5791, -213.9634, -231.3279, -229.4358, -210.6064, -226.1094, -241.8564, -224.5224, -229.8325, -234.6238, -205.1133, -224.5835, -195.958, -198.8266, -235.0815, -243.718, -211.2473, -234.7458, -213.6582, -235.3562, -228.3982, -204.8996, -207.1274, 
0.00172, -458.1955, -199.0098, -237.584, -213.0478, -236.4243, -210.3623, -234.5627, -226.3535, -207.9209, -233.6167, -238.9267, -234.4101, -235.2341, -239.5066, -212.4985, -217.2898, -208.8059, -220.6162, -224.9802, -243.5654, -214.7568, -233.7082, -240.3, -235.5393, -239.6286, -205.8457, -204.8386, 
0.00174, -454.686, -205.0827, -234.6543, -216.5268, -247.5632, -200.9934, -230.626, -238.591, -201.7258, -217.9917, -237.5229, -246.2204, -236.4853, -260.1364, -209.4162, -202.1531, -200.6577, -233.4641, -233.0063, -229.2832, -204.7776, -225.9873, -240.0864, -241.9785, -240.6968, -200.9629, -209.813, 
0.00176, -457.7378, -211.0642, -221.074, -206.0288, -228.3677, -201.1155, -239.415, -233.5251, -202.4277, -226.7807, -242.3447, -238.3469, -238.7131, -242.009, -206.5781, -211.3389, -187.3826, -222.9966, -243.4128, -232.1213, -203.0076, -239.354, -234.1355, -241.3071, -234.5627, -210.5759, -212.1323, 
0.00178, -443.1198, -199.5285, -231.0837, -212.8342, -240.3, -203.9231, -237.8891, -228.032, -194.6763, -226.7807, -233.8608, -225.3464, -245.0608, -244.0842, -199.0708, -217.9001, -187.8708, -226.384, -236.9126, -217.4424, -187.4741, -224.9802, -231.9382, -241.8259, -239.8118, -192.1433, -210.3013, 
0.0018, -456.5171, -206.8833, -239.9643, -230.7175, -243.0161, -207.0664, -246.6172, -226.7502, -212.7121, -225.1938, -231.1448, -228.7949, -239.2624, -241.063, -215.8555, -217.7475, -190.2207, -237.7976, -241.3071, -218.4494, -217.3203, -218.0222, -231.9077, -227.9404, -219.4565, -211.583, -216.2217, 
0.00182, -456.2729, -197.8806, -243.0161, -237.9807, -238.53, -201.3596, -238.2859, -220.9214, -218.7546, -223.5459, -245.1828, -235.0815, -237.8586, -230.1682, -222.4778, -220.5857, -193.7912, -219.1514, -227.6658, -212.9563, -206.8223, -233.6167, -226.3535, -258.9768, -221.196, -207.5242, -224.5224, 
0.00184, -448.7961, -208.5618, -231.2973, -228.2456, -232.7622, -205.3269, -223.6069, -221.4097, -219.365, -229.6799, -239.8118, -236.3327, -238.3469, -236.0276, -210.6369, -207.6767, -185.9787, -218.8767, -234.9595, -209.0195, -205.8457, -238.8657, -231.2973, -240.1169, -216.6794, -199.437, -229.7104, 
0.00186, -454.625, -219.2734, -226.6892, -228.7339, -224.1868, -226.384, -240.178, -228.5202, -218.9072, -237.1872, -243.8706, -234.105, -233.22, -238.0417, -202.6108, -199.498, -197.4534, -218.8157, -255.5283, -216.4353, -212.407, -223.6069, -227.7878, -221.5317, -206.8528, -205.5405, -232.4265, 
0.00188, -461.4304, -203.1907, -242.772, -225.9568, -229.4663, -220.3721, -256.5049, -230.9311, -208.1955, -234.4712, -245.7627, -244.7556, -230.8091, -239.2319, -217.2287, -214.8484, -207.3105, -219.6091, -239.3845, -213.9634, -197.1177, -224.553, -226.5061, -225.3464, -198.0027, -217.7781, -240.0864, 
0.0019, -454.8996, -205.8762, -239.8728, -221.1045, -239.8728, -214.0549, -234.8374, -221.5622, -193.1199, -235.7834, -244.4199, -236.8515, -223.2407, -242.0395, -221.2265, -230.0461, -207.4326, -228.1235, -236.2412, -207.0664, -193.425, -228.2456, -240.9409, -244.1452, -211.0337, -201.207, -241.3681, 
0.00192, -437.352, -210.6369, -236.6684, -205.2048, -237.6755, -204.1062, -230.9311, -231.4194, -201.6953, -247.5937, -244.3894, -222.5388, -232.3349, -241.8259, -217.717, -238.7742, -207.8598, -230.1987, -236.3327, -200.5051, -214.2991, -229.6494, -229.6799, -238.7436, -208.5312, -203.801, -226.0178, 
0.00194, -445.3476, -212.9563, -231.7246, -209.3247, -236.6379, -215.6723, -223.3017, -235.7529, -205.3879, -238.591, -240.0864, -232.457, -219.6396, -241.0935, -212.5901, -228.6118, -198.491, -230.2903, -239.1709, -208.2871, -213.5056, -225.0412, -232.2434, -237.7976, -211.2778, -208.5618, -227.6658, 
0.00196, -456.3645, -215.6418, -242.8635, -216.7405, -236.8515, -216.0386, -231.8467, -239.5371, -209.7214, -232.8537, -232.4265, -240.3, -231.0837, -235.7529, -216.6489, -230.5649, -194.8594, -228.8254, -226.6587, -212.407, -212.9563, -231.6636, -214.8789, -242.9856, -208.9585, -198.3994, -222.8745, 
0.00198, -451.0544, -208.989, -230.3818, -207.0969, -235.2341, -232.9453, -234.4407, -228.7339, -209.0806, -237.3703, -245.2134, -224.553, -236.3022, -232.396, -205.2659, -241.4597, -213.292, -240.3, -237.8586, -214.238, -214.9094, -226.0788, -211.8577, -232.9758, -195.1645, -212.2849, -242.009, 
0.002, -451.8784, -196.5073, -218.7546, -202.3362, -235.3867, -234.5932, -232.8537, -223.6374, -225.438, -230.1377, -232.6706, -235.8139, -242.9551, -253.27, -206.4866, -233.8303, -207.5852, -239.5676, -249.1196, -209.9045, -225.8652, -230.9617, -215.3367, -233.4031, -201.2986, -219.0903, -239.2319, 
0.00202, -449.2539, -200.383, -235.2341, -201.8479, -235.7529, -229.6189, -240.1474, -245.8848, -226.6892, -241.2461, -229.1306, -238.3469, -226.8113, -239.2624, -201.3291, -237.9502, -197.667, -228.4592, -238.4385, -217.656, -204.1977, -235.936, -213.2309, -237.0347, -217.5339, -209.0195, -234.166, 
0.00204, -455.3879, -222.02, -232.7927, -195.073, -237.3703, -224.1562, -238.0112, -244.3589, -215.9165, -243.0466, -234.2576, -229.3137, -223.9426, -230.9922, -205.3879, -232.2434, -209.05, -229.5578, -229.2527, -221.8064, -201.6343, -230.8701, -203.6789, -229.8325, -210.0876, -211.1863, -226.1399, 
0.00206, -458.989, -198.1247, -232.0298, -204.1672, -237.6145, -229.3442, -229.3137, -230.748, -223.6985, -237.4009, -239.1098, -233.7998, -240.7578, -241.7038, -207.28, -238.6521, -209.4162, -239.0183, -226.5976, -217.3203, -206.4255, -223.0881, -209.7825, -241.8869, -197.4228, -214.1465, -230.8091, 
0.00208, -451.207, -193.364, -232.9148, -203.5569, -237.6145, -228.5202, -232.5486, -227.6658, -212.5596, -230.3208, -248.967, -233.1589, -255.04, -239.3235, -201.6648, -247.0444, -198.3384, -233.3115, -228.093, -210.2707, -219.1514, -223.4848, -210.2707, -237.6755, -205.8152, -207.1579, -230.8396, 
0.0021, -452.1225, -217.717, -240.8188, -206.0593, -233.281, -239.9033, -239.1404, -231.0837, -201.4817, -235.5698, -249.4858, -232.2129, -230.687, -231.4194, -215.886, -250.1877, -193.3335, -237.645, -245.6711, -217.2898, -222.4778, -226.9639, -214.0549, -219.7007, -217.9306, -197.7585, -228.5508, 
0.00212, -453.74, -226.9639, -247.6243, -215.5198, -230.0461, -235.4783, -234.3186, -229.7104, -206.5781, -236.3938, -232.2739, -227.5437, -232.8537, -235.6919, -206.395, -232.7317, -214.9704, -233.7998, -248.8755, -211.4914, -211.1863, -230.8091, -222.6914, -230.1682, -202.7939, -195.8054, -233.1894, 
0.00214, -451.9699, -221.5928, -248.2041, -208.8059, -237.0957, -230.2903, -241.124, -239.8423, -201.4512, -240.9104, -236.1802, -243.9011, -239.8423, -247.7158, -209.2331, -232.1518, -222.8745, -228.3677, -230.5954, -213.6582, -204.2588, -225.7126, -206.3035, -242.7414, -191.5024, -209.4162, -231.7246, 
0.00216, -450.7187, -230.3818, -242.9856, -203.1907, -240.178, -231.9382, -227.8183, -245.3354, -186.2839, -238.8047, -234.0439, -230.626, -238.1943, -244.5725, -211.8271, -231.511, -224.614, -231.2973, -235.1731, -217.9612, -206.3645, -236.6684, -199.1318, -237.1567, -211.4914, -213.4751, -234.8679, 
0.00218, -466.1911, -236.3327, -234.8679, -213.9939, -222.7524, -235.875, -216.6489, -243.8706, -196.3242, -230.0156, -232.9758, -222.5693, -232.0908, -234.8679, -215.2451, -227.9709, -247.4717, -228.0625, -241.124, -203.8315, -212.5901, -227.6047, -200.7187, -239.4455, -215.7944, -214.7568, -237.2483, 
0.0022, -448.9487, -228.2151, -225.8957, -195.1035, -225.8347, -226.8723, -213.3225, -229.9851, -192.1738, -234.7153, -246.5256, -240.9714, -241.063, -232.2434, -218.1443, -228.1846, -233.9524, -228.8865, -237.584, -204.3503, -208.6228, -232.2434, -208.2871, -239.3235, -198.9182, -201.0239, -232.5181, 
0.00222, -449.0097, -231.1448, -224.0342, -213.5972, -238.3469, -232.6706, -231.4194, -227.8794, -210.3013, -232.2739, -237.5535, -231.4194, -220.8603, -245.3354, -206.2424, -242.1006, -214.5127, -220.5246, -234.7764, -212.2239, -196.8125, -238.3164, -220.1279, -249.3332, -202.1836, -208.104, -237.2178, 
0.00224, -458.165, -235.5698, -231.9382, -206.456, -235.1731, -232.0298, -248.1431, -235.6003, -210.759, -224.4309, -235.4172, -234.5627, -223.5764, -238.1028, -204.9302, -229.5884, -220.25, -225.3159, -240.5442, -216.8625, -209.2331, -229.9851, -214.0549, -238.5605, -205.9678, -217.3203, -222.081, 
0.00226, -453.0381, -225.5295, -236.821, -204.0452, -237.4619, -221.3791, -236.76, -234.2881, -211.9797, -230.1377, -247.0444, -225.4685, -237.1872, -228.0625, -211.6745, -225.5906, -227.147, -243.3518, -239.9338, -229.3137, -212.8342, -221.9895, -213.9634, -232.6706, -208.8974, -202.5803, -229.3747, 
0.00228, -460.9726, -224.675, -233.8303, -203.2517, -246.1899, -216.008, -229.2222, -233.1284, -205.7541, -241.7344, -242.7414, -214.6042, -242.772, -232.9758, -207.219, -242.2532, -217.4424, -230.626, -229.039, -231.2363, -200.5967, -225.3464, -210.2402, -239.1098, -214.4211, -205.3879, -234.4712, 
0.0023, -458.0124, -237.8281, -236.6684, -215.5198, -243.2908, -233.5556, -241.8259, -236.3327, -204.5639, -236.3327, -227.8489, -230.8091, -244.9387, -246.3425, -210.5759, -231.3584, -220.7077, -238.8962, -234.3491, -227.269, -190.1291, -240.5442, -196.4768, -241.8259, -207.1885, -212.1628, -226.8723, 
0.00232, -441.7466, -239.6286, -232.0298, -214.6653, -236.9736, -246.5867, -240.6052, -243.5654, -191.5329, -245.9153, -240.6357, -226.7197, -239.2014, -230.5039, -220.9824, -231.7246, -218.3579, -233.2505, -231.572, -232.8537, -192.9368, -224.1562, -209.1111, -238.9267, -213.8718, -208.8364, -217.656, 
0.00234, -447.5754, -234.5932, -228.5813, -205.7541, -227.6963, -241.0325, -225.3464, -235.0205, -212.2544, -243.6875, -234.3796, -233.9829, -237.7671, -237.9197, -207.7073, -237.4009, -228.2456, -231.9382, -240.2695, -243.1687, -192.4485, -212.3764, -203.1907, -233.9829, -206.7612, -219.365, -234.8679, 
0.00236, -471.959, -226.4145, -235.2952, -203.0076, -229.9851, -225.1328, -226.8113, -230.8396, -214.7873, -228.6423, -242.009, -227.8794, -224.0952, -233.22, -207.6462, -239.5676, -239.293, -224.3393, -235.5393, -223.8816, -217.0456, -216.3437, -204.4419, -233.6167, -216.8931, -201.6037, -233.5251, 
0.00238, -465.062, -228.2761, -228.4592, -197.8806, -240.5442, -227.2385, -245.0303, -231.2058, -192.3264, -239.1709, -236.2412, -233.4031, -225.1633, -242.772, -209.1721, -226.9333, -223.668, -237.6755, -234.0134, -215.4892, -215.9165, -208.8669, -212.1933, -240.7273, -219.6396, -196.5683, -223.9731, 
0.0024, -445.2866, -235.5698, -240.9104, -189.4577, -237.2483, -231.4499, -240.5747, -230.0156, -192.9673, -237.1262, -231.8772, -237.6755, -232.0908, -239.7507, -208.3786, -226.8723, -238.6826, -238.5605, -229.802, -214.5737, -195.5307, -202.3362, -204.9912, -230.7785, -210.2707, -198.9792, -242.4363, 
0.00242, -455.3879, -239.8728, -233.22, -185.5515, -237.7366, -227.6047, -220.7383, -228.5202, -194.5847, -231.6025, -234.7458, -229.4053, -237.7671, -216.9846, -206.5476, -232.9758, -230.626, -243.1382, -230.2903, -205.449, -198.7351, -204.4419, -208.104, -221.8369, -211.6135, -211.7356, -233.5556, 
0.00244, -453.4043, -236.821, -230.1987, -196.4158, -239.9033, -234.0134, -227.2385, -232.3349, -207.4631, -234.7764, -237.2788, -230.9617, -237.645, -201.4206, -217.1067, -237.8891, -220.8298, -228.4592, -239.1404, -205.51, -211.9187, -200.0779, -212.1323, -243.2297, -216.3743, -206.2119, -241.3376, 
0.00246, -451.9394, -238.7131, -228.917, -204.8081, -238.6826, -218.5715, -230.1377, -233.8303, -202.3056, -231.5415, -234.1965, -233.5251, -236.8821, -213.0173, -215.7029, -238.0112, -232.7012, -236.5769, -228.093, -203.5264, -204.7776, -210.2097, -205.3269, -246.3425, -210.0571, -195.073, -237.1262, 
0.00248, -456.1203, -233.281, -242.1311, -191.8076, -239.5676, -216.4963, -232.9758, -236.6684, -210.9726, -210.6675, -236.8515, -221.7759, -224.8887, -219.5176, -210.7895, -223.668, -244.603, -234.5322, -235.6308, -213.5666, -207.0664, -211.0337, -207.28, -229.5273, -203.74, -202.0005, -238.1333, 
0.0025, -468.6325, -229.1001, -238.4995, -197.4839, -238.2554, -207.7378, -232.6096, -234.7153, -218.7546, -202.5803, -235.9055, -219.9143, -236.5159, -216.3743, -210.7285, -231.6025, -241.6428, -232.3349, -245.9763, -210.1181, -213.0173, -219.3039, -216.4048, -212.4375, -201.6037, -214.2991, -241.4902, 
0.00252, -459.5993, -237.4619, -230.4734, -203.6179, -234.4101, -213.3225, -255.7724, -231.2363, -207.4936, -222.8135, -235.3867, -238.2859, -233.4641, -213.5361, -207.0359, -240.3, -228.4287, -223.8205, -245.2439, -208.4092, -203.9841, -221.9285, -198.1858, -231.6025, -203.0686, -215.4587, -239.6286, 
0.00254, -450.7187, -236.2107, -216.2217, -205.571, -231.8467, -199.1318, -241.3071, -229.863, -197.3618, -221.3486, -237.2788, -233.7998, -236.0276, -212.8342, -212.0713, -237.3703, -222.905, -243.779, -238.4385, -213.9023, -222.3862, -232.3655, -206.9138, -243.5044, -212.6206, -216.771, -229.5578, 
0.00256, -456.9138, -243.718, -209.9656, -204.4114, -231.7246, -199.7422, -222.5388, -240.5747, -206.0593, -214.0244, -241.8564, -229.6189, -239.7812, -209.3552, -207.0054, -244.9387, -227.0859, -244.3589, -238.0417, -210.8506, -229.4358, -225.9568, -208.9585, -237.7366, -215.6418, -216.1301, -229.2222, 
0.00258, -452.5803, -238.2859, -204.0452, -197.6059, -227.9709, -197.3313, -237.3398, -238.9267, -199.3454, -200.8103, -230.8396, -230.5649, -237.7366, -219.487, -219.8227, -226.7502, -232.5791, -228.7644, -245.2439, -210.4844, -230.8701, -229.6494, -209.4773, -230.1072, -205.5405, -192.9368, -239.2319, 
0.0026, -444.188, -230.687, -199.5591, -205.0217, -232.1213, -196.5378, -236.8821, -236.0886, -216.8931, -197.1482, -247.3191, -234.6848, -225.7431, -218.6631, -227.8794, -225.9263, -246.1289, -231.8467, -241.6428, -222.4167, -242.5278, -242.772, -208.2261, -224.7361, -196.4463, -202.8855, -232.9758, 
0.00262, -454.1367, -233.281, -199.8948, -207.1274, -234.227, -207.6462, -233.0979, -242.4668, -204.6555, -201.4817, -241.3681, -224.7666, -225.9873, -214.3906, -228.5202, -235.1426, -236.76, -230.8701, -236.3022, -214.5432, -224.1868, -235.7529, -204.7471, -241.7038, -198.3994, -210.0571, -233.6777, 
0.00264, -459.7214, -230.4429, -209.2331, -223.4543, -227.208, -212.0102, -244.2978, -231.3584, -201.3596, -209.2331, -245.3965, -228.7034, -243.1382, -226.323, -229.5273, -235.2341, -230.0461, -243.9927, -233.8608, -203.801, -232.9148, -237.7366, -209.0195, -240.3611, -202.1836, -212.407, -237.7671, 
0.00266, -448.7656, -232.3349, -216.4658, -203.7095, -245.2134, -201.4512, -237.7671, -223.729, -206.6086, -213.1394, -248.1125, -220.9519, -238.7436, -220.6772, -232.2434, -232.7927, -240.3916, -235.051, -234.0744, -202.2446, -221.135, -236.6684, -198.8266, -248.021, -210.1181, -207.0664, -233.1589, 
0.00268, -452.6718, -234.0439, -217.0762, -197.1482, -223.1797, -222.3862, -239.2624, -230.0156, -206.3035, -211.4304, -237.0957, -223.2102, -236.0581, -204.6555, -235.0205, -234.3796, -233.9829, -242.0395, -214.4211, -204.625, -230.5649, -231.6025, -208.2871, -237.1872, -216.2522, -218.0222, -233.0979, 
0.0027, -459.7824, -246.0068, -225.6211, -201.6648, -227.3301, -244.7556, -237.4009, -232.2739, -206.9443, -205.0827, -237.4924, -223.8816, -238.5605, -217.3203, -228.6728, -232.457, -229.1001, -233.1284, -213.4446, -196.7514, -236.2412, -241.0325, -205.9983, -225.2854, -219.6091, -234.7153, -232.6096, 
0.00272, -437.3825, -236.4243, -229.9546, -187.9319, -221.7453, -222.8135, -221.5317, -240.9409, -202.6413, -208.1955, -239.2319, -225.6516, -242.0701, -205.9067, -229.0085, -227.9709, -233.8608, -229.9241, -212.8037, -210.4844, -231.3889, -236.4853, -204.8996, -230.2292, -214.4211, -233.6167, -230.1987, 
0.00274, -455.8762, -222.9355, -227.9709, -202.855, -246.7087, -206.3645, -225.9568, -244.0232, -204.5639, -202.1225, -238.1638, -224.7361, -231.3584, -206.7917, -230.4123, -241.8869, -239.9338, -232.1213, -204.3198, -212.529, -228.917, -228.917, -218.3884, -236.0886, -213.5972, -228.3677, -232.4265, 
0.00276, -471.4707, -231.3889, -234.8069, -203.3738, -233.7693, -210.2707, -239.6286, -234.9289, -201.5122, -206.395, -237.3093, -230.3513, -231.3889, -205.3879, -233.7082, -250.3403, -233.4641, -228.3066, -207.0359, -203.0076, -219.3955, -242.8635, -214.0244, -244.8166, -215.123, -222.905, -234.3186, 
0.00278, -457.341, -237.9807, -239.5981, -182.164, -216.8625, -222.02, -240.9409, -239.8728, -203.9536, -213.4446, -237.4314, -228.2456, -231.572, -211.8882, -234.2881, -233.1589, -230.9006, -224.2478, -207.6157, -206.3035, -236.2717, -227.9709, -207.8598, -234.2576, -230.8091, -234.2576, -240.0864, 
0.0028, -462.9868, -240.3, -239.6286, -188.9389, -237.9502, -208.6228, -244.3284, -232.6096, -200.0168, -209.935, -242.6804, -214.6348, -245.9153, -207.219, -236.821, -228.7949, -229.4968, -242.009, -217.9001, -193.5166, -225.1023, -229.3442, -198.3078, -232.1824, -218.3274, -226.6282, -238.8657, 
0.00282, -451.5427, -236.9736, -229.2527, -208.4397, -250.7065, -197.5144, -236.8515, -243.0771, -202.4888, -196.0495, -238.9267, -232.7317, -244.8472, -214.7873, -235.4477, -239.5371, -236.8821, -236.2107, -208.989, -216.1911, -226.8723, -225.0107, -215.3977, -233.2505, -208.3176, -236.4548, -232.0908, 
0.00284, -457.7072, -241.9175, -207.0664, -205.9067, -227.9099, -199.8642, -241.4292, -230.5649, -211.0337, -203.6484, -239.5676, -231.4194, -233.7693, -215.8555, -233.1894, -239.7202, -231.3584, -238.1028, -235.3257, -216.008, -229.3137, -223.2712, -224.7971, -235.6003, -209.874, -234.7153, -232.4265, 
0.00286, -447.2092, -229.2527, -203.74, -190.8005, -233.8608, -185.3989, -241.9175, -226.9028, -220.8603, -216.832, -246.4341, -236.5464, -234.0744, -206.9748, -239.0488, -240.0559, -228.2456, -234.4101, -240.4831, -208.104, -235.2646, -240.0559, -210.9116, -232.2129, -228.3066, -219.8838, -228.6118, 
0.00288, -449.2539, -235.2952, -208.2566, -202.6413, -238.0417, -191.4109, -228.2456, -225.8957, -211.0032, -211.0337, -238.7742, -228.9475, -230.9617, -213.1394, -235.3257, -250.3708, -228.7949, -233.7693, -235.7834, -213.6582, -223.7595, -223.6069, -229.039, -231.3889, -239.3235, -225.438, -239.0183, 
0.0029, -454.3503, -236.8515, -202.977, -200.9018, -230.4734, -194.7983, -227.9709, -244.1452, -206.3035, -218.9682, -234.3186, -223.3017, -235.875, -214.4516, -231.9687, -241.2766, -223.5764, -240.0254, -240.4526, -218.48, -218.9072, -229.1916, -226.1399, -241.9175, -236.9736, -229.4968, -221.8979, 
0.00292, -462.8952, -239.0793, -203.862, -203.9231, -225.8957, -215.1841, -241.2766, -234.4101, -205.0827, -212.5901, -234.166, -226.2619, -238.2554, -228.978, -229.1611, -233.5862, -229.3442, -235.6614, -243.5959, -206.0898, -241.2766, -241.7954, -243.7485, -235.7224, -224.1562, -238.3774, -229.5578, 
