Sweep Start (s), 88.30958, 88.47342, 88.63726, 88.8011, 88.96494, 89.12878, 89.29262, 89.45646, 89.6203, 89.78414, 89.94798, 90.11182, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, 
0.0035, -450.6882, -252.0188, -224.0342, -242.1006, -230.748, -225.2243, -233.342, -209.3552, -213.4751, -231.9993, -243.0161, -225.1938, 
0.00352, -452.7024, -230.1072, -235.3257, -245.2134, -229.863, -215.9775, -247.3496, -214.2685, -225.8042, -242.772, -238.0112, -243.3823, 
0.00354, -446.6904, -232.2434, -241.7038, -245.9153, -237.706, -243.2908, -241.5818, -208.1955, -234.1965, -249.3638, -234.4101, -239.7812, 
0.00356, -447.1176, -222.9966, -239.6286, -258.1833, -229.0085, -236.76, -220.5552, -200.9324, -234.8069, -228.154, -231.8161, -227.2385, 
0.00358, -454.8691, -232.8843, -229.9546, -236.3022, -241.2461, -229.4053, -228.2761, -206.4255, -237.2788, -226.7807, -227.0249, -228.093, 
0.0036, -453.2212, -240.6052, -224.0647, -239.0183, -222.1726, -226.5671, -239.1404, -218.2663, -249.5163, -232.6706, -215.0925, -224.1257, 
0.00362, -458.0124, -228.3371, -228.4592, -249.1196, -241.1545, -220.6162, -235.2646, -215.3061, -249.2417, -222.1726, -228.032, -233.4641, 
0.00364, -448.7961, -230.5954, -240.3916, -240.3, -237.0041, -232.8843, -235.7834, -211.9797, -230.1987, -233.4031, -239.354, -240.4221, 
0.00366, -447.8195, -244.8472, -225.6516, -236.3633, -233.7693, -240.2695, -238.1028, -205.1438, -225.1328, -244.0537, -235.6308, -233.5556, 
0.00368, -454.0757, -246.2815, -226.6892, -236.76, -234.6238, -232.1213, -230.4734, -216.4963, -238.4995, -251.6221, -243.2602, -241.9175, 
0.0037, -466.6794, -241.6733, -226.7197, -242.0395, -224.8276, -243.9621, -227.4827, -208.5618, -237.2788, -230.6565, -234.6238, -236.3938, 
0.00372, -448.9792, -239.6592, -232.396, -240.5137, -227.7878, -247.197, -244.8777, -210.3623, -231.4805, -234.7153, -237.3703, -236.5464, 
0.00374, -457.9819, -235.9055, -242.4057, -227.3606, -229.5578, -245.488, -231.6025, -202.8855, -227.1775, -235.0205, -232.3655, -237.5229, 
0.00376, -454.5029, -230.0461, -231.3889, -231.1753, -223.3323, -236.8515, -219.7312, -209.05, -229.5578, -243.5349, -240.5137, -231.6025, 
0.00378, -451.207, -229.3747, -240.9409, -231.6941, -224.9802, -234.0439, -230.9006, -199.9253, -239.4455, -225.6516, -235.8445, -233.8303, 
0.0038, -448.3078, -236.1802, -236.76, -227.6658, -244.9387, -233.7388, -231.0532, -198.0637, -230.3818, -234.4407, -244.2063, -231.633, 
0.00382, -453.801, -240.6052, -224.2173, -239.5371, -244.0842, -224.553, -242.9551, -213.4751, -236.1191, -244.2063, -242.1921, -230.8701, 
0.00384, -448.0027, -232.0603, -229.4358, -225.9568, -232.8537, -228.5202, -232.0908, -205.8457, -232.9148, -244.603, -239.6897, -240.4221, 
0.00386, -457.6157, -241.0935, -225.0412, -238.591, -241.3071, -238.0112, -230.9006, -203.0076, -227.208, -236.3327, -241.6123, -234.7153, 
0.00388, -448.5825, -246.9834, -230.6565, -225.56, -232.4875, -244.3589, -230.4429, -214.177, -222.7219, -243.5349, -232.396, -215.947, 
0.0039, -435.7041, -234.105, -234.7153, -241.5207, -226.4145, -236.4243, -228.154, -201.7563, -232.4265, -234.6238, -231.511, -226.2009, 
0.00392, -448.6435, -229.3137, -228.2761, -243.0161, -220.7688, -237.0041, -235.7529, -227.5742, -241.8564, -238.6826, -237.2178, -243.5044, 
0.00394, -452.7024, -224.3699, -216.9236, -232.3044, -236.8821, -225.8957, -237.4314, -203.9536, -223.1492, -232.7622, -243.1382, -239.5676, 
0.00396, -447.2092, -238.8657, -223.4543, -237.0957, -225.2243, -241.8259, -225.4685, -205.8762, -225.2854, -241.4902, -238.2859, -239.7507, 
0.00398, -431.5232, -235.5698, -233.9524, -235.1426, -226.9028, -238.0417, -235.0815, -217.4424, -234.3796, -241.3071, -225.0718, -220.2805, 
0.004, -462.6206, -225.8347, -243.3213, -229.7104, -233.6472, -230.0156, -241.5207, -202.7939, -228.032, -237.3093, -241.7038, -224.9192, 
0.00402, -462.2238, -241.3071, -237.0041, -234.2881, -239.0793, -231.8772, -231.511, -207.3716, -212.5901, -226.1704, -223.2102, -227.208, 
0.00404, -444.5237, -250.3708, -232.396, -239.4455, -223.5459, -235.2341, -237.7976, -217.8391, -198.5825, -240.1474, -233.5556, -235.0815, 
0.00406, -445.9275, -240.4831, -247.5327, -239.7507, -223.4238, -244.603, -227.3911, -219.365, -196.9346, -218.4494, -229.4968, -229.1611, 
0.00408, -446.2632, -228.093, -236.2412, -229.039, -235.7224, -237.645, -228.4897, -213.9328, -220.2805, -221.3791, -226.8113, -237.8586, 
0.0041, -454.4419, -236.0276, -235.051, -233.22, -253.6057, -225.4685, -234.1355, -212.407, -230.1072, -241.063, -236.5159, -248.6924, 
0.00412, -458.6228, -232.2434, -230.1987, -226.0178, -227.2385, -222.4167, -238.7742, -207.7378, -222.905, -241.3681, -230.9922, -233.0063, 
0.00414, -443.7912, -234.105, -238.1943, -239.8118, -225.1023, -232.8232, -244.9692, -206.0288, -225.2854, -231.6941, -231.3889, -222.02, 
0.00416, -452.7024, -234.7153, -239.8423, -248.2346, -238.591, -231.9077, -222.3557, -209.7214, -240.9104, -231.4805, -233.1589, -235.5698, 
0.00418, -454.7776, -223.8511, -232.396, -245.1523, -229.4663, -229.2222, -221.5928, -210.1792, -247.1055, -237.9807, -230.748, -225.6516, 
0.0042, -445.2561, -243.5349, -235.3257, -232.3655, -227.9709, -235.4477, -230.1377, -219.3345, -231.8467, -247.1665, -240.3, -233.281, 
0.00422, -435.7041, -235.936, -240.5137, -236.2412, -224.3088, -235.5393, -218.1443, -201.4817, -235.936, -226.2314, -226.5671, -229.8935, 
0.00424, -455.1743, -239.6286, -222.3252, -236.6074, -240.7883, -226.6587, -231.4194, -210.2402, -245.0608, -232.7317, -233.9829, -227.2995, 
0.00426, -449.3149, -240.5137, -230.9311, -231.8161, -240.5747, -233.0368, -228.6118, -214.6348, -228.6118, -233.0063, -245.7016, -235.0815, 
0.00428, -462.3459, -243.5044, -228.917, -231.6025, -229.4663, -240.8188, -243.8096, -212.9258, -232.3655, -224.0342, -228.0625, -231.1753, 
0.0043, -452.8244, -231.3584, -226.5061, -223.6985, -228.2456, -240.7273, -242.5583, -209.3247, -225.1633, -227.0554, -219.6396, -232.1824, 
0.00432, -443.8523, -236.8515, -231.2058, -233.6167, -237.0652, -237.8586, -242.6499, -197.728, -219.0903, -239.4761, -246.7698, -234.6543, 
0.00434, -445.0424, -232.6096, -230.8091, -233.5862, -242.009, -241.2766, -239.4455, -213.1089, -240.4221, -223.9121, -244.9082, -236.4548, 
0.00436, -457.8598, -208.0124, -234.8679, -224.3393, -238.1943, -233.7082, -235.2646, -217.0151, -238.9573, -234.0744, -232.5181, -229.9241, 
0.00438, -453.5263, -216.832, -228.0014, -227.4216, -220.5552, -236.5159, -238.9878, -215.5503, -233.7693, -237.2483, -232.3044, -232.7927, 
0.0044, -446.5378, -230.2903, -249.1501, -230.5039, -228.8865, -226.5366, -232.6401, -202.855, -231.511, -246.2204, -225.8957, -225.4075, 
0.00442, -452.8549, -226.7502, -235.2036, -241.2156, -228.6423, -239.2624, -224.675, -213.2615, -239.415, -237.6145, -233.6472, -226.9944, 
0.00444, -457.4631, -236.7295, -231.8772, -234.2576, -238.0112, -230.9311, -237.1872, -218.1443, -239.1098, -242.4973, -230.8701, -249.1501, 
0.00446, -446.2021, -235.5393, -230.4429, -235.5088, -226.9639, -230.5954, -238.2859, -202.4888, -232.1824, -236.76, -241.8259, -244.1147, 
0.00448, -449.5285, -224.0036, -229.9851, -237.9502, -246.5867, -234.0134, -231.572, -202.8855, -232.7622, -245.488, -244.6335, -233.281, 
0.0045, -453.4653, -232.4265, -242.1921, -232.9758, -244.7861, -237.1872, -235.7224, -207.6157, -238.5605, -233.3115, -236.2717, -234.2576, 
0.00452, -442.4179, -246.9529, -242.9245, -234.227, -220.2805, -245.7627, -240.7273, -211.4609, -239.7812, -223.1492, -227.7878, -231.8467, 
0.00454, -449.6201, -236.4243, -228.6728, -233.0979, -238.8047, -234.0744, -239.354, -209.6909, -232.8232, -223.2712, -235.0815, -235.7224, 
0.00456, -449.3454, -223.5154, -228.3371, -235.3867, -237.0652, -225.8347, -240.8799, -212.7427, -231.6025, -233.8913, -221.7759, -232.6706, 
0.00458, -437.5656, -215.0315, -224.1257, -229.9546, -227.5742, -223.4848, -242.1311, -196.6294, -225.8347, -238.4079, -232.457, -249.3027, 
0.0046, -457.0664, -235.6614, -241.8869, -222.9355, -232.9453, -237.0957, -255.3452, -200.4746, -236.4548, -234.7153, -230.1682, -233.7082, 
0.00462, -454.686, -229.0085, -235.8139, -228.1846, -241.948, -246.0068, -238.2554, -213.1089, -223.4238, -241.5818, -238.469, -218.9377, 
0.00464, -449.4065, -235.6308, -232.4265, -237.706, -233.9524, -241.1545, -226.3535, -211.4304, -238.4079, -237.584, -234.6238, -233.4031, 
0.00466, -448.552, -222.0505, -227.3911, -243.5349, -231.6941, -231.5415, -246.4341, -219.7312, -237.6755, -219.2429, -233.6472, -239.9949, 
0.00468, -446.0495, -204.2283, -230.4734, -229.5578, -242.4057, -222.6304, -242.2532, -210.2097, -235.5698, -233.2505, -228.032, -222.9355, 
0.0047, -455.2964, -218.0527, -242.6194, -230.5344, -243.0161, -220.5857, -239.354, -206.6391, -231.5415, -239.1404, -234.7764, -232.2434, 
0.00472, -457.3716, -227.269, -245.0608, -241.3071, -241.5818, -234.6543, -238.9267, -214.6958, -225.9873, -240.0559, -234.8679, -223.6069, 
0.00474, -442.0517, -222.5388, -225.8042, -218.9377, -238.8047, -225.8042, -228.6423, -210.6675, -222.5083, -239.9949, -241.0325, -241.3376, 
0.00476, -451.6953, -223.3933, -224.4004, -227.7268, -223.0881, -231.1142, -224.614, -210.2097, -231.4805, -247.1665, -237.8891, -240.7578, 
0.00478, -454.6555, -222.3252, -222.3557, -222.5693, -244.0537, -236.821, -249.1806, -212.7732, -234.8374, -232.4265, -228.1846, -236.0276, 
0.0048, -438.2065, -224.2173, -214.7568, -230.9617, -233.0063, -239.6592, -232.2129, -194.4931, -234.5017, -239.4455, -232.5791, -243.0466, 
0.00482, -446.5683, -223.2102, -232.5486, -234.6543, -228.5508, -232.2129, -230.626, -208.6838, -229.6799, -232.6706, -234.227, -238.5605, 
0.00484, -446.7209, -217.9306, -232.457, -233.7998, -228.5508, -229.7715, -231.3889, -222.2336, -240.8188, -222.4778, -234.227, -234.7764, 
0.00486, -444.2185, -202.2751, -232.6401, -238.9573, -228.8254, -231.2973, -215.8555, -207.1274, -248.5398, -232.2739, -232.8537, -221.4707, 
0.00488, -446.2326, -221.8979, -225.1938, -226.2009, -230.1072, -226.5061, -243.0466, -215.5198, -231.9993, -236.1496, -231.633, -225.0718, 
0.0049, -444.9204, -213.3225, -229.2527, -236.5464, -230.0156, -229.4968, -237.4619, -227.0554, -232.3044, -242.0395, -238.3164, -233.3115, 
0.00492, -454.0146, -221.9895, -243.9316, -227.8794, -231.2973, -226.0178, -237.2788, -226.4145, -233.0368, -243.9927, -242.5583, -228.5813, 
0.00494, -453.2822, -243.8096, -240.9409, -239.5371, -230.2598, -239.9033, -229.039, -214.6042, -230.0461, -237.1262, -229.8325, -226.9333, 
0.00496, -455.0522, -232.1213, -224.4004, -248.6618, -229.863, -235.2646, -242.2226, -222.5083, -223.5459, -228.4592, -232.9453, -229.8325, 
0.00498, -437.7487, -238.3774, -226.0788, -238.9573, -241.7038, -231.9077, -232.6096, -218.9377, -230.8396, -229.5273, -234.4101, -240.5747, 
0.005, -432.7133, -236.821, -240.1169, -235.4172, -233.5251, -228.7644, -235.6308, -217.5644, -234.5322, -238.2554, -243.1992, -230.9006, 
0.00502, -454.1977, -229.741, -232.396, -239.5676, -222.0505, -233.1894, -229.8935, -214.2685, -230.2598, -229.3137, -226.8723, -233.9524, 
0.00504, -450.4135, -222.5083, -238.1333, -244.4809, -226.2314, -231.4499, -225.7126, -214.4211, -231.5415, -238.2859, -229.6189, -229.741, 
0.00506, -446.4768, -220.9519, -235.4783, -237.5229, -230.1682, -220.2195, -235.2646, -224.675, -227.147, -239.0183, -231.6941, -235.1731, 
0.00508, -446.2632, -217.6865, -223.6985, -226.5976, -232.9453, -246.2204, -238.4079, -213.8718, -234.8984, -243.1077, -236.699, -237.4314, 
0.0051, -452.977, -220.3721, -233.7388, -231.0227, -229.7715, -228.032, -219.3345, -200.1999, -235.5698, -219.365, -240.5442, -238.1028, 
0.00512, -462.4985, -224.3699, -240.5747, -228.6728, -226.8418, -227.147, -245.488, -209.9961, -236.8821, -226.0178, -227.9099, -242.2532, 
0.00514, -448.4604, -213.5361, -242.1006, -240.3, -237.0041, -234.0439, -254.094, -213.1699, -237.706, -242.1006, -236.1496, -240.9104, 
0.00516, -450.261, -221.2571, -235.9665, -243.0466, -246.4035, -224.1257, -229.6494, -227.4827, -235.5393, -238.8352, -236.6074, -223.3323, 
0.00518, -437.1079, -209.6299, -233.4031, -237.1262, -235.936, -229.0696, -230.7785, -212.5596, -232.9148, -241.3987, -238.1028, -243.8096, 
0.0052, -450.6272, -220.0364, -248.021, -229.9851, -233.4641, -233.0368, -237.9502, -205.6321, -234.1965, -231.4194, -234.166, -249.4248, 
0.00522, -456.4255, -223.0271, -231.1753, -238.9878, -238.9573, -231.6025, -231.0837, -214.7873, -234.4712, -225.3769, -233.8608, -234.9289, 
0.00524, -454.5945, -225.9873, -226.0483, -216.8015, -233.4641, -233.0368, -227.1775, -211.4914, -235.7834, -233.6167, -237.584, -228.7644, 
0.00526, -436.406, -228.093, -236.3938, -219.487, -237.2178, -232.8232, -227.5132, -203.5264, -242.9856, -249.9741, -227.269, -236.4243, 
0.00528, -452.4277, -214.7568, -235.9665, -241.7954, -236.1802, -225.8042, -229.4663, -212.8952, -235.2646, -249.791, -234.4712, -233.7082, 
0.0053, -462.0407, -217.9306, -238.4385, -230.1377, -223.8205, -222.4778, -237.4314, -215.3367, -226.8113, -222.9966, -235.5088, -234.2881, 
0.00532, -443.9133, -229.1001, -226.6587, -226.5061, -238.2248, -231.3584, -254.2466, -203.3738, -234.99, -234.0439, -232.5486, -235.7834, 
0.00534, -443.364, -234.0439, -227.7878, -225.2243, -242.3142, -243.1992, -238.2248, -205.4184, -233.3115, -235.8139, -235.2036, -236.6684, 
0.00536, -446.3547, -226.4145, -234.9595, -230.5039, -236.8821, -245.5796, -249.9131, -221.135, -237.9197, -231.0227, -225.3769, -239.3845, 
0.00538, -444.7373, -238.2248, -231.7246, -237.2178, -225.7737, -239.0793, -245.1523, -217.6865, -242.6499, -233.3115, -234.7153, -228.5508, 
0.0054, -455.8457, -232.1518, -230.1377, -232.3349, -235.5088, -234.4101, -231.9993, -209.2942, -231.4194, -238.2859, -239.293, -232.5486, 
0.00542, -446.9651, -241.6733, -237.0957, -235.6308, -236.7905, -230.0156, -224.7971, -199.8642, -239.7812, -232.7927, -231.8772, -228.5813, 
0.00544, -452.8549, -254.7043, -246.8003, -234.8679, -229.9241, -235.3562, -230.9922, -211.9797, -244.4504, -227.147, -242.9551, -241.3071, 
0.00546, -457.4021, -246.1289, -223.2712, -239.2624, -228.7949, -235.5088, -228.0625, -210.5759, -238.0112, -236.3327, -234.6543, -236.3022, 
0.00548, -451.8784, -244.664, -224.9497, -235.051, -226.9639, -231.5415, -232.7012, -207.9514, -221.9895, -237.9807, -231.4805, -234.7153, 
0.0055, -458.6228, -233.22, -231.2363, -232.6706, -235.4783, -225.7126, -235.3562, -212.1018, -225.9568, -230.6565, -236.1496, -236.8821, 
0.00552, -444.5847, -235.5393, -236.9431, -228.093, -233.6472, -226.5366, -223.2712, -211.1252, -227.0554, -247.7463, -239.3845, -249.6689, 
0.00554, -446.7514, -247.4411, -237.5535, -232.6401, -247.1055, -249.7605, -225.9263, -212.1323, -242.3447, -246.0679, -224.8887, -228.2761, 
0.00556, -461.1862, -233.6472, -240.7883, -243.2297, -234.9595, -239.4455, -237.9807, -206.456, -232.2739, -220.2195, -232.396, -230.1682, 
0.00558, -446.7514, -224.8887, -233.8913, -232.7317, -239.6897, -238.3164, -230.0156, -201.4512, -220.5857, -231.8772, -241.3071, -228.1235, 
0.0056, -439.9765, -224.5835, -232.8843, -229.4358, -234.8984, -231.3889, -245.6101, -200.0779, -226.6587, -240.0254, -235.0205, -230.2598, 
0.00562, -446.3852, -224.8276, -233.281, -244.664, -241.0325, -238.6216, -235.6614, -207.2495, -227.6963, -228.093, -236.1802, -240.7578, 
0.00564, -450.1389, -217.656, -233.6777, -237.8891, -239.1098, -248.845, -234.5627, -204.2588, -224.9497, -229.863, -228.1235, -228.2456, 
0.00566, -447.5449, -227.147, -240.8188, -242.2837, -249.3638, -240.3, -229.8935, -206.5476, -227.2995, -238.1943, -226.7807, -226.9028, 
0.00568, -446.6294, -235.4783, -228.6423, -234.4101, -239.1098, -230.2903, -240.8493, -215.947, -232.1518, -233.9829, -237.8891, -228.7034, 
0.0057, -458.3786, -225.3769, -230.9311, -221.2571, -229.741, -240.8799, -233.9524, -199.1013, -235.4783, -226.6282, -244.9387, -235.0815, 
0.00572, -449.0708, -221.196, -231.6636, -222.02, -246.6172, -230.5344, -244.9692, -213.0173, -238.6521, -225.9873, -237.3398, -225.6516, 
0.00574, -450.5051, -230.9922, -223.5459, -232.6401, -230.3818, -245.7016, -230.5954, -206.1814, -244.6335, -228.3982, -219.9753, -223.9426, 
0.00576, -438.3896, -215.123, -229.6799, -229.0696, -236.9736, -230.3513, -241.4292, -203.74, -235.051, -242.1616, -227.5132, -226.5976, 
0.00578, -451.0239, -204.3808, -241.7649, -226.1094, -238.469, -227.3606, -240.2085, -199.8948, -241.3376, -240.0864, -228.917, -224.614, 
0.0058, -458.989, -208.7449, -226.8113, -225.1938, -237.2788, -238.1028, -229.863, -210.4844, -232.396, -229.5884, -224.7971, -232.2129, 
0.00582, -456.3645, -207.2495, -230.2598, -233.3725, -243.2908, -241.3376, -232.1518, -220.0058, -230.1682, -235.6614, -226.384, -227.6047, 
0.00584, -463.4751, -216.1301, -235.2341, -235.0815, -234.3796, -234.1965, -240.2085, -200.6272, -237.6145, -227.0249, -246.9223, -226.9944, 
0.00586, -448.2163, -205.571, -235.4172, -233.1894, -224.8887, -232.0603, -235.8139, -210.3623, -237.4924, -232.9758, -230.3208, -237.8891, 
0.00588, -441.2583, -222.2336, -228.1235, -224.0342, -233.1894, -239.8423, -238.4079, -195.2256, -237.2178, -229.2832, -239.2014, -236.4548, 
0.0059, -432.6523, -221.4402, -237.0041, -247.5022, -239.5066, -247.258, -235.875, -206.2729, -235.6003, -223.3323, -228.9475, -232.1518, 
0.00592, -451.207, -214.3296, -227.3301, -240.6357, -236.699, -231.2058, -236.9431, -211.3083, -226.7807, -231.1448, -205.8152, -238.0112, 
0.00594, -448.0942, -197.1482, -229.802, -231.8467, -231.511, -227.0554, -245.5491, -211.6745, -233.7082, -240.3611, -217.0456, -234.1965, 
0.00596, -452.0615, -200.1999, -246.0373, -223.2407, -232.2129, -237.584, -239.1404, -193.4861, -230.2903, -234.9595, -232.3655, -248.082, 
0.00598, -441.3803, -206.5781, -239.7507, -241.6428, -231.7246, -243.5349, -240.3306, -192.479, -220.4941, -232.8232, -237.6755, -226.2619, 
0.006, -435.9787, -211.7661, -224.7971, -240.5747, -231.3279, -233.0063, -228.6423, -199.376, -235.5088, -232.0908, -219.1208, -229.6494, 
0.00602, -447.5754, -218.1138, -231.1142, -239.5371, -238.469, -218.9377, -243.8401, -208.9585, -237.7366, -241.063, -233.6472, -238.3774, 
0.00604, -448.613, -209.4468, -239.7202, -230.9617, -241.7038, -236.4853, -243.5654, -205.449, -234.4407, -241.9785, -228.2761, -232.5181, 
0.00606, -442.0822, -212.1933, -243.3518, -236.821, -237.9807, -227.5132, -237.0041, -194.9509, -233.9829, -230.5649, -232.4265, -225.9263, 
0.00608, -449.3149, -218.6631, -232.0603, -226.2619, -231.1753, -239.6592, -243.9011, -210.2097, -239.4455, -230.5649, -226.323, -240.8493, 
0.0061, -440.1596, -208.7754, -225.9873, -231.0532, -227.8489, -231.9993, -227.6352, -209.5688, -235.9055, -218.6936, -230.2598, -237.5229, 
0.00612, -437.9013, -212.6206, -222.6609, -232.7317, -223.3628, -224.1257, -225.3464, -197.3923, -236.8821, -231.2058, -225.8042, -216.7099, 
0.00614, -439.3051, -211.7966, -229.3442, -239.7507, -232.5181, -229.9546, -232.2739, -188.6643, -241.3681, -239.8118, -231.2973, -224.7971, 
0.00616, -443.7912, -203.3127, -255.8335, -244.8777, -229.741, -228.7644, -239.5981, -202.031, -225.6821, -237.706, -215.001, -235.6919, 
0.00618, -439.1831, -214.0854, -240.9409, -227.3606, -234.4407, -226.9944, -243.9316, -193.6081, -209.9045, -241.4902, -227.4521, -228.8254, 
0.0062, -443.1198, -195.3782, -218.6631, -234.8984, -245.488, -239.7202, -235.2952, -189.8545, -228.1846, -239.9949, -232.3044, -231.9077, 
0.00622, -441.8991, -204.5334, -223.5459, -241.6123, -239.3235, -244.0842, -238.6521, -201.8174, -232.2129, -231.2668, -238.3469, -224.4309, 
0.00624, -453.9536, -215.2451, -230.4123, -235.9665, -223.2102, -237.4009, -238.9573, -212.5596, -238.53, -231.3279, -233.5251, -239.5066, 
0.00626, -443.4861, -202.7024, -232.7622, -230.0156, -235.0205, -239.5676, -237.645, -202.2751, -227.9099, -234.1355, -230.2292, -221.135, 
0.00628, -440.4038, -207.7988, -235.1731, -229.2832, -237.9502, -237.6755, -236.3938, -184.2087, -231.6636, -236.0581, -235.5393, -236.0581, 
0.0063, -437.6572, -208.3786, -237.584, -239.6286, -232.9453, -241.9785, -230.626, -194.4626, -231.0532, -227.8183, -238.6521, -249.0586, 
0.00632, -446.782, -210.4233, -239.6592, -234.3186, -235.7834, -234.4712, -246.0679, -208.6533, -228.2151, -228.3371, -236.2717, -227.208, 
0.00634, -437.6877, -210.5759, -240.6662, -242.2837, -229.5578, -247.2886, -243.8401, -199.4065, -233.7693, -230.8701, -219.6091, -231.0227, 
0.00636, -443.3335, -210.1181, -229.4968, -223.7595, -224.1562, -249.0281, -235.7224, -200.2915, -236.1802, -227.147, -232.0298, -235.936, 
