Sweep Start (s), 106.1849, 106.3487, 106.5126, 106.6764, 106.8403, 107.0041, 107.1679, 107.3318, 107.4956, 107.6595, 107.8233, 107.9871, 108.151, 108.3148, 108.4787, 108.6425, 108.8063, 108.9702, 109.134, 109.2979, 109.4617, 109.6255, 109.7894, 109.9532, 110.1171, 110.2809, 110.4447, 110.6086, 110.7724, 110.9363, 111.1001, 111.2639, 111.4278, 111.5916, 111.7555, 111.9193, 112.0831, 112.247, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, Sweep #32, Sweep #33, Sweep #34, Sweep #35, Sweep #36, Sweep #37, Sweep #38, 
0.05862, -209.859, -193.9899, -197.6825, -228.5663, -198.1708, -213.9789, -203.1757, -437.6422, -429.3719, -223.653, -205.556, -193.2575, -188.4967, -200.2155, -218.0072, -198.0792, -203.3588, -199.8493, -222.829, -220.235, -232.5946, -224.1107, -209.8285, -201.1615, -196.5228, -193.0438, -203.4198, -194.4171, -185.7807, -190.2362, -229.5429, -220.4181, -206.0138, -202.077, -198.4454, -218.7702, -204.4879, -442.9523, 
0.05864, -195.6073, -199.7577, -201.4362, -191.64, -192.403, -230.0617, -218.526, -428.3038, -422.9633, -232.8388, -195.4547, -211.568, -196.5228, -198.1098, -204.3964, -185.2313, -201.7108, -200.9174, -219.6246, -217.8546, -223.4088, -230.672, -196.8585, -201.192, -209.859, -201.6803, -208.8519, -194.0509, -192.2809, -195.6989, -222.7069, -225.2399, -198.3539, -196.7365, -206.7462, -216.4813, -206.319, -438.3441, 
0.05866, -189.87, -187.7033, -187.8559, -185.5975, -201.4057, -214.8029, -209.4318, -430.5011, -435.1703, -235.3717, -198.7811, -200.7953, -217.1527, -208.0585, -221.6083, -190.8771, -187.6727, -203.7555, -216.5729, -238.2404, -218.7396, -225.423, -178.5175, -196.9196, -209.3097, -205.9833, -198.4149, -201.2531, -189.7479, -193.0438, -216.9696, -235.2802, -181.5082, -197.591, -227.2235, -222.4323, -193.6847, -432.7594, 
0.05868, -195.5158, -196.7365, -203.3283, -194.9054, -202.3822, -212.8803, -196.0346, -433.6139, -434.8651, -233.9984, -187.3371, -192.2504, -206.4105, -200.0629, -219.2279, -213.6127, -195.6684, -200.8258, -232.442, -212.4835, -224.0802, -231.1908, -202.2601, -205.6476, -201.6803, -201.6803, -189.7174, -214.0704, -201.955, -199.422, -225.8502, -230.2753, -189.3512, -198.2623, -205.2814, -234.7003, -205.7086, -441.7926, 
0.0587, -191.1823, -199.9713, -198.2318, -185.8722, -202.1686, -232.7777, -207.6007, -433.1866, -433.6444, -229.3292, -206.8988, -183.7055, -191.3959, -197.0416, -211.0797, -213.8263, -205.1288, -203.6334, -217.702, -218.0377, -243.2453, -239.5221, -212.6666, -212.4835, -209.9506, -199.8187, -201.131, -196.0956, -194.4171, -208.3637, -228.7189, -230.1837, -191.579, -199.6967, -211.0492, -227.2846, -198.3539, -428.609, 
0.05872, -210.9271, -203.3588, -196.7975, -196.7975, -192.464, -224.0192, -204.3353, -433.4308, -424.5502, -231.3434, -194.7528, -177.9987, -205.7392, -205.3119, -204.9762, -201.7413, -194.173, -227.0709, -224.6295, -197.8656, -217.7631, -228.3222, -185.0482, -198.0487, -207.5397, -200.0018, -206.4716, -210.9577, -197.5604, -197.9267, -231.3739, -218.2819, -203.6029, -213.4906, -201.9245, -222.0661, -202.7179, -430.9283, 
0.05874, -207.4176, -206.9599, -195.119, -207.9975, -200.2765, -240.3461, -201.2836, -443.6847, -437.9169, -215.0165, -192.3419, -189.9005, -207.8143, -196.9196, -217.3053, -197.8656, -197.7435, -206.5631, -228.8104, -191.5485, -219.2279, -225.9113, -183.6444, -190.7855, -191.1517, -204.2743, -200.2765, -201.2531, -206.9293, -194.0509, -234.5477, -230.2448, -203.3283, -202.4127, -191.1823, -225.362, -214.223, -442.2504, 
0.05876, -196.6754, -196.6754, -202.6264, -187.9474, -210.4694, -236.4398, -199.7882, -438.9545, -433.736, -225.5145, -218.9838, -200.7953, -201.4972, -187.0624, -218.7091, -197.7435, -211.4459, -191.1517, -221.4862, -216.7255, -202.4433, -230.611, -184.9567, -199.0558, -191.5485, -195.8209, -204.671, -203.786, -203.4198, -195.6378, -232.6862, -218.4955, -206.2885, -197.652, -188.7409, -223.4088, -204.3659, -444.2645, 
0.05878, -188.1305, -196.4618, -200.8869, -191.7621, -201.8634, -231.0687, -205.9223, -438.8019, -426.1676, -226.6742, -201.5277, -194.6613, -199.9103, -202.4127, -219.7772, -195.9125, -206.7767, -190.4193, -230.672, -233.0219, -200.6427, -223.4699, -187.2455, -212.453, -202.901, -190.2667, -202.9621, -209.1266, -204.5795, -197.7435, -224.6295, -213.216, -200.185, -193.5626, -206.6242, -235.2191, -194.6002, -440.9991, 
0.0588, -205.6476, -194.2951, -191.2433, -201.6193, -200.6122, -218.3124, -207.5092, -433.0951, -437.6727, -221.9745, -197.6825, -181.3251, -199.1168, -209.4013, -221.7914, -197.2247, -202.077, -205.5866, -223.8361, -231.2824, -215.5353, -235.8905, -195.5768, -210.1947, -197.591, -209.3097, -194.8139, -203.8471, -207.6923, -216.0236, -228.8715, -229.726, -204.7321, -212.9413, -205.2814, -227.9559, -190.5414, -424.7333, 
0.05882, -210.0421, -190.2667, -185.0788, -194.9359, -198.6286, -227.7728, -206.5631, -421.9562, -431.7218, -237.9047, -193.5016, -188.7714, -200.9784, -202.9315, -212.6972, -206.2274, -200.307, -201.1615, -225.8502, -237.1417, -221.4252, -221.4252, -200.0934, -188.1305, -202.6264, -199.2999, -188.1, -195.9125, -198.4454, -189.3817, -223.9887, -223.0426, -197.1027, -200.8869, -184.3463, -219.8383, -203.2977, -437.7948, 
0.05884, -206.9599, -199.2084, -189.4733, -209.0045, -186.9708, -219.2279, -193.0744, -432.2406, -441.0602, -218.465, -198.7201, -185.9638, -204.1828, -191.2738, -220.2045, -190.5414, -168.5382, -214.3756, -221.5167, -235.0971, -215.2301, -225.7892, -210.744, -202.7484, -206.5936, -194.7528, -210.2252, -193.6237, -205.9528, -192.4335, -225.5145, -222.3407, -198.5065, -191.3654, -207.7838, -233.205, -216.0846, -431.3861, 
0.05886, -220.7233, -203.3893, -200.7648, -200.307, -197.0111, -215.1996, -192.6166, -424.0314, -419.2096, -224.1413, -202.8705, -200.9479, -207.6923, -201.3141, -230.0617, -205.5866, -177.3273, -204.4879, -236.0736, -224.3854, -214.8334, -225.7282, -196.9806, -213.5822, -200.0324, -201.9855, -214.8029, -201.4362, -216.2982, -194.5087, -235.5853, -221.944, -208.913, -191.4874, -198.5065, -217.1222, -201.3446, -434.1937, 
0.05888, -217.8241, -190.7855, -203.2062, -193.1354, -205.1593, -218.465, -209.035, -425.8319, -432.088, -231.0382, -187.8253, -204.8541, -202.6264, -205.0372, -219.5636, -198.3234, -189.3512, -195.2106, -232.5641, -224.2938, -207.7533, -221.2726, -187.7948, -187.3676, -200.3681, -210.0421, -205.6781, -214.6198, -209.1571, -202.6569, -235.1581, -222.7069, -207.3871, -218.8007, -201.4667, -215.9015, -176.9611, -434.1327, 
0.0589, -193.8373, -206.8988, -210.4999, -213.4601, -204.7626, -214.3451, -192.7692, -441.2738, -439.9005, -219.8078, -198.8727, -207.7838, -205.1898, -211.568, -212.9108, -202.3212, -185.0177, -185.8722, -225.5145, -222.2797, -207.4176, -225.8808, -206.6547, -181.0809, -211.2934, -199.9103, -213.5211, -217.58, -200.8563, -197.9267, -226.9794, -204.1217, -200.8869, -232.9913, -196.4008, -229.1461, -203.0231, -436.8182, 
0.05892, -203.0231, -202.0465, -205.9528, -201.1005, -195.2411, -221.2116, -185.445, -430.7452, -424.3365, -221.9135, -198.3844, -207.7228, -208.089, -202.1686, -207.7838, -210.8051, -191.7316, -199.3915, -230.2448, -226.0333, -218.0377, -236.4704, -201.2836, -209.0961, -210.4389, -192.1588, -201.6193, -205.556, -192.7997, -198.6286, -232.3505, -189.4733, -203.9996, -228.1391, -200.6732, -230.5805, -198.537, -445.5463, 
0.05894, -197.8046, -218.2208, -197.6825, -202.5348, -199.9408, -219.3195, -195.0885, -427.4493, -439.5953, -218.8922, -212.3615, -201.131, -197.3468, -200.7343, -200.6122, -206.7157, -197.5299, -198.0487, -227.8949, -223.653, -206.7157, -233.2355, -203.8776, -222.0966, -189.2597, -186.4215, -202.84, -192.9218, -220.1129, -204.5184, -222.5543, -206.38, -194.0509, -222.1576, -196.004, -210.1032, -197.713, -433.2782, 
0.05896, -198.8422, -221.4862, -203.9996, -202.7179, -202.9621, -228.2611, -196.9501, -439.1071, -435.8112, -219.8383, -205.2204, -211.7206, -193.1354, -200.3681, -208.7299, -203.9691, -204.5184, -190.3888, -212.3309, -214.1315, -186.8793, -224.4464, -204.9762, -192.6471, -198.537, -187.4896, -195.6073, -186.0553, -212.1173, -191.5485, -214.1315, -209.1876, -199.1474, -220.4181, -204.0912, -219.1059, -204.9762, -427.8766, 
0.05898, -197.7435, -201.9855, -198.2623, -201.7413, -205.2509, -223.5919, -206.1359, -427.724, -431.8134, -221.0895, -184.0106, -206.3495, -178.1513, -195.2411, -203.9081, -199.483, -193.4406, -212.8497, -228.3527, -225.3925, -204.671, -225.3009, -199.8798, -193.3795, -192.9523, -196.7975, -197.2553, -203.9386, -197.8351, -196.004, -227.6508, -206.1359, -206.8683, -227.8949, -183.5834, -215.9931, -203.6029, -437.3981, 
0.059, -198.9948, -207.9975, -200.0018, -212.2394, -204.1522, -222.9511, -200.5817, -433.6139, -434.4073, -229.787, -181.0199, -215.108, -201.192, -197.4384, -204.5795, -194.6308, -188.2526, -204.2743, -233.9679, -231.435, -201.3446, -223.6835, -189.4733, -212.8192, -190.5414, -208.7299, -196.4923, -205.0983, -210.7746, -214.223, -232.2284, -189.7785, -200.1544, -219.411, -196.3092, -211.9037, -198.6591, -439.6869, 
0.05902, -207.6923, -207.9669, -196.6449, -229.1156, -198.598, -223.2562, -201.1615, -442.9218, -428.0902, -214.4672, -186.2689, -223.3783, -209.2182, -188.924, -208.15, -211.8121, -199.0863, -202.4127, -235.1276, -242.3297, -209.737, -235.3107, -198.3844, -204.4269, -190.0836, -206.319, -212.3615, -208.8519, -201.9245, -202.9926, -228.6273, -211.2323, -201.4667, -198.476, -208.5163, -221.6998, -184.4379, -423.6652, 
0.05904, -204.8847, -210.4083, -200.6122, -234.2121, -193.7763, -222.7374, -210.2252, -444.5392, -425.954, -209.859, -188.8934, -214.1315, -209.4318, -183.2477, -212.5141, -215.6574, -191.4264, -191.0907, -238.1793, -220.4791, -196.2787, -230.8246, -197.4079, -202.016, -190.0226, -197.7741, -195.3937, -201.131, -201.4362, -203.7555, -223.6225, -207.6923, -198.3539, -204.7016, -198.6286, -223.1647, -198.476, -430.9283, 
0.05906, -203.3588, -212.7887, -205.7392, -228.7189, -193.0133, -221.6693, -206.7462, -425.2521, -431.0504, -231.8012, -184.9567, -203.725, -195.882, -201.6803, -209.7675, -213.4296, -199.4525, -188.0084, -212.0563, -230.3668, -197.4079, -238.1488, -201.7108, -210.5609, -203.2672, -197.8046, -183.736, -198.0182, -200.9784, -213.3075, -227.5897, -186.452, -205.0372, -203.8776, -194.4171, -230.1227, -209.5233, -443.0438, 
0.05908, -202.5043, -207.4481, -203.9081, -223.8361, -202.5348, -228.4137, -213.3075, -429.5856, -446.4008, -226.308, -183.6444, -200.7343, -190.755, -193.8068, -213.1244, -227.4982, -208.7604, -206.1359, -209.3707, -224.1413, -206.9599, -212.5751, -197.9267, -202.1076, -213.1244, -212.8803, -208.8825, -192.1588, -215.6268, -197.4994, -221.2116, -194.3256, -202.1991, -199.483, -199.4525, -223.3478, -198.9032, -429.9823, 
0.0591, -190.9076, -191.2738, -203.6029, -212.392, -208.8519, -222.4933, -201.3141, -439.1986, -432.0575, -219.3805, -202.3517, -194.173, -191.2433, -201.2836, -220.8759, -227.4371, -206.6852, -198.0487, -213.6737, -214.8029, -209.3097, -211.2018, -196.8585, -186.9403, -203.2062, -205.9223, -214.5587, -192.1893, -213.5517, -200.5206, -211.3239, -187.0929, -206.319, -188.8019, -194.8139, -215.9015, -180.6232, -427.2662, 
0.05912, -199.7272, -206.9599, -198.2929, -198.1098, -205.0678, -216.1151, -199.8493, -435.2618, -433.4613, -226.9794, -206.2579, -190.9381, -194.0509, -207.0514, -216.2372, -210.9882, -185.6586, -195.2106, -234.3036, -218.7702, -207.3871, -234.0595, -195.3632, -207.6618, -178.0292, -205.8002, -203.5419, -187.0624, -202.4127, -202.9926, -230.4279, -197.3468, -199.2694, -190.5109, -218.8922, -235.1276, -188.5883, -430.379, 
0.05914, -204.8541, -207.6618, -203.9691, -228.4442, -191.9147, -207.3261, -208.3331, -435.7196, -442.1893, -232.6862, -199.6051, -211.6596, -203.9996, -196.9501, -209.6759, -208.2111, -187.4286, -198.3844, -236.9586, -210.4389, -202.84, -222.6459, -201.131, -202.2296, -199.361, -204.7016, -189.3207, -208.6078, -202.6264, -200.8258, -232.7472, -200.9479, -209.035, -210.683, -214.3451, -248.83, -204.3353, -435.6586, 
0.05916, -199.2999, -205.5866, -194.9664, -231.8012, -180.2875, -228.4442, -206.4105, -442.6776, -431.1115, -231.5875, -202.7179, -214.4672, -192.6166, -198.476, -202.2907, -201.7719, -209.2792, -201.6498, -221.3947, -232.8082, -205.8612, -209.7675, -208.3637, -195.5463, -204.7321, -202.7179, -204.4879, -207.2345, -202.7484, -204.5795, -225.1788, -209.7675, -202.9926, -206.8683, -190.9992, -219.7162, -207.6312, -428.9752, 
0.05918, -190.2057, -198.0792, -202.9315, -227.6508, -203.1757, -231.9232, -204.2133, -422.8717, -432.912, -220.6622, -205.3729, -198.0182, -204.3659, -196.5534, -222.89, -199.361, -198.3234, -196.3092, -203.9691, -230.9467, -189.0155, -225.423, -204.6405, -203.8776, -183.6749, -194.8444, -213.9484, -205.1288, -199.361, -207.8754, -238.3624, -194.7223, -197.0111, -183.0341, -199.8798, -201.3751, -199.1779, -446.7365, 
0.0592, -195.3021, -186.452, -204.9457, -229.6649, -189.2902, -230.9162, -204.0607, -419.942, -431.5082, -217.58, -198.1403, -194.2951, -214.8029, -188.0084, -212.2394, -210.5304, -198.2013, -200.9479, -206.1359, -221.4252, -184.3158, -241.5363, -198.476, -206.9599, -202.9315, -199.3305, -196.1871, -202.9621, -191.64, -193.7152, -216.817, -188.4967, -188.3441, -195.4852, -209.1876, -216.756, -204.2133, -441.4569, 
0.05922, -211.6596, -193.3795, -208.0585, -244.2218, -193.9594, -224.1107, -214.7418, -429.1888, -432.912, -224.9042, -202.5348, -195.1496, -206.4716, -196.4618, -207.265, -193.6542, -189.6259, -213.9789, -207.2345, -229.5123, -195.1496, -233.6933, -191.7316, -182.2406, -211.2934, -204.8541, -191.7926, -211.4459, -182.7289, -200.185, -230.3363, -212.1478, -207.1735, -206.1359, -201.6803, -234.3952, -217.1527, -424.0924, 
0.05924, -201.2225, -199.6051, -202.3822, -242.6044, -195.4852, -208.9435, -224.2328, -430.6842, -425.5878, -234.2121, -204.7626, -199.7577, -208.2416, -179.7992, -211.6596, -209.3707, -207.4481, -200.2155, -200.5512, -233.1134, -202.5348, -231.2518, -189.0155, -192.3419, -195.8209, -196.1566, -186.8488, -204.2743, -189.4733, -192.6166, -213.5822, -198.9032, -220.1129, -211.2628, -220.2045, -233.6627, -211.9342, -433.0035, 
0.05926, -215.7489, -204.7321, -194.5697, -219.6246, -199.3915, -225.2704, -220.235, -436.5741, -417.226, -224.7516, -189.3207, -208.1806, -213.1244, -183.7055, -215.8405, -203.4809, -201.6803, -200.4596, -200.9174, -215.3827, -190.6024, -229.1156, -201.4667, -205.8612, -204.549, -197.9877, -211.9342, -210.4389, -178.4259, -203.1146, -216.3593, -193.5016, -201.4972, -189.1681, -205.4035, -226.4606, -225.362, -433.7054, 
0.05928, -205.0678, -192.6471, -189.931, -220.9369, -225.6061, -231.2824, -237.63, -438.4967, -437.0013, -213.2465, -196.5839, -206.8988, -202.5348, -175.3742, -210.4083, -197.1942, -190.755, -209.8895, -199.9103, -226.247, -190.4804, -221.2421, -203.4198, -194.7223, -204.0302, -198.0792, -197.3163, -203.6029, -178.6395, -192.0368, -202.9315, -198.5065, -199.7272, -199.7577, -206.7157, -224.3854, -242.2687, -434.8041, 
0.0593, -186.2384, -198.9642, -200.4291, -228.078, -212.0258, -224.8126, -231.1298, -434.4379, -435.8722, -220.9369, -200.4596, -195.2106, -201.8024, -190.1447, -212.4835, -185.5975, -199.6662, -212.2089, -199.3915, -223.5004, -200.3375, -219.4721, -209.9811, -189.6564, -197.9572, -209.7064, -204.7626, -190.2973, -198.3844, -189.0155, -205.8307, -201.1005, -191.5485, -202.077, -196.0346, -233.3881, -229.2377, -428.7616, 
0.05932, -202.4127, -212.8192, -196.9501, -227.0709, -212.7582, -219.5331, -220.0519, -439.3817, -431.9965, -224.2633, -193.41, -183.0341, -224.0497, -181.4472, -216.7255, -206.9599, -200.8869, -205.1898, -195.0885, -218.465, -204.9152, -213.1854, -202.9621, -193.1659, -195.2106, -205.6781, -203.1757, -195.5768, -208.089, -200.4291, -207.7228, -190.4498, -196.7365, -195.4852, -190.6024, -225.3009, -232.6557, -439.2291, 
0.05934, -196.1871, -197.0722, -192.7081, -222.89, -230.2448, -233.7543, -223.2562, -432.088, -441.0602, -212.392, -206.8988, -187.3065, -229.2987, -187.3371, -220.296, -203.5419, -215.0775, -190.3278, -201.8634, -233.8458, -198.5065, -227.5592, -201.4057, -189.7785, -192.403, -198.7201, -199.7882, -200.1239, -192.1283, -185.9638, -191.7926, -193.6542, -202.901, -183.2477, -215.1996, -221.5167, -231.3739, -436.6656, 
0.05936, -185.6586, -189.5648, -189.9616, -230.0006, -227.8644, -234.0289, -215.6268, -428.1818, -429.6466, -214.5282, -211.9647, -170.3693, -223.8056, -204.2438, -209.4928, -195.1801, -225.2094, -202.016, -195.7599, -228.2611, -174.8554, -227.132, -203.0536, -203.0231, -200.7648, -197.1027, -200.4596, -195.0885, -195.6989, -181.6913, -179.7992, -190.694, -200.7648, -179.3109, -209.1266, -215.0165, -227.7118, -439.1986, 
0.05938, -201.131, -204.3659, -202.2296, -219.8688, -224.5685, -238.7287, -192.7081, -427.5714, -442.2198, -219.9603, -194.3866, -173.7872, -224.5075, -203.8165, -218.2514, -184.8956, -230.8551, -212.5751, -201.8329, -218.1598, -189.4122, -216.0236, -194.0509, -198.6286, -205.4035, -198.7201, -197.7741, -207.1735, -204.0912, -200.7648, -190.755, -203.2062, -212.8497, -183.7665, -189.5343, -212.0563, -234.2121, -429.0363, 
0.0594, -198.6286, -205.556, -187.1845, -229.4513, -214.6198, -219.0753, -198.4149, -437.5201, -441.5485, -221.4557, -181.5387, -197.6215, -227.5897, -210.7746, -218.9533, -201.9855, -231.4044, -220.0214, -195.7599, -228.1085, -209.6759, -226.1859, -194.2035, -198.0487, -181.7829, -191.4569, -191.1823, -212.0563, -207.1735, -206.6242, -198.0487, -196.7059, -205.2204, -197.652, -205.3119, -210.2863, -236.7755, -436.452, 
0.05942, -196.7059, -189.1986, -205.8002, -221.9745, -228.6579, -216.5729, -206.3495, -431.3861, -432.1185, -225.3314, -190.0836, -193.2269, -236.1041, -202.5653, -211.9953, -205.5255, -232.32, -217.9157, -209.3707, -227.7423, -195.7294, -237.4469, -198.3539, -205.7086, -191.2128, -192.0062, -193.5932, -199.1474, -194.173, -217.5189, -194.2035, -197.652, -194.7223, -200.0629, -211.8121, -194.0509, -210.3168, -429.0668, 
0.05944, -202.5653, -184.4379, -212.3615, -225.7587, -227.6203, -219.7467, -197.1942, -436.6962, -427.6935, -229.6954, -194.6002, -191.4569, -239.278, -193.1049, -219.8383, -195.4852, -219.9909, -189.7785, -198.1403, -239.3085, -202.901, -220.0519, -202.1686, -195.1496, -201.9855, -200.185, -176.3507, -190.0531, -184.8041, -195.3021, -194.4171, -210.1642, -195.6378, -214.0704, -203.0231, -187.7338, -209.6149, -431.7828, 
0.05946, -188.4357, -181.3861, -194.3256, -219.9909, -217.3969, -234.7309, -209.7064, -434.0411, -422.597, -229.5734, -189.2291, -194.8749, -240.4071, -192.3725, -218.465, -192.3114, -219.4721, -189.5648, -193.5321, -227.0709, -191.64, -228.902, -203.2062, -192.403, -201.9245, -197.9572, -185.6586, -192.9828, -194.7833, -199.9713, -191.7316, -198.4149, -202.3212, -207.5092, -211.568, -204.4269, -200.6122, -427.5409, 
0.05948, -200.5512, -184.5294, -204.4269, -230.2448, -219.6857, -210.5914, -201.4972, -436.2384, -431.9965, -230.4279, -208.4857, -195.0885, -222.3407, -200.185, -201.4667, -202.1686, -234.5783, -184.9262, -205.5255, -217.8851, -199.2694, -220.7843, -193.8373, -197.5604, -194.2951, -198.3234, -176.9306, -200.1544, -191.8231, -209.035, -202.8095, -208.6383, -209.9201, -193.349, -203.3283, -197.2247, -194.112, -428.5175, 
0.0595, -198.4149, -204.8236, -209.2487, -236.9586, -231.0993, -218.9838, -206.5936, -432.7289, -426.9611, -216.1151, -219.0448, -207.7838, -213.8873, -195.6073, -196.7059, -206.6547, -231.7706, -182.8204, -212.1784, -222.5238, -206.0138, -218.4039, -199.7577, -198.6591, -204.7016, -199.483, -188.4357, -197.4079, -189.5038, -198.537, -200.7343, -195.8209, -191.2433, -183.6444, -197.5299, -202.1381, -197.652, -434.7736, 
0.05952, -189.6564, -197.3468, -201.8634, -211.7816, -224.1718, -238.2099, -215.5658, -422.2003, -436.0553, -222.3407, -201.4667, -202.6874, -226.4606, -207.143, -200.7953, -186.5741, -224.4159, -202.9926, -199.6051, -234.6393, -202.9315, -230.7636, -220.0519, -205.0372, -205.9528, -184.3463, -180.4096, -208.3331, -194.8749, -190.0836, -195.2716, -191.1823, -197.2553, -193.3795, -206.2579, -195.6684, -202.84, -428.6395, 
0.05954, -186.0553, -202.5958, -191.8842, -223.2868, -229.4818, -233.6627, -196.767, -429.3719, -444.1425, -233.0219, -196.6449, -201.9245, -226.0333, -212.0258, -203.8471, -199.3915, -224.7516, -205.4035, -199.1168, -226.5827, -201.7719, -233.2965, -201.3751, -196.3092, -198.4454, -192.1283, -170.7965, -196.8891, -189.5648, -200.1239, -200.9174, -204.6405, -201.6803, -198.8727, -194.0509, -198.5675, -200.0629, -429.0057, 
0.05956, -197.5604, -220.0214, -191.3349, -228.1391, -235.0971, -230.1837, -192.5556, -445.1801, -429.6466, -218.2514, -200.1239, -203.5114, -229.0546, -197.8961, -195.6073, -199.7882, -213.5517, -200.0629, -197.3773, -223.8056, -200.0018, -228.7189, -200.1239, -210.0726, -202.1686, -194.7833, -193.5321, -205.0372, -202.0465, -207.3261, -203.0231, -193.349, -212.0563, -203.0536, -183.5224, -211.4459, -203.6334, -442.7081, 
0.05958, -205.6171, -207.9669, -197.1942, -216.7255, -237.8131, -215.7794, -211.4154, -444.0509, -429.8602, -225.5756, -194.4171, -197.6825, -234.3646, -210.9882, -197.6825, -202.7484, -201.2225, -202.3517, -198.9948, -232.381, -202.3517, -219.5331, -196.2177, -208.089, -190.6635, -189.5343, -188.4967, -195.0275, -207.8143, -201.3141, -206.2579, -192.0978, -211.0797, -200.1239, -197.1637, -201.8329, -191.2128, -437.7032, 
