Sweep Start (s), 80.06202, 80.22586, 80.3897, 80.55354, 80.71738, 80.88122, 81.04506, 81.2089, 81.37274, 81.53658, 81.70042, 81.86426, 82.0281, 82.19194, 82.35578, 82.51962, 82.68346, 82.8473, 83.01114, 83.17498, 83.33882, 83.50266, 83.6665, 83.83034, 83.99418, 84.15802, 84.32186, 84.4857, 84.64954, 84.81338, 84.97722, 85.14106, 85.3049, 85.46874, 85.63258, 85.79642, 85.96026, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, Sweep #32, Sweep #33, Sweep #34, Sweep #35, Sweep #36, Sweep #37, 
0.1274, -191.579, -229.5734, -222.4323, -202.8095, -221.6388, -218.465, -214.5892, -229.3598, -242.5434, -230.4279, -210.8966, -230.2142, -199.6356, -224.3549, -226.4606, -242.7265, -195.0275, -222.4628, -228.6884, -215.5963, -214.2536, -216.7865, -244.588, -211.1102, -210.7746, -214.2841, -214.9249, -201.3751, -222.1271, -200.0629, -194.7528, -227.1015, -222.0355, -414.6014, -233.9984, -235.921, , 
0.12742, -205.8612, -221.0895, -224.1718, -198.7506, -216.7255, -221.2726, -214.7418, -226.0333, -225.6976, -221.2116, -232.8998, -223.5004, -210.8051, -233.3576, -233.9679, -215.4743, -192.8913, -218.0377, -230.3668, -193.6847, -219.5331, -237.3248, -232.8388, -209.6759, -206.7462, -216.8781, -228.3832, -190.9992, -213.5822, -199.5746, -215.5353, -222.4628, -220.4791, -419.057, -245.6256, -229.2682, , 
0.12744, -195.882, -236.0431, -223.4699, -200.7648, -220.0519, -227.9559, -226.3996, -221.12, -220.235, -212.5141, -231.4655, -220.8148, -210.2558, -239.0949, -225.1788, -213.0023, -213.7348, -209.2487, -217.9767, -204.6405, -220.9674, -230.4584, -212.0563, -215.6574, -199.422, -224.8432, -237.9962, -191.1823, -218.3429, -205.8612, -208.3637, -235.2496, -223.1342, -444.295, -229.0241, -230.9467, , 
0.12746, -192.9828, -233.6627, -219.4721, -196.5839, -232.3505, -224.2328, -218.2208, -207.6007, -230.9162, -210.9271, -221.059, -226.2164, -211.629, -216.4203, -224.0802, -224.599, -213.4296, -223.8666, -237.3859, -211.0797, -230.0311, -215.5658, -232.2894, -217.702, -203.5724, -217.641, -234.151, -205.3424, -241.4142, -197.7741, -206.2579, -227.0099, -215.932, -437.7643, -229.0851, -232.6557, , 
0.12748, -202.6264, -224.1107, -222.005, -208.6994, -220.1434, -217.0917, -221.7914, -220.7538, -218.7396, -230.7941, -225.2704, -216.7255, -189.809, -209.798, -220.3571, -233.9679, -196.3092, -233.2965, -234.3952, -190.1447, -233.0219, -223.5614, -226.0028, -224.538, -194.3866, -221.6998, -218.465, -187.4591, -227.8339, -217.0307, -187.276, -220.9979, -226.8573, -422.8412, -222.3102, -217.9462, , 
0.1275, -213.3991, -234.2426, -221.4252, -210.8356, -236.5314, -228.4137, -231.5875, -227.3456, -214.6808, -223.2868, -222.0966, -225.1483, -198.537, -204.671, -217.3663, -224.2633, -189.2291, -230.2753, -234.5172, -198.9337, -235.8905, -216.2372, -224.8737, -210.622, -196.4313, -227.7423, -226.1859, -200.6427, -210.9577, -219.6246, -221.0285, -216.4813, -241.6278, -431.8134, -232.5641, -227.1015, , 
0.12752, -203.1146, -232.2894, -225.5756, -186.7877, -234.3952, -229.9396, -233.5407, -232.0453, -234.4562, -217.0001, -220.235, -239.9799, -199.483, -186.3605, -221.8829, -216.3593, -208.089, -228.1391, -226.2164, -206.3495, -220.7538, -230.2448, -226.7047, -216.3288, -199.9713, -210.9882, -236.3788, -200.8869, -229.1156, -219.3195, -216.0541, -228.4442, -223.3478, -439.4733, -238.9118, -220.0824, , 
0.12754, -180.6232, -219.1974, -235.8295, -166.6767, -227.2235, -216.6644, -223.8666, -239.5221, -225.3009, -218.0683, -237.6605, -232.5031, -191.518, -203.786, -223.8666, -221.8524, -215.3217, -216.6339, -225.5145, -195.4242, -220.9369, -236.684, -217.702, -209.7675, -202.1381, -217.58, -230.2753, -199.8493, -226.5827, -211.5375, -210.4083, -222.005, -222.1881, -430.257, -238.0267, -231.7401, , 
0.12756, -195.3021, -227.4982, -229.4818, -186.5131, -228.963, -233.9374, -218.3734, -216.4508, -225.3314, -214.8334, -218.6481, -224.8737, -198.1403, -191.3349, -224.8737, -227.2846, -199.1474, -212.4225, -231.4655, -206.1969, -222.9816, -222.5543, -231.0077, -208.7604, -205.7392, -235.3107, -219.7162, -210.8051, -205.3424, -212.5751, -199.1474, -224.6906, -229.1767, -434.1632, -232.1979, -244.1303, , 
0.12758, -198.6591, -230.5805, -225.5756, -196.3397, -216.5729, -226.5827, -202.7179, -212.5446, -218.3734, -238.1793, -222.3712, -207.8143, -236.4704, -204.2133, -218.6481, -229.6954, -199.8798, -224.9042, -226.4606, -208.8214, -222.6459, -215.2606, -229.6344, -188.8324, -200.4901, -212.9413, -230.0006, -207.3566, -219.411, -222.5849, -201.3751, -226.6742, -228.4442, -430.5011, -226.9184, -222.0966, , 
0.1276, -206.4411, -219.9298, -223.2257, -187.9169, -220.235, -219.5941, -206.9904, -227.4066, -222.5238, -227.3151, -240.4071, -204.7321, -226.0028, -198.8727, -211.2628, -220.7538, -200.9174, -232.32, -224.6295, -215.7184, -212.1784, -228.963, -216.5729, -190.4804, -206.9293, -223.714, -220.6622, -188.8019, -228.078, -206.6547, -212.3309, -216.1456, -223.2868, -420.3082, -232.9303, -222.4628, , 
0.12762, -203.0231, -220.7843, -212.4835, -196.8585, -223.1952, -234.914, -223.6835, -223.8361, -216.0236, -222.6764, -238.4845, -228.2611, -217.6715, -196.0956, -200.8258, -219.4415, -209.7675, -226.3996, -222.7374, -228.3527, -203.0841, -231.1298, -226.7047, -212.5751, -207.8754, -240.5292, -219.7467, -198.3234, -231.0382, -212.0563, -212.8497, -227.5592, -224.3549, -426.9, -232.4725, -234.3036, , 
0.12764, -196.1871, -224.1718, -233.3881, -213.3685, -212.5446, -212.5446, -226.5827, -222.3407, -224.5685, -235.1581, -218.4955, -220.9979, -225.5756, -192.6776, -214.8029, -206.3495, -219.1364, -215.3827, -216.6034, -217.3358, -200.5512, -233.0524, -227.8644, -210.4389, -202.9621, -235.2191, -213.277, -196.3092, -221.0895, -208.8214, -206.6852, -238.515, -233.3881, -438.6188, -231.2518, -230.0311, , 
0.12766, -191.579, -226.0333, -222.9816, -195.7599, -218.1903, -213.1854, -217.8241, -226.6132, -235.6464, -222.8595, -223.3478, -235.86, -227.8339, -192.6776, -199.7272, -208.5163, -223.9887, -218.9533, -227.8339, -193.6847, -197.8351, -232.2894, -220.8759, -214.986, -205.5866, -230.4889, -237.3248, -194.1425, -226.247, -208.8519, -207.2955, -227.9254, -234.5477, -440.9991, -232.7167, -222.0355, , 
0.12768, -189.8395, -225.5451, -219.6552, -185.9027, -230.8246, -223.4088, -228.3832, -218.6481, -236.3178, -221.6693, -239.6137, -234.2121, -221.3642, -203.4198, -186.3605, -227.8034, -209.737, -225.8808, -238.6066, -191.1823, -204.9457, -230.4889, -220.235, -218.5871, -206.6852, -227.3151, -214.986, -208.974, -224.0192, -217.1527, -208.1806, -224.2633, -235.2802, -433.3087, -240.2545, -226.1554, , 
0.1277, -182.4542, -243.0316, -231.6486, -198.8727, -219.2279, -223.0426, -207.0209, -230.7941, -210.6525, -216.0541, -237.3248, -231.3739, -219.4721, -199.8493, -201.4667, -221.5473, -220.0824, -225.0263, -223.3478, -194.3866, -214.2841, -226.0333, -225.0263, -216.5424, -202.9621, -222.1881, -214.1925, -207.5397, -227.6203, -213.277, -214.8029, -226.7047, -227.5592, -445.7294, -233.2965, -229.2072, , 
0.12772, -186.8793, -240.3766, -231.2213, -185.3229, -222.7374, -227.9559, -197.3773, -219.5636, -225.2399, -228.6579, -222.768, -228.4137, -227.8339, -190.9992, -199.1474, -242.8485, -232.8388, -212.1784, -222.2797, -211.4765, -217.6715, -227.6508, -235.0055, -211.8732, -198.2318, -219.289, -221.1505, -199.3915, -212.6361, -231.9843, -219.3805, -231.0382, -221.2726, -441.9757, -239.9188, -239.278, , 
0.12774, -188.0084, -216.9696, -217.7936, -195.1801, -220.8454, -223.4088, -195.1496, -229.5429, -219.4415, -223.0426, -222.2797, -223.0121, -230.0922, -201.2225, -196.4008, -230.7941, -223.8666, -230.6415, -219.9603, -203.7555, -223.2868, -228.2611, -225.4535, -203.664, -200.9479, -222.6764, -233.2355, -195.0885, -181.4166, -223.8971, -217.3358, -234.4562, -225.3314, -437.3065, -239.9799, -231.496, , 
0.12776, -221.5778, -236.3788, -219.1364, -196.5228, -215.1386, -220.235, -202.2296, -224.5075, -229.3903, -232.4725, -235.7074, -204.4879, -220.9674, -202.2296, -193.2269, -213.5822, -229.726, -227.6508, -218.4345, -195.5768, -212.8192, -220.7538, -224.2328, -206.1359, -208.8214, -236.5924, -228.9935, -189.046, -207.3261, -205.495, -221.1505, -225.6671, -220.0824, -430.2264, -238.2404, -221.2421, , 
0.12778, -228.963, -230.5499, -217.6715, -191.4264, -216.6034, -227.1625, -200.6122, -209.2182, -232.2589, -225.6061, -233.6933, -215.9015, -222.89, -208.3942, -197.5299, -223.8971, -215.1996, -215.5048, -225.3314, -195.119, -207.3261, -215.5658, -230.8246, -205.8612, -203.786, -217.4579, -228.9935, -202.901, -193.4406, -212.4835, -228.2611, -218.6786, -225.9418, -427.0221, -241.0785, -229.9396, , 
0.1278, -229.2682, -231.8622, -238.6676, -191.7011, -226.1554, -233.4186, -185.2619, -230.611, -229.0546, -225.6366, -217.3358, -221.6693, -231.7706, -207.9669, -202.6264, -233.7238, -203.0536, -227.1625, -228.9325, -198.0792, -210.6525, -218.4039, -231.0077, -215.3522, -203.8165, -223.2562, -228.1085, -200.6732, -194.2645, -209.7675, -219.3195, -209.798, -226.0944, -442.8607, -233.4796, -229.8175, , 
0.12782, -230.0617, -214.6198, -224.9347, -173.6347, -223.0426, -231.8927, -208.8214, -228.902, -212.1478, -232.8082, -218.2819, -219.6246, -235.2496, -213.9484, -212.8497, -220.8759, -208.3026, -229.9701, -222.4933, -213.4906, -192.1283, -222.2186, -235.5853, -206.2579, -196.4618, -222.8595, -243.9166, -196.1871, -206.5631, -206.5631, -218.3734, -219.35, -220.6928, -443.5321, -231.2824, -233.1745, , 
0.12784, -221.8829, -228.5358, -216.817, -192.4945, -214.9249, -222.1576, -220.9674, -230.2142, -210.4389, -247.6398, -229.1461, -216.9391, -219.6552, -223.8666, -216.5119, -215.1386, -200.5512, -211.9647, -210.9271, -198.4454, -192.1893, -220.0824, -225.3314, -215.4132, -197.652, -226.0944, -222.1881, -190.9381, -189.6564, -214.223, -230.7025, -229.2377, -221.5167, -421.1322, -223.0426, -231.557, , 
0.12786, -228.963, -236.8366, -221.7609, -186.8488, -207.1124, -214.8639, -223.8056, -226.5827, -195.2716, -242.0856, -224.599, -219.5636, -218.6786, -215.5658, -202.016, -218.7396, -201.4057, -234.7614, -208.7604, -195.7904, -206.1359, -217.7326, -220.7843, -216.7255, -199.7882, -228.5358, -216.2067, -195.1496, -179.6466, -203.9081, -231.496, -235.8295, -216.2677, -439.5953, -234.914, -220.3266, , 
0.12788, -226.7047, -225.9113, -220.235, -183.1561, -218.1903, -222.4017, -221.8219, -227.6203, -189.6564, -225.9113, -244.0387, -221.4252, -220.174, -205.0983, -193.7152, -228.9325, -212.2699, -217.1527, -202.7789, -216.695, -211.0492, -214.5892, -237.3859, -211.7511, -195.3021, -229.2377, -223.8971, -196.6449, -187.7643, -216.695, -236.1347, -239.3085, -224.7821, -443.1659, -231.5875, -215.3522, , 
0.1279, -236.6535, -222.0661, -221.9745, -191.0297, -221.4862, -216.6034, -227.8034, -218.0377, -204.9152, -223.8666, -231.4044, -218.526, -233.4796, -210.6525, -215.4743, -221.5473, -211.5985, -217.7326, -200.7648, -221.9745, -199.9103, -217.0917, -228.5358, -218.2514, -181.4166, -229.6954, -226.1554, -194.1425, -217.1832, -211.629, -232.4725, -217.7326, -233.5712, -437.7338, -227.4371, -238.393, , 
0.12792, -230.0922, -232.1369, -225.5451, -222.1271, -217.0612, -224.4464, -233.7543, -221.6083, -209.6759, -235.1886, -216.0541, -215.9625, -239.5831, -201.7108, -203.4198, -222.7374, -206.2885, -216.5729, -210.9882, -218.7091, -186.2995, -214.8944, -217.3358, -212.6972, -195.2716, -220.4181, -231.3434, -201.9245, -207.5092, -196.0651, -214.223, -219.8688, -228.2916, -434.621, -233.4186, -234.4562, , 
0.12794, -225.5451, -232.0758, -221.1505, -217.9767, -216.9391, -226.7963, -215.1691, -234.7309, -214.4977, -225.5145, -225.423, -228.7799, -223.653, -201.2531, -205.4035, -221.2726, -203.9996, -224.0192, -213.6432, -219.0448, -210.7746, -237.7216, -217.8241, -210.4083, -208.4552, -215.4132, -216.0541, -207.9364, -185.506, -208.6383, -220.2655, -236.1041, -224.66, -434.9261, -235.0971, -217.58, , 
0.12796, -225.2094, -238.3624, -229.5123, -227.0404, -232.4725, -224.8126, -230.1227, -229.0546, -223.5004, -219.0448, -222.3102, -224.538, -230.733, -205.0983, -198.5675, -221.1505, -200.7343, -232.5031, -213.1549, -217.4274, -200.246, -231.7401, -223.1037, -204.4574, -200.6122, -231.3434, -235.5243, -211.7206, -188.3136, -214.7418, -226.2775, -231.5875, -231.2213, -443.6542, -233.6017, -209.7064, , 
0.12798, -224.3854, -232.0453, -218.465, -212.8803, -216.817, -233.7543, -224.0497, -219.9909, -213.1549, -230.4279, -228.6884, -224.8432, -217.641, -203.3893, -195.0275, -228.3222, -220.235, -214.3146, -204.2743, -216.5119, -214.2536, -217.8851, -216.4813, -210.622, -199.9408, -234.7614, -237.8742, -226.5827, -193.7763, -217.7936, -230.0617, -217.1222, -225.1178, -429.0668, -222.6154, -223.653, , 
0.128, -212.6361, -218.4955, -215.4437, -223.1037, -228.1696, -228.017, -232.32, -226.1249, -221.9135, -225.8502, -221.3642, -228.6273, -222.005, -198.476, -186.8183, -227.4982, -219.8688, -223.0731, -203.3893, -225.7282, -198.8422, -228.6884, -218.6176, -216.3593, -197.1942, -221.12, -220.6928, -222.005, -203.786, -215.2912, -227.0709, -225.8197, -217.3663, -425.9235, -227.6813, -203.725, , 
0.12802, -231.3129, -230.3668, -227.7423, -231.7706, -231.2213, -224.3854, -224.3549, -222.3407, -220.9979, -208.2111, -225.6671, -232.381, -224.7516, -179.5856, -208.3942, -236.5924, -222.5238, -223.1647, -211.2018, -228.3527, -184.1022, -223.3478, -232.8998, -210.8356, -198.5675, -214.5587, -222.0661, -218.9838, -203.9386, -217.5495, -227.7118, -228.9935, -222.9816, -437.3065, -226.5216, -200.1239, , 
0.12804, -221.3336, -235.921, -220.6928, -208.8825, -224.8737, -233.9984, -215.047, -221.9745, -222.1271, -220.3266, -218.7091, -226.6437, -221.2421, -196.7059, -201.4667, -217.7631, -221.2726, -222.6764, -233.2355, -213.5211, -194.1425, -210.2558, -230.1532, -210.8661, -207.5397, -223.6835, -225.2399, -232.442, -188.924, -224.1718, -228.2001, -216.817, -232.3505, -432.4847, -229.0851, -219.6246, , 
0.12806, -233.327, -233.2965, -242.9401, -212.3615, -212.392, -227.7118, -225.9723, -231.3739, -234.5172, -230.1837, -221.1505, -220.9064, -219.1364, -192.0978, -202.7179, -235.5853, -219.3195, -220.4486, -226.0333, -206.0138, -207.6312, -229.1461, -226.6742, -212.4835, -190.0531, -225.0263, -215.9931, -227.132, -185.6281, -202.6569, -234.0289, -211.9342, -232.8082, -442.9523, -228.017, -224.7516, , 
0.12808, -227.4982, -217.6105, -224.2023, -225.2094, -228.2306, -224.7821, -240.8344, -231.9232, -233.327, -219.6246, -233.5712, -230.3058, -238.515, -194.7833, -201.7719, -231.8317, -213.6127, -233.3576, -219.5331, -228.1391, -188.1915, -233.8153, -225.6671, -211.0492, -193.8983, -227.6813, -229.3292, -225.2399, -196.3092, -197.9572, -228.5358, -221.7914, -233.0219, -433.8275, -233.5101, -223.1952, , 
0.1281, -225.6366, -235.6464, -222.6459, -227.7118, -234.6698, -223.8666, -221.5167, -214.9555, -232.442, -224.5075, -237.5995, -222.2797, -229.9396, -192.1588, -190.3888, -210.6525, -207.6618, -228.5053, -223.6835, -236.2872, -205.495, -222.3712, -223.1647, -223.9887, -193.2575, -225.423, -233.4186, -220.6928, -202.5958, -215.5353, -231.2213, -238.2404, -227.2235, -434.682, -229.3292, -207.7533, , 
0.12812, -212.9718, -232.9913, -223.3478, -217.641, -224.1413, -227.9865, -219.8078, -226.4606, -238.6066, -221.4557, -216.8781, -229.3598, -233.327, -194.3561, -201.8024, -224.4464, -223.9581, -218.1598, -223.4699, -228.2306, -208.8519, -197.4079, -222.6154, -221.6388, -205.7697, -228.963, -216.5119, -230.2448, -186.8488, -209.2792, -224.2938, -222.9816, -230.3974, -434.9567, -233.5712, -203.4503, , 
0.12814, -223.2868, -220.296, -231.5265, -217.58, -229.5123, -222.2186, -225.3314, -223.4393, -231.0382, -231.9538, -215.7489, -231.0382, -220.4486, -198.0792, -196.6449, -217.8546, -227.5592, -227.193, -224.9652, -217.1832, -198.1708, -211.4765, -232.9913, -206.1969, -211.8732, -222.829, -216.4813, -232.1979, -190.755, -215.2606, -218.7702, -233.9679, -247.9144, -431.7523, -239.4306, -191.2128, , 
0.12816, -228.2611, -219.35, -220.6928, -225.0568, -216.1456, -224.4464, -223.5309, -218.3124, -227.3151, -230.0922, -235.4938, -221.9745, -242.6349, -191.7011, -202.016, -219.35, -236.8671, -236.7145, -225.3925, -212.1784, -210.5609, -187.5507, -242.7875, -212.392, -209.6454, -217.7631, -223.8666, -228.3832, -202.5348, -219.8993, -228.7189, -229.5734, -225.6671, -432.6678, -231.0382, -213.0939, , 
0.12818, -219.0753, -232.1674, -223.9581, -230.2753, -215.047, -230.611, -222.9816, -223.653, -236.0736, -222.829, -231.0687, -200.0324, -235.0055, -198.3844, -203.0231, -219.8688, -216.4813, -223.2868, -218.526, -228.1085, -192.3725, -195.0275, -221.3947, -211.0492, -197.9572, -241.0175, -226.4606, -222.9511, -212.6972, -209.3097, -223.5614, -217.4884, -220.0214, -432.973, -239.6137, -216.9696, , 
0.1282, -214.6808, -230.1227, -221.2421, -232.3505, -211.568, -239.278, -225.5451, -218.3124, -234.9445, -222.1271, -222.6459, -217.0307, -225.7892, -209.1571, -194.2645, -210.0726, -204.9152, -233.1439, -200.5206, -221.4862, -195.9125, -201.4362, -218.1903, -211.4154, -197.3773, -232.4115, -222.7374, -217.4884, -215.047, -206.5631, -220.235, -220.2655, -231.6181, -447.6825, -236.1041, -207.5092, , 
0.12822, -216.8781, -240.7733, -231.1603, -233.2355, -206.9904, -234.4562, -224.9347, -218.6176, -224.2938, -220.174, -228.8715, -219.6246, -227.254, -194.6308, -192.6471, -221.9135, -233.205, -237.1112, -191.7926, -216.3898, -199.7882, -191.9147, -234.7309, -212.6056, -186.6046, -221.4557, -216.1151, -220.5097, -205.495, -214.9555, -211.8732, -239.7052, -240.0714, -427.5714, -231.1603, -211.629, , 
0.12824, -234.0289, -227.5897, -234.6698, -213.8263, -236.1652, -227.5287, -219.1669, -225.0568, -223.1952, -215.1691, -225.2399, -210.683, -223.4088, -204.4269, -204.0302, -231.8622, -227.2235, -225.423, -210.1337, -215.5658, -204.3353, -193.8678, -231.8927, -213.1549, -193.6847, -222.6459, -209.9201, -221.8829, -203.2672, -230.4584, -201.3141, -239.7052, -236.4704, -425.3436, -231.3434, -223.9276, , 
0.12826, -229.2987, -226.7047, -222.2492, -222.7374, -233.7848, -220.2045, -218.5565, -239.3695, -224.9652, -231.8012, -230.4889, -202.4127, -223.1647, -194.2035, -206.2579, -224.8737, -217.4884, -223.7445, -215.4743, -223.9887, -202.3822, -188.039, -219.0143, -216.4813, -217.702, -224.6906, -230.2142, -225.8197, -201.5277, -214.4977, -194.5087, -229.2377, -222.9205, -436.5741, -236.5314, -195.8515, , 
0.12828, -224.7211, -234.7309, -223.0731, -233.266, -234.0595, -229.6039, -227.3761, -229.787, -228.5053, -223.1952, -218.9533, -197.8351, -214.8639, -223.0426, -213.7653, -229.6649, -226.308, -217.9767, -208.4247, -225.0873, -191.9147, -199.6967, -217.6105, -207.6007, -205.6781, -220.4791, -233.327, -228.5968, -205.9528, -198.8727, -189.3817, -224.7516, -219.289, -437.7643, -225.8197, -189.6564, , 
0.1283, -217.702, -228.0475, -223.714, -232.1063, -224.8432, -220.2045, -236.5924, -226.0333, -222.768, -217.9767, -221.059, -206.0443, -221.0895, -210.1337, -211.3544, -232.5641, -222.3102, -229.1461, -218.3429, -241.109, -198.8727, -195.2411, -220.235, -209.4013, -185.9943, -225.2399, -225.7282, -221.0285, -210.1337, -213.3685, -210.3778, -229.3292, -225.3009, -443.0743, -224.9347, -206.6852, , 
0.12832, -225.6366, -228.841, -230.9772, -225.3314, -226.3385, -220.1434, -221.5167, -204.549, -223.7445, -219.8078, -226.7963, -194.8444, -231.5265, -202.5043, -223.0731, -224.5685, -229.8175, -229.4513, -226.8878, -230.3363, -199.483, -208.6688, -230.0617, -210.1337, -193.1354, -231.2518, -221.5778, -224.6295, -201.2225, -211.1102, -217.3663, -226.247, -227.7423, -441.1823, -241.2921, -215.7794, , 
0.12834, -229.6039, -235.3717, -233.327, -238.1488, -219.3805, -232.8388, -226.0333, -219.3805, -223.1952, -191.518, -228.9325, -197.5604, -215.0775, -194.234, -222.3407, -217.0917, -226.3996, -210.8051, -227.254, -217.2748, -200.7648, -218.7396, -226.369, -207.7228, -209.4928, -225.9723, -219.2584, -227.1015, -196.9806, -209.798, -211.9953, -222.2186, -219.1669, -430.8673, -224.4769, -208.6383, , 
0.12836, -214.7418, -226.1249, -236.6229, -225.6366, -224.538, -231.1603, -224.599, -227.5897, -234.8529, -201.6193, -210.2252, -205.5255, -215.7489, -204.7321, -226.0639, -225.1483, -229.2682, -223.5004, -216.3898, -229.6649, -198.5065, -199.7272, -219.1364, -216.817, -188.8934, -224.7821, -238.0267, -218.2819, -196.6754, -195.6073, -213.7042, -218.5871, -231.8927, -427.6324, -234.5172, -199.3305, , 
0.12838, -215.108, -212.6972, -212.1173, -229.726, -215.6574, -215.5658, -221.0895, -235.8295, -221.5167, -198.476, -232.2894, -192.525, -212.2089, -191.4264, -225.7892, -229.4513, -224.9957, -234.5172, -224.3854, -225.8502, -204.3659, -204.2438, -215.5658, -215.7184, -175.8319, -232.0453, -230.1837, -202.5043, -209.035, -219.2279, -193.3185, -223.1037, -240.224, -437.0929, -226.5521, -199.9408, , 
0.1284, -227.4066, -231.3434, -215.108, -227.3151, -225.8197, -231.2824, -223.3173, -223.3783, -240.5597, -187.0929, -233.3881, -177.0526, -223.8971, -198.5675, -225.5145, -221.9135, -228.963, -228.9325, -227.1625, -229.4818, -213.3991, -194.8444, -218.6176, -228.8104, -180.0128, -222.5238, -219.0753, -199.0558, -200.2155, -214.4061, -204.2438, -215.3827, -228.1085, -428.0902, -222.4017, -216.4508, , 
0.12842, -225.5451, -231.557, -232.381, -204.2133, -219.1669, -226.9489, -229.8175, -226.1249, -243.1842, -195.4547, -226.6437, -196.8585, -233.6627, -198.537, -223.8971, -236.0126, -218.526, -230.0617, -221.944, -222.005, -202.4127, -194.4171, -217.3053, -214.4061, -195.2716, -230.9162, -225.1483, -202.901, -197.4384, -216.2372, -222.1576, -230.7025, -219.2584, -442.1283, -235.7684, -202.2296, , 
0.12844, -221.944, -224.9347, -227.8949, -229.4513, -220.296, -211.6596, -230.7941, -233.4491, -229.787, -197.1942, -226.6742, -200.6122, -232.2284, -200.0018, -227.0404, -223.8056, -215.4437, -219.4721, -217.8851, -222.768, -198.6286, -194.0814, -225.1483, -200.4901, -210.4083, -220.3571, -219.0753, -207.4176, -197.3163, -208.9435, -220.9369, -235.8295, -231.2824, -444.7528, -228.5663, -201.9245, , 
0.12846, -217.2138, -222.3712, -226.0028, -222.0966, -220.7233, -223.775, -215.4743, -228.1391, -234.7614, -196.2482, -223.8361, -193.2575, -231.0382, -190.6635, -230.0617, -227.3761, -222.3407, -221.3031, -237.1112, -215.7489, -189.0766, -198.476, -221.5473, -215.7489, -203.3893, -206.8988, -222.8595, -198.8117, -218.9227, -215.3522, -219.3195, -231.8317, -225.1788, -427.7545, -217.4579, -204.9457, , 
0.12848, -225.484, -234.7919, -227.7118, -230.1227, -225.8808, -222.4323, -221.0285, -221.944, -225.2399, -204.5795, -225.2704, -181.966, -221.9135, -205.1288, -216.6034, -222.0355, -205.495, -219.2584, -227.4982, -217.641, -214.8334, -198.6896, -219.9603, -220.235, -199.1779, -207.4481, -226.247, -203.2672, -200.9479, -234.8529, -221.6388, -222.7985, -227.0404, -431.9659, -233.5101, -198.0487, , 
0.1285, -214.7724, -226.8878, -237.4164, -233.7848, -213.1549, -217.9157, -213.8873, -224.4464, -235.9516, -196.7365, -220.0519, -197.5604, -224.1107, -211.2628, -220.235, -215.1691, -192.1283, -228.1696, -227.132, -224.8126, -204.3353, -210.8661, -242.757, -207.204, -198.0792, -211.2628, -217.0307, -196.5534, -187.0014, -209.0656, -196.7365, -228.1391, -221.2116, -426.076, -225.7892, -203.5114, , 
0.12852, -218.8617, -227.132, -231.6486, -217.3358, -219.1974, -237.6605, -237.8742, -240.1325, -200.5817, -195.3937, -217.9157, -192.2199, -248.891, -193.7152, -222.3102, -226.6437, -192.6166, -230.7941, -215.5658, -227.193, -199.1168, -206.9599, -226.2775, -201.07, -205.495, -196.7365, -227.5897, -191.6095, -198.8422, -214.9555, -211.0797, -235.2191, -217.8546, -425.5878, -242.6654, -198.7811, , 
0.12854, -222.5238, -238.9423, -219.4415, -226.6437, -227.8644, -222.8595, -227.2846, -226.8573, -214.5892, -202.1076, -223.5004, -182.2711, -236.0736, -207.7228, -221.0895, -233.9374, -191.2128, -234.3952, -214.986, -231.4044, -199.6051, -210.8356, -228.9325, -213.2465, -201.5888, -198.3844, -224.5685, -195.0885, -192.0673, -224.1107, -217.1222, -231.557, -225.5756, -428.2428, -227.8339, -208.4247, , 
0.12856, -220.7843, -230.9772, -213.1854, -239.4916, -230.4584, -227.0404, -214.3451, -239.7357, -237.7521, -203.6334, -225.7282, -189.2902, -215.9931, -207.9669, -227.6813, -223.0426, -182.3627, -221.1505, -222.1576, -222.7985, -211.0187, -208.1195, -235.0971, -213.216, -197.5299, -199.422, -220.8148, -189.6259, -193.7763, -212.2394, -226.3385, -226.2775, -223.653, -425.5267, -219.8993, -199.2084, , 
0.12858, -220.3266, -225.6061, -233.0524, -224.8126, -210.2252, -218.2208, -218.7091, -218.6481, -234.4257, -204.7321, -223.5309, -201.3446, -222.768, -197.591, -233.7848, -225.7282, -209.737, -225.6976, -221.8524, -225.2399, -205.6476, -216.2677, -226.8878, -212.2394, -193.4711, -208.089, -222.7069, -196.1566, -212.0563, -201.8939, -226.8268, -240.8038, -217.2138, -433.1256, -222.7985, -216.5729, , 
0.1286, -214.0399, -217.6715, -239.9494, -230.2448, -209.798, -216.9086, -227.7423, -221.6693, -229.1156, -208.9435, -221.2421, -210.2863, -222.7069, -201.4362, -226.1859, -221.3642, -223.6835, -225.5145, -220.3266, -227.3151, -211.1102, -218.2208, -215.5658, -229.2987, -203.8776, -218.8922, -220.7233, -201.5582, -199.422, -206.9599, -230.672, -224.3549, -221.5778, -437.3065, -218.6786, -203.9691, , 
