Sweep Start (s), 121.5433, 121.7071, 121.871, 122.0348, 122.1986, 122.3625, 122.5263, 122.6902, 122.854, 123.0178, 123.1817, 123.3455, 123.5094, 123.6732, 123.837, 124.0009, 124.1647, 124.3286, 124.4924, 124.6562, 124.8201, 124.9839, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, 
0.00194, -417.9889, -200.3375, -194.2951, -177.1747, -195.7904, -195.1801, -188.3746, -197.4994, -193.8068, -199.5746, -196.2482, -210.9577, -199.422, -201.8024, -205.8307, -192.3419, -196.767, -206.2885, -235.4938, -196.9196, -192.9523, -210.0421, 
0.00196, -426.6254, -200.307, -203.1146, -213.9789, -205.9833, -196.4923, -188.4662, -186.3605, -201.9855, -202.1686, -191.8842, -201.9245, -189.4733, -203.1757, -212.2699, -201.2225, -193.5321, -209.9201, -234.3341, -195.0885, -206.38, -205.0372, 
0.00198, -437.8253, -191.2128, -200.3681, -199.8493, -210.3778, -202.6874, -200.9174, -214.4367, -209.4928, -206.5021, -197.2858, -201.3446, -207.7838, -191.0297, -213.4906, -205.8917, -200.3375, -202.7484, -232.4725, -209.859, -205.9833, -203.5419, 
0.002, -438.3136, -199.9103, -214.5282, -180.5621, -203.4503, -197.2247, -183.1561, -206.7157, -200.4901, -200.4596, -197.8351, -205.7086, -204.0607, -196.7975, -217.702, -204.0607, -206.1054, -206.9904, -231.8927, -195.0275, -197.8961, -203.9691, 
0.00202, -431.6913, -202.5043, -213.1549, -198.4149, -193.8373, -204.7321, -199.8493, -197.8351, -194.2645, -195.6989, -192.4945, -198.4149, -201.4972, -192.8302, -209.7064, -204.0302, -198.4149, -206.1969, -216.4813, -191.8537, -190.5414, -193.5626, 
0.00204, -428.609, -199.8798, -203.4809, -208.4552, -207.6923, -203.3893, -188.8324, -196.4923, -202.6874, -198.537, -210.3778, -198.476, -205.3119, -197.8046, -209.5233, -192.1283, -203.1146, -206.8378, -212.7887, -211.9647, -210.1642, -180.0739, 
0.00206, -432.8204, -205.8002, -213.216, -205.2509, -201.7413, -203.9081, -193.3185, -184.5294, -195.1801, -196.3092, -200.0324, -203.3893, -186.9403, -187.0014, -203.9081, -199.6356, -204.9152, -194.3561, -200.6427, -197.6825, -208.7909, -181.5692, 
0.00208, -424.4281, -202.5348, -206.4716, -204.4269, -175.6488, -211.5985, -198.2623, -198.5065, -192.2809, -207.6007, -195.7599, -190.7855, -199.5441, -193.8983, -213.4296, -201.9245, -190.6024, -189.7174, -228.3222, -189.2597, -200.185, -194.0509, 
0.0021, -438.4357, -204.61, -215.1691, -211.2018, -204.8541, -203.9996, -199.8798, -210.5609, -200.0324, -204.7931, -193.6542, -195.4547, -211.2018, -200.246, -218.3734, -198.6286, -207.265, -197.652, -236.4704, -207.5092, -201.4057, -187.1845, 
0.00212, -440.0226, -202.6264, -201.07, -217.3358, -215.1996, -188.9545, -191.5485, -203.1757, -192.5861, -201.5888, -194.6918, -214.8944, -192.2809, -205.8307, -218.7091, -193.1964, -197.4689, -200.5206, -228.5053, -215.2606, -207.5702, -188.7714, 
0.00214, -428.7311, -200.3986, -200.3681, -203.5114, -188.039, -193.6847, -193.7763, -197.6215, -205.8002, -210.1642, -196.5839, -189.87, -186.2995, -194.6308, -210.622, -190.8161, -190.5414, -200.9784, -224.9957, -216.0236, -187.5507, -192.8607, 
0.00216, -418.4161, -213.3685, -192.3114, -205.7086, -198.1708, -217.1222, -195.0275, -206.1359, -188.2526, -199.9103, -200.3986, -193.5932, -190.1447, -196.7059, -211.8732, -181.2946, -200.3681, -215.5963, -210.8356, -206.8073, -195.7599, -208.913, 
0.00218, -426.9611, -197.8656, -187.8253, -208.4552, -215.7184, -188.0695, -202.1076, -195.8515, -184.4684, -188.3746, -193.1049, -208.4247, -187.6727, -198.2318, -228.3222, -206.5326, -206.8683, -204.2743, -216.4508, -215.1386, -195.4852, -204.3048, 
0.0022, -445.8209, -192.9523, -203.4198, -196.4923, -199.5746, -184.682, -194.6002, -198.8422, -212.2089, -192.9218, -202.1991, -193.0744, -198.2623, -197.9572, -223.8056, -193.5016, -199.8187, -200.9479, -211.6596, -217.6715, -183.0036, -197.0416, 
0.00222, -442.0978, -202.5958, -202.8705, -203.4503, -192.3419, -200.0934, -206.5631, -207.204, -199.1168, -211.9953, -198.0792, -191.0297, -217.7631, -216.2982, -211.2628, -192.464, -197.1027, -207.8143, -220.9674, -216.5119, -206.8988, -207.7838, 
0.00224, -414.2047, -210.9577, -197.4384, -196.6144, -211.1102, -206.1969, -201.5582, -203.7555, -195.9735, -208.2721, -203.9996, -197.652, -210.4389, -192.0062, -221.6693, -205.8917, -200.0629, -205.0067, -242.4213, -230.5499, -197.6215, -206.7462, 
0.00226, -424.0924, -205.495, -200.4901, -190.755, -204.1828, -197.1332, -203.0841, -206.4716, -202.4433, -194.7223, -206.1969, -198.8422, -201.0089, -181.6608, -219.5026, -205.1898, -199.9103, -205.0983, -240.3461, -227.5287, -191.7316, -205.1593, 
0.00228, -431.6302, -195.8515, -192.3114, -208.2111, -208.6688, -193.349, -194.9359, -206.7462, -192.3419, -188.2831, -198.7506, -220.6012, -196.0956, -194.997, -215.1691, -193.3795, -186.5131, -196.828, -233.3881, -224.1413, -198.8117, -201.4667, 
0.0023, -432.3932, -208.2416, -196.004, -202.3517, -198.2929, -195.4242, -191.8537, -221.3336, -202.5653, -178.7311, -200.0018, -208.6994, -213.0939, -210.4999, -202.2601, -197.1332, -192.3419, -207.7533, -207.204, -225.9418, -205.6171, -220.0519, 
0.00232, -428.3954, -203.6945, -196.767, -200.0629, -197.0111, -190.2362, -208.8519, -201.2225, -194.0509, -187.0319, -207.9669, -198.3234, -197.5299, -196.6144, -210.8356, -200.5817, -207.9669, -203.1452, -221.0895, -220.9369, -184.7736, -209.4623, 
0.00234, -431.8134, -192.6776, -193.5932, -203.2672, -200.7038, -195.1801, -215.0775, -191.3959, -214.223, -195.943, -221.3642, -198.8727, -206.1969, -197.5299, -217.6715, -205.7392, -206.0443, -206.0443, -220.6622, -217.2443, -195.9735, -191.5485, 
0.00236, -431.4166, -203.0536, -190.5719, -200.2155, -205.5866, -203.2367, -202.5653, -189.9921, -198.6591, -175.9845, -205.8917, -200.6732, -203.9386, -208.913, -222.9205, -210.9882, -197.5604, -202.6264, -229.2377, -231.7096, -201.3141, -210.6525, 
0.00238, -428.4259, -191.7011, -212.4835, -194.4782, -201.6803, -204.2133, -201.1615, -202.8705, -184.6515, -183.8886, -192.2199, -207.265, -200.7343, -202.4738, -209.1266, -209.035, -210.2863, -198.8117, -220.4181, -226.4301, -202.3212, -197.2553, 
0.0024, -433.4308, -188.4052, -198.9642, -190.6635, -198.6896, -203.8776, -201.192, -211.0492, -191.3349, -180.5927, -192.8607, -192.403, -198.9642, -192.4945, -213.3075, -196.2787, -190.9076, -200.3375, -226.6742, -236.9586, -202.7789, -181.5997, 
0.00242, -435.8417, -210.5304, -197.4079, -175.4962, -199.9408, -222.1576, -197.2858, -204.7321, -191.6705, -189.1376, -210.3168, -200.1239, -202.1076, -195.6073, -211.1713, -194.9664, -192.8302, -196.7975, -219.6552, -230.5194, -203.1146, -203.4503, 
0.00244, -445.3326, -198.9032, -205.0067, -187.7643, -205.3729, -209.0045, -195.0275, -210.4389, -199.5136, -199.9713, -195.0275, -193.0438, -205.0983, -196.8585, -207.4481, -199.0863, -194.6308, -204.4879, -207.3261, -219.5636, -197.713, -213.8873, 
0.00246, -418.5077, -195.9125, -204.9762, -190.4498, -194.6613, -194.4476, -183.1256, -214.3756, -218.8312, -206.1054, -203.7555, -192.5556, -201.131, -186.391, -200.2765, -194.8139, -196.0346, -204.671, -219.8383, -227.4066, -203.3588, -219.1059, 
0.00248, -415.3644, -193.8068, -213.5211, -189.5038, -193.0438, -194.8139, -213.0939, -210.8966, -191.8231, -211.9953, -202.7789, -203.7555, -206.0138, -195.7599, -209.5233, -209.2182, -208.3331, -200.3681, -216.695, -240.5597, -199.1779, -198.2623, 
0.0025, -428.6395, -207.265, -211.3544, -184.4379, -204.8541, -201.2225, -199.0253, -206.38, -206.5936, -204.7016, -198.2318, -195.5463, -198.476, -205.3119, -221.181, -200.307, -202.9621, -196.1871, -232.442, -219.9298, -199.8187, -186.6351, 
0.00252, -428.3038, -218.465, -205.5255, -198.2929, -205.2509, -191.2128, -210.3473, -215.7184, -202.2907, -205.495, -192.6471, -198.2013, -193.3795, -204.5795, -205.8917, -198.6591, -193.1659, -213.5211, -218.6481, -216.3593, -203.4503, -194.5697, 
0.00254, -445.5768, -206.1664, -192.0673, -205.6781, -198.4149, -190.4804, -196.4313, -200.9174, -193.0744, -200.2155, -205.3729, -197.2553, -204.5184, -192.4335, -215.047, -216.1456, -191.4874, -195.3327, -241.933, -233.9679, -192.8607, -196.4923, 
0.00256, -437.9474, -194.9054, -194.2035, -199.1779, -205.0983, -206.1969, -190.3278, -198.1098, -203.5114, -192.464, -200.0018, -186.3605, -209.5233, -205.2204, -215.9015, -209.859, -198.7811, -181.3861, -229.6954, -224.9042, -191.0907, -209.2487, 
0.00258, -440.5414, -202.4433, -206.38, -187.3371, -212.9413, -214.3756, -196.8585, -204.671, -197.1332, -190.6635, -200.2155, -208.7299, -207.8449, -200.9174, -203.9386, -210.5304, -194.112, -205.6171, -223.5309, -237.7216, -207.9669, -213.1854, 
0.0026, -445.7599, -190.6635, -205.2204, -202.6569, -215.3522, -204.9457, -200.1239, -212.8192, -191.5485, -200.7343, -193.2269, -202.901, -191.3959, -210.7135, -216.8475, -207.3871, -185.3839, -213.1854, -221.059, -237.4164, -196.828, -197.2247, 
0.00262, -425.2521, -188.4357, -201.5582, -213.4601, -212.3004, -201.07, -202.2601, -202.8705, -208.1195, -200.9479, -200.6427, -202.3212, -184.1937, -210.744, -220.0214, -186.9403, -205.495, -186.1469, -216.3288, -233.0219, -205.6781, -201.3141, 
0.00264, -435.506, -198.9032, -198.476, -200.6122, -197.652, -205.0067, -198.2318, -189.2597, -206.4105, -196.3703, -201.5582, -207.6923, -214.223, -192.7692, -224.1718, -195.3632, -196.828, -201.07, -223.9276, -227.9559, -197.8656, -209.6759, 
0.00266, -435.6891, -204.9762, -202.7484, -189.5954, -195.6378, -194.112, -189.2597, -193.288, -202.6874, -195.7294, -200.0018, -205.3729, -206.4411, -191.9452, -206.8988, -199.8798, -179.1583, -218.2819, -230.2753, -223.9581, -204.7931, -199.6051, 
0.00268, -429.1278, -201.955, -196.2177, -187.0929, -197.1637, -194.3256, -197.2858, -206.9599, -196.5534, -204.5795, -199.1168, -195.0275, -190.8466, -206.0443, -207.204, -188.1915, -200.9479, -191.1517, -242.1466, -223.5614, -199.483, -197.8961, 
0.0027, -426.6864, -207.3566, -201.8939, -191.1517, -189.6259, -211.568, -202.7484, -202.7789, -201.0089, -200.0324, -209.7675, -204.1217, -200.5206, -197.7741, -207.143, -204.7626, -197.3163, -190.1752, -231.3434, -229.6954, -206.38, -189.2291, 
0.00272, -429.7687, -209.2487, -186.2995, -205.2204, -204.3048, -198.9948, -201.5888, -200.7953, -209.2182, -191.579, -211.1102, -205.0678, -207.3871, -196.0346, -223.1647, -217.2138, -191.9757, -206.9599, -219.6552, -220.7843, -194.6613, -205.7697, 
0.00274, -438.6798, -202.4433, -178.7006, -198.7811, -219.6552, -197.6825, -203.5114, -193.7457, -214.1315, -195.5463, -190.7245, -185.7501, -205.9528, -201.3446, -214.4367, -199.0253, -207.8449, -200.1239, -232.9608, -216.2067, -196.6144, -211.507, 
0.00276, -445.1495, -212.2089, -194.2645, -207.265, -197.1027, -202.3822, -204.0607, -193.9288, -205.8002, -201.3446, -196.0651, -186.6962, -202.3517, -214.0704, -207.8449, -205.8612, -200.3986, -189.6259, -236.5314, -226.8573, -210.3473, -208.4247, 
0.00278, -431.3556, -194.4476, -198.7506, -205.556, -188.2526, -206.5936, -195.8209, -203.9081, -196.5534, -203.9081, -190.694, -195.2716, -189.0155, -188.4967, -219.0753, -198.5065, -204.61, -204.549, -237.5385, -210.3473, -209.3707, -222.0355, 
0.0028, -421.4679, -191.4874, -193.4406, -201.7413, -181.9965, -204.7321, -195.0885, -204.7931, -186.5741, -212.3004, -199.1168, -196.5839, -193.5321, -204.3048, -224.6906, -189.0766, -186.2995, -228.6273, -224.9652, -223.9581, -199.5136, -207.6312, 
0.00282, -438.7103, -199.9713, -208.8519, -192.3725, -181.6303, -201.6498, -205.2204, -193.9288, -204.3353, -212.8497, -204.1217, -192.403, -195.4852, -194.997, -217.0307, -194.4171, -197.713, -212.1478, -217.1832, -235.7074, -197.0416, -182.2711, 
0.00284, -438.3136, -199.7882, -204.9762, -202.4127, -174.4586, -196.1566, -197.6825, -201.8939, -208.974, -196.004, -206.2579, -199.5746, -192.7997, -191.0297, -206.2274, -216.0846, -204.8541, -206.1969, -230.3668, -220.4181, -201.2225, -193.9594, 
0.00286, -433.1561, -190.9076, -182.7289, -194.9359, -186.2384, -192.2199, -194.2035, -203.1452, -204.2438, -204.8847, -196.828, -220.0824, -205.3729, -200.3986, -210.3473, -203.8165, -196.2482, -200.7953, -233.0524, -219.5331, -194.7528, -192.9828, 
0.00288, -432.3016, -197.652, -200.3681, -190.2973, -198.2013, -211.3849, -205.3424, -197.0416, -193.8373, -213.7958, -207.8449, -205.5255, -209.9811, -198.0487, -215.7184, -208.913, -198.9337, -204.2438, -225.423, -222.9816, -190.7245, -200.5817, 
0.0029, -438.0389, -198.9948, -182.5763, -199.6967, -205.5866, -201.1615, -192.5861, -186.4826, -201.6803, -210.8661, -208.7604, -191.9757, -194.0204, -197.9877, -212.5141, -193.9288, -192.7387, -195.3632, -221.2726, -218.4039, -186.3605, -189.6869, 
0.00292, -429.1583, -200.4901, -193.9594, -189.4122, -203.8776, -189.046, -188.4662, -202.6874, -196.2177, -201.7719, -194.7223, -189.7785, -198.476, -195.2106, -227.4677, -188.4967, -199.0253, -181.4166, -223.6835, -202.6874, -207.7228, -196.4923, 
0.00294, -422.9022, -198.0792, -211.9342, -201.9855, -200.4901, -199.8493, -196.4313, -206.9904, -193.288, -210.9271, -191.3349, -206.4716, -198.6591, -193.4406, -231.9538, -193.6847, -207.265, -200.5817, -217.4884, -213.0634, -206.8073, -203.5724, 
0.00296, -431.3251, -203.8165, -198.3234, -192.6776, -192.0978, -211.0492, -198.4149, -212.9718, -188.2831, -200.0018, -193.0438, -202.7789, -200.1544, -211.629, -218.7702, -199.0863, -189.2597, -211.1102, -214.7418, -209.2487, -209.9201, -199.7882, 
0.00298, -424.306, -205.8612, -180.7147, -190.0531, -197.7741, -200.3375, -204.9152, -204.7016, -191.7621, -188.6188, -196.2482, -191.1212, -202.7484, -192.9523, -219.1364, -195.9735, -208.7909, -204.5184, -220.8759, -188.985, -183.4613, -196.4923, 
0.003, -437.6117, -187.8253, -193.6847, -197.1942, -189.9616, -194.4476, -212.1784, -192.8302, -204.3048, -184.0106, -204.0912, -209.6454, -199.5136, -193.7763, -216.3898, -206.1359, -216.5119, -193.9288, -215.2912, -204.6405, -187.4896, -211.4765, 
0.00302, -442.8302, -194.4171, -186.3605, -195.882, -207.6007, -198.6896, -203.725, -190.3583, -205.3424, -187.9779, -199.8798, -201.8939, -193.288, -200.2155, -209.6149, -206.1359, -201.192, -191.7011, -227.4371, -204.4879, -199.2084, -202.5958, 
0.00304, -428.5785, -196.9196, -199.0558, -203.3283, -204.7321, -200.5817, -205.0983, -199.9408, -207.4787, -182.9425, -200.6427, -191.4874, -206.9599, -197.713, -214.0399, -199.2389, -202.7179, -193.6542, -226.9184, -210.0421, -204.671, -196.004, 
0.00306, -410.7562, -200.3986, -207.4481, -204.5795, -195.9735, -209.0656, -205.1288, -195.6073, -198.4149, -187.9169, -195.1496, -194.997, -211.4459, -198.9948, -215.81, -184.3158, -209.0045, -194.9054, -221.4252, -206.4105, -188.985, -198.6286, 
0.00308, -436.1163, -190.0836, -190.755, -203.8776, -197.5604, -205.2814, -197.1637, -197.2553, -219.4415, -203.1452, -199.6356, -205.8307, -195.0275, -206.0748, -212.1173, -195.5463, -197.3468, -198.3844, -220.3571, -200.7648, -190.4193, -198.2929, 
0.0031, -429.7076, -195.882, -195.5463, -188.9545, -205.5866, -193.288, -193.6237, -197.7435, -223.1952, -195.3021, -199.0558, -198.2929, -192.403, -197.3468, -213.5517, -203.4198, -206.1054, -210.1337, -217.8241, -206.4411, -200.8258, -200.3375, 
0.00312, -427.2662, -211.7816, -183.9801, -198.6286, -199.9713, -187.4286, -192.2199, -188.161, -204.9762, -192.7997, -191.518, -207.5397, -206.9904, -189.1376, -220.8454, -195.6378, -204.4879, -196.9196, -221.7609, -198.0487, -211.8732, -211.2934, 
0.00314, -421.0406, -207.6618, -194.4171, -203.786, -207.3566, -194.112, -200.7953, -189.6564, -203.9691, -204.4879, -192.8607, -200.0934, -202.4433, -207.8754, -221.3336, -192.7081, -204.4879, -194.4171, -226.3996, -193.7152, -187.8559, -199.0253, 
0.00316, -433.4308, -194.7223, -206.319, -204.0912, -193.5016, -205.6476, -206.38, -193.5626, -211.9342, -202.1991, -210.2863, -201.5888, -195.119, -201.131, -213.8873, -174.306, -203.8165, -199.5136, -243.3673, -199.0253, -199.0863, -198.3539, 
0.00318, -443.0743, -191.7926, -210.8356, -210.7746, -208.6078, -213.3075, -209.0961, -191.579, -194.234, -191.8537, -191.518, -193.5932, -188.6188, -197.3773, -215.3217, -172.6581, -201.0089, -195.6684, -227.0709, -209.1266, -201.2836, -198.598, 
0.0032, -430.379, -217.7631, -200.5206, -195.6378, -208.3637, -204.5184, -216.2982, -193.349, -204.9762, -191.579, -190.8466, -186.5131, -201.192, -193.4406, -213.3685, -177.1137, -198.8422, -193.2269, -224.0497, -205.5255, -195.3632, -204.0302, 
0.00322, -423.0243, -214.8029, -195.1801, -189.8395, -203.9081, -199.9713, -207.143, -183.0341, -201.6803, -195.3021, -188.3136, -211.1713, -212.4835, -195.1496, -213.9484, -187.3065, -202.9621, -186.4215, -224.7516, -206.3495, -199.7577, -194.112, 
0.00324, -419.9115, -201.4362, -208.5773, -199.9103, -201.8939, -199.5746, -197.6825, -205.2814, -197.5604, -192.0978, -194.7528, -202.901, -212.8192, -206.8378, -212.6666, -180.9894, -204.2133, -194.3561, -217.5495, -203.2977, -195.5158, -195.4852, 
0.00326, -435.0177, -204.2133, -206.1664, -203.6945, -210.4083, -201.9245, -192.8302, -208.6383, -194.0204, -190.9076, -192.6166, -201.2836, -191.2433, -208.6994, -209.2792, -205.5866, -204.2743, -204.0912, -232.4725, -202.7484, -194.0509, -198.5065, 
0.00328, -441.9452, -202.84, -201.2225, -202.901, -186.7572, -211.8427, -193.5321, -195.882, -190.3888, -197.4384, -210.8356, -200.5512, -184.8041, -197.2247, -211.3544, -203.1452, -203.8471, -202.9926, -230.611, -196.6144, -199.422, -210.8966, 
0.0033, -435.2008, -196.1566, -191.2738, -198.6591, -191.7316, -199.361, -198.3844, -196.3092, -209.798, -201.6803, -209.3402, -195.4852, -184.3768, -191.4874, -214.8639, -196.0651, -202.9926, -202.7789, -233.4796, -197.5604, -200.3375, -203.725, 
0.00332, -423.9398, -189.046, -188.7103, -201.9855, -181.2641, -207.204, -199.8187, -185.3839, -204.9457, -206.6242, -200.3986, -200.307, -203.3588, -195.0885, -231.9843, -202.3212, -216.1151, -196.004, -244.588, -194.3866, -202.1686, -208.8214, 
0.00334, -417.0123, -197.6215, -212.9718, -210.0421, -190.5109, -184.3768, -204.9457, -202.6874, -194.6613, -199.6356, -202.2601, -206.4105, -204.671, -203.5419, -223.4393, -198.3539, -199.2084, -208.5163, -226.4911, -188.7714, -198.4149, -208.4247, 
0.00336, -436.6962, -208.028, -190.2973, -201.1005, -205.2814, -200.8869, -206.0443, -196.0346, -189.7785, -202.4738, -206.319, -206.8988, -214.0094, -206.7157, -206.9599, -196.4313, -200.2765, -202.3517, -220.7538, -192.8302, -190.9381, -178.5175, 
0.00338, -431.4471, -203.4809, -195.4547, -205.7392, -191.1517, -207.2345, -196.6449, -206.5936, -196.0651, -205.3729, -203.6029, -213.8873, -204.5184, -197.3468, -209.4013, -214.0704, -205.9528, -207.143, -230.5499, -199.422, -199.9408, -188.0084, 
0.0034, -426.8695, -185.6891, -203.8471, -206.5326, -197.2858, -206.5936, -198.2013, -186.5741, -205.495, -197.8656, -202.9315, -186.7267, -197.4994, -190.694, -213.4601, -210.8051, -204.3964, -193.3795, -230.3363, -212.8803, -216.2372, -217.641, 
0.00342, -425.7404, -205.8307, -207.7838, -222.89, -190.0531, -200.7953, -201.5888, -203.4503, -204.61, -193.9288, -206.1054, -204.3964, -184.2548, -195.3021, -217.1527, -201.4667, -204.1217, -183.5224, -225.3009, -199.6662, -192.1893, -204.7931, 
0.00344, -422.2614, -209.9201, -194.8444, -216.7865, -192.6166, -202.5958, -197.0722, -217.6715, -202.2296, -211.1102, -200.8869, -200.9784, -195.882, -211.9953, -214.4977, -193.3795, -186.8793, -201.8329, -223.775, -199.0253, -197.1942, -198.1098, 
0.00346, -433.4918, -185.0788, -184.1632, -204.8541, -199.1474, -207.143, -202.5043, -204.8236, -195.7599, -198.9032, -194.5087, -189.4428, -202.9315, -208.0585, -216.6644, -197.8046, -204.549, -221.3642, -227.3761, -212.392, -196.4313, -190.4804, 
0.00348, -436.1774, -190.6635, -195.2716, -202.2907, -181.203, -206.9904, -194.3561, -193.6847, -198.7506, -204.7931, -188.8019, -205.7086, -200.8258, -204.8236, -207.9364, -189.6564, -209.8895, -219.1974, -231.4044, -210.9882, -206.5936, -201.0089, 
0.0035, -427.9071, -205.0983, -191.7011, -217.9767, -195.4547, -192.9218, -191.2738, -208.8214, -209.035, -197.652, -212.2394, -201.5277, -210.0421, -191.6705, -213.8873, -205.2204, -202.6874, -195.8515, -225.9723, -192.8302, -203.8165, -206.4411, 
0.00352, -425.4047, -199.8493, -198.2623, -195.1496, -205.7697, -203.6945, -199.2389, -203.6334, -208.8214, -209.035, -211.3849, -188.7409, -209.2487, -196.7975, -212.5446, -203.725, -206.8073, -210.9577, -207.5092, -188.161, -197.8351, -194.173, 
0.00354, -419.3622, -197.8961, -193.7457, -196.0651, -194.2951, -199.7272, -196.828, -200.6122, -205.1593, -203.5114, -199.2999, -198.7201, -191.8537, -212.5751, -215.9625, -198.9337, -214.3146, -209.0961, -223.8056, -189.5648, -201.4362, -188.6798, 
0.00356, -437.7032, -194.112, -194.112, -204.7931, -197.1027, -207.6618, -187.3065, -193.2575, -203.3283, -210.7746, -196.6144, -205.0067, -187.5507, -212.1173, -209.9811, -200.4596, -203.3283, -196.7059, -237.4469, -201.1615, -198.9948, -189.3207, 
