Sweep Start (s), 25.5257, 25.68954, 25.85338, 26.01722, 26.18106, 26.3449, 26.50874, 26.67258, 26.83642, 27.00026, 27.1641, 27.32794, 27.49178, 27.65562, 27.81946, 27.9833, 28.14714, 28.31098, 28.47482, 28.63866, 28.8025, 28.96634, 29.13018, 29.29402, 29.45786, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, 
0.04086, -431.9659, -195.9125, -197.2247, -207.6312, -210.8051, -200.0324, -198.4149, -207.204, -214.4061, -192.0673, -190.1752, -202.5958, -206.0748, -200.0018, -189.9616, -199.1168, -208.7604, -218.0072, -173.6041, -218.6786, -224.9347, -204.4269, -203.5419, -199.7882, -223.0121, 
0.04088, -435.2008, -194.9664, -211.5985, -208.8519, -224.7821, -199.7882, -203.3283, -207.8143, -236.684, -184.9872, -184.3768, -199.483, -197.8351, -205.4035, -197.8351, -212.3309, -178.3954, -216.9391, -187.0319, -190.4193, -212.4225, -203.5114, -194.9054, -208.3331, -226.8573, 
0.0409, -434.2242, -198.4149, -204.671, -197.2247, -202.1686, -205.9833, -199.5746, -200.8563, -225.8197, -196.0651, -171.4984, -212.4225, -191.4264, -199.2999, -193.9288, -198.4454, -187.215, -231.7096, -192.8913, -204.8847, -205.2204, -201.131, -189.4122, -211.2934, -216.3288, 
0.04092, -424.3365, -190.1142, -204.5184, -198.3539, -205.8612, -204.5184, -183.8886, -196.004, -238.3014, -203.2062, -193.9288, -203.9691, -200.5817, -194.4171, -200.6732, -199.5441, -199.7577, -245.2899, -189.6869, -206.5631, -205.0678, -212.4835, -197.652, -201.6803, -221.059, 
0.04094, -417.1344, -188.1915, -207.5092, -201.4667, -233.1439, -210.0116, -200.7343, -218.3124, -231.0993, -203.4503, -196.7975, -197.0111, -201.1615, -205.2509, -178.7616, -209.035, -193.1659, -242.3602, -197.8961, -205.3119, -214.0094, -198.6286, -209.0656, -200.8563, -211.6901, 
0.04096, -427.8156, -207.3566, -212.5141, -198.4149, -228.0475, -206.3495, -195.4242, -195.882, -232.32, -189.809, -183.6444, -221.059, -207.4481, -201.6498, -176.6254, -204.3964, -210.6525, -237.3248, -196.9196, -201.2225, -237.4469, -196.9196, -201.0394, -191.7316, -217.0917, 
0.04098, -435.2924, -193.1049, -194.7528, -206.0748, -200.4291, -192.2809, -213.338, -202.3822, -228.9325, -199.6051, -201.7719, -216.8781, -204.0912, -207.5092, -184.3768, -196.0956, -205.6171, -238.1793, -194.5392, -189.9616, -222.2797, -197.713, -205.5866, -194.7833, -201.5888, 
0.041, -436.0248, -200.3681, -195.6684, -192.0368, -213.4296, -217.6105, -199.2084, -204.3048, -227.0404, -195.7904, -174.5807, -205.9833, -190.3583, -200.185, -190.8771, -195.0275, -195.3021, -230.611, -198.3234, -193.8678, -220.7843, -197.6215, -204.549, -199.4525, -217.7936, 
0.04102, -425.4962, -203.6029, -186.2384, -200.0324, -211.4459, -200.307, -210.1032, -196.3703, -227.3456, -191.4874, -181.966, -192.0368, -213.4296, -200.5512, -195.3327, -190.9076, -184.0412, -226.6132, -205.495, -197.0111, -226.9794, -202.016, -197.2553, -220.4791, -209.3097, 
0.04104, -439.9005, -202.4433, -200.3681, -189.6869, -207.5397, -197.4689, -209.1876, -200.7953, -225.1788, -198.1403, -184.0717, -200.0324, -207.7838, -205.8002, -185.445, -201.8329, -199.9103, -232.32, -200.307, -207.2345, -229.3292, -207.1124, -197.2247, -201.1615, -221.9135, 
0.04106, -433.4003, -191.0602, -204.3353, -194.7833, -213.8263, -202.2907, -197.8351, -212.2394, -228.4137, -207.4787, -178.1207, -209.0045, -199.1779, -215.3522, -175.1911, -192.7081, -199.6967, -218.2819, -206.8073, -212.3615, -232.4115, -190.9686, -200.4596, -197.2553, -216.2067, 
0.04108, -437.7338, -190.2057, -200.2155, -198.3234, -226.0639, -206.4716, -199.8187, -215.3217, -216.2372, -194.7833, -186.6962, -210.2252, -204.7321, -199.2999, -173.0243, -201.4667, -196.5839, -225.423, -199.0863, -205.434, -235.3412, -210.0726, -185.8722, -201.3751, -209.5233, 
0.0411, -428.4564, -193.6542, -181.9354, -186.8793, -227.4677, -194.8749, -201.6193, -200.3375, -223.2257, -196.1261, -193.3795, -199.2389, -192.9523, -193.9899, -183.9496, -211.8427, -203.0841, -227.3761, -190.6329, -199.361, -231.3434, -204.3048, -196.3092, -189.9921, -205.1593, 
0.04112, -434.0411, -195.3632, -200.5206, -187.0624, -220.0214, -198.2318, -193.0133, -192.1893, -228.1085, -202.4738, -198.1098, -196.9196, -196.2482, -210.9577, -180.9284, -208.6383, -206.9293, -223.1342, -210.9577, -197.8046, -214.4367, -204.8541, -211.7816, -202.2601, -212.6666, 
0.04114, -422.1393, -209.9811, -198.2013, -191.4264, -204.8541, -188.1915, -188.5883, -201.4972, -213.9484, -206.3495, -196.0651, -219.411, -189.9005, -209.5844, -166.8292, -212.7277, -196.767, -223.3783, -202.3517, -203.3588, -216.8475, -191.518, -208.15, -205.5866, -202.6264, 
0.04116, -428.7921, -214.6503, -196.7059, -199.0253, -211.629, -201.3751, -192.8302, -208.6383, -222.005, -190.8771, -177.0221, -221.4557, -204.0912, -199.6662, -186.7877, -199.6967, -191.4264, -232.0148, -197.4079, -211.1102, -207.204, -211.1102, -198.5065, -210.3168, -206.7462, 
0.04118, -431.3251, -210.4694, -205.434, -219.5941, -215.1691, -204.9457, -204.3048, -187.3676, -231.9538, -196.2482, -192.6166, -209.6759, -211.8427, -189.6259, -178.1513, -190.9381, -197.4689, -224.4159, -183.0341, -204.2743, -211.6901, -188.6188, -198.4454, -215.932, -222.5543, 
0.0412, -429.6771, -208.5773, -200.9174, -209.5844, -223.5004, -192.6166, -211.2018, -195.8515, -227.8339, -202.4433, -171.59, -198.8422, -207.6618, -198.4149, -176.778, -201.7108, -200.6427, -213.0023, -196.2177, -197.6215, -202.5653, -186.5741, -193.8373, -204.8541, -223.1952, 
0.04122, -438.7714, -195.6073, -202.84, -195.1801, -209.859, -207.5702, -195.7294, -204.3659, -225.5756, -199.6356, -174.7028, -209.2487, -185.2008, -198.0182, -177.0526, -202.9621, -196.4313, -226.1859, -198.0792, -201.6498, -201.4057, -193.1049, -198.4149, -174.8248, -214.5282, 
0.04124, -431.6913, -206.4716, -212.8497, -187.4896, -214.2536, -191.0602, -192.3114, -198.6286, -231.496, -211.1102, -194.9664, -203.8776, -197.1942, -196.0346, -191.8842, -211.9037, -194.173, -206.38, -194.3561, -208.089, -190.8771, -200.8563, -208.8825, -193.5626, -203.1452, 
0.04126, -426.9611, -197.8961, -199.9408, -191.9452, -213.9789, -201.5277, -188.4662, -188.3136, -228.963, -201.5582, -167.9889, -209.9811, -206.7462, -208.2111, -178.609, -205.0067, -195.6989, -203.3283, -206.3495, -200.9174, -198.5065, -215.5658, -200.6732, -199.483, -209.7675, 
0.04128, -430.257, -201.131, -197.8961, -177.1747, -209.5233, -206.9293, -209.4928, -194.0814, -224.2023, -197.652, -198.6896, -215.871, -204.7931, -204.5795, -171.1322, -202.1686, -203.0536, -194.2951, -197.8351, -192.3725, -198.9032, -194.2645, -194.7833, -214.5892, -213.9789, 
0.0413, -432.0575, -205.2204, -195.3021, -179.8297, -216.9391, -202.6264, -198.0487, -207.5397, -228.963, -217.0307, -190.9686, -212.3615, -196.4618, -207.0514, -180.0434, -190.2973, -210.4083, -208.1806, -210.3473, -192.7081, -198.1403, -189.6869, -191.8231, -206.8988, -205.0067, 
0.04132, -437.8558, -211.8121, -203.0536, -189.4122, -214.4977, -200.2765, -195.4242, -199.5136, -214.7113, -219.2584, -193.5626, -212.1478, -208.3026, -207.9364, -183.1256, -182.5458, -195.1801, -202.901, -201.8634, -212.2394, -200.5512, -189.6564, -201.5888, -197.3163, -211.6596, 
0.04134, -446.4313, -191.6705, -212.7277, -188.2221, -212.1784, -188.161, -192.9218, -205.6781, -211.6901, -191.0297, -206.7462, -205.6781, -222.0661, -187.7643, -202.0465, -191.8842, -199.6662, -200.4901, -204.9762, -207.7228, -209.0656, -196.828, -208.974, -197.8351, -214.7418, 
0.04136, -439.2596, -200.9784, -193.2269, -191.6705, -211.1408, -201.1005, -201.192, -198.9948, -221.6998, -184.7431, -192.4335, -206.2274, -220.5097, -184.2243, -181.2946, -203.9386, -207.4176, -196.0346, -220.2045, -208.2416, -192.9828, -193.288, -194.112, -209.8895, -221.3642, 
0.04138, -420.3082, -207.2345, -202.1686, -179.0668, -204.549, -205.5866, -188.5272, -205.7086, -240.7428, -197.7435, -203.7555, -202.4738, -203.0841, -193.7763, -179.494, -202.5348, -199.0253, -203.664, -202.6874, -214.0094, -186.9708, -210.8051, -192.0673, -209.7675, -214.986, 
0.0414, -428.8531, -197.652, -200.6427, -188.4967, -208.7909, -202.6569, -202.6264, -193.5932, -230.5805, -209.1571, -188.3136, -200.3375, -194.5392, -208.974, -181.6303, -197.3163, -183.9191, -193.6847, -195.943, -213.7653, -199.3305, -218.8312, -208.3331, -203.725, -213.5822, 
0.04142, -441.8231, -199.2694, -190.9076, -201.8939, -209.035, -198.6286, -203.1146, -205.0983, -221.3642, -203.4503, -188.5272, -204.2133, -202.5043, -200.8258, -173.9093, -198.0792, -187.6422, -191.7926, -215.7489, -193.4406, -201.2836, -196.4618, -196.1871, -186.2384, -217.4579, 
0.04144, -430.7452, -212.3615, -200.3375, -201.955, -206.5631, -197.1332, -211.7816, -200.2765, -236.2262, -202.3212, -198.1098, -206.6852, -196.6449, -199.422, -202.6874, -202.6264, -191.4264, -198.4149, -200.5206, -202.9315, -203.5419, -181.7523, -196.5839, -199.6967, -216.0846, 
0.04146, -434.682, -203.4503, -196.004, -206.319, -203.2367, -199.1474, -204.1217, -213.6432, -241.8414, -205.1593, -191.6705, -205.6171, -211.9647, -204.2133, -187.8559, -189.4428, -214.4672, -194.5087, -206.5021, -215.932, -200.3986, -202.1076, -207.6312, -210.683, -209.5538, 
0.04148, -435.1398, -198.3539, -202.8095, -205.9528, -218.2514, -191.7011, -202.1686, -203.0231, -223.0426, -211.0492, -197.3773, -202.7789, -202.84, -197.0722, -182.088, -188.8629, -204.9457, -199.6967, -210.3778, -195.3937, -199.8798, -202.6874, -190.1752, -191.3959, -215.5353, 
0.0415, -437.3981, -202.901, -193.0133, -198.9948, -204.3659, -200.185, -203.3283, -202.0465, -222.7069, -199.4525, -201.0089, -208.7909, -195.5463, -194.234, -182.3017, -209.7675, -175.2826, -191.4569, -208.8214, -204.1828, -196.9806, -196.4313, -190.1447, -191.7926, -214.3146, 
0.04152, -431.9965, -215.047, -200.0018, -206.7767, -209.4623, -214.1925, -198.5675, -209.4318, -230.9772, -198.9948, -199.5746, -222.005, -208.8214, -204.2133, -166.402, -202.901, -183.736, -201.4667, -198.7506, -192.6471, -206.4411, -203.9996, -200.7038, -208.5163, -204.61, 
0.04154, -415.639, -205.0067, -203.3893, -199.5441, -216.6339, -215.108, -201.3141, -193.5321, -229.1461, -208.913, -188.039, -217.0612, -199.2084, -207.3261, -172.4445, -196.3092, -211.0492, -194.9359, -212.3004, -205.2509, -204.4574, -215.5353, -201.192, -205.434, -216.2067, 
0.04156, -435.506, -208.4857, -189.3207, -204.5795, -214.9249, -195.1801, -212.5751, -190.4498, -217.3969, -206.2274, -180.9894, -188.7103, -199.9713, -193.0744, -177.7545, -202.9926, -225.1788, -206.1054, -196.8585, -195.7904, -210.0421, -213.7348, -208.6078, -203.8776, -209.798, 
0.04158, -449.1473, -194.0509, -193.2269, -189.9616, -220.9369, -208.5163, -215.3522, -193.8373, -211.4154, -209.2792, -199.7272, -202.8095, -204.8847, -196.3397, -174.8859, -196.8891, -207.1124, -191.518, -204.3353, -198.9948, -192.6776, -207.3261, -203.0231, -200.185, -223.0121, 
0.0416, -442.0367, -198.8727, -186.1774, -193.41, -210.8051, -212.9108, -203.2977, -200.4291, -227.254, -206.7767, -189.5954, -195.5768, -205.5866, -199.3915, -190.5719, -203.4503, -199.5136, -207.3261, -206.1664, -207.5702, -189.87, -199.5136, -199.1779, -201.0089, -210.1337, 
0.04162, -432.6678, -201.4057, -204.7931, -198.598, -194.9359, -205.8307, -198.1098, -206.2579, -220.9064, -201.4362, -148.9459, -191.2433, -206.7462, -209.9201, -188.161, -191.7316, -206.8988, -205.9528, -204.5184, -193.6847, -204.8236, -208.1195, -200.9784, -205.7697, -211.5985, 
0.04164, -442.3114, -190.1142, -198.2929, -209.6454, -207.5702, -199.2694, -204.549, -195.6073, -216.0846, -191.2433, -147.2064, -206.9904, -194.4476, -196.7365, -175.3436, -208.4552, -202.6874, -204.5795, -203.6334, -197.4079, -212.6361, -198.6286, -193.5016, -201.1005, -225.362, 
0.04166, -438.0084, -211.1408, -199.0558, -201.4972, -219.6552, -211.4459, -212.6056, -192.6471, -228.0475, -199.1779, -166.8598, -213.7653, -202.4127, -189.809, -188.5578, -218.0683, -191.64, -203.664, -192.5861, -215.2301, -201.8329, -203.2367, -202.2907, -208.5163, -222.5238, 
0.04168, -418.4467, -207.3566, -205.9223, -198.2623, -215.2606, -208.2111, -206.9599, -192.8913, -231.3129, -207.9975, -167.1649, -200.5512, -224.1413, -200.3375, -177.6325, -206.8073, -194.2035, -202.3517, -218.1293, -192.0978, -208.6688, -203.5724, -201.7108, -220.9369, -216.5119, 
0.0417, -421.9867, -196.828, -204.7931, -191.64, -214.2841, -203.1146, -187.0624, -209.0045, -222.1271, -209.8285, -155.2936, -182.6984, -208.6688, -207.3566, -177.8766, -210.7746, -202.84, -195.6989, -187.3676, -192.403, -204.7931, -202.3212, -198.2318, -195.5768, -211.7511, 
0.04172, -430.4095, -199.4525, -204.5184, -191.7011, -213.5517, -200.7648, -192.9523, -204.5184, -223.1952, -200.0324, -166.4325, -194.4476, -203.0231, -188.8934, -180.5927, -215.3827, -206.1664, -197.1637, -198.5065, -199.1168, -188.8324, -197.9877, -203.7555, -193.288, -212.9108, 
0.04174, -432.6678, -185.7807, -207.7228, -211.2018, -220.4181, -201.0394, -201.5888, -211.9342, -220.9064, -193.5321, -176.3507, -205.3424, -202.5043, -180.1959, -183.1561, -207.2955, -199.8493, -199.9103, -210.744, -218.0072, -193.4711, -214.5892, -201.07, -208.2721, -202.7789, 
0.04176, -420.7355, -192.9218, -195.0275, -209.0656, -201.3751, -207.265, -210.6525, -215.7489, -227.0099, -190.3583, -183.6139, -199.483, -188.3746, -202.5958, -180.4706, -207.7838, -194.8749, -189.1986, -199.8798, -230.3363, -198.598, -206.1054, -203.3893, -201.4057, -214.2841, 
0.04178, -433.2782, -199.3915, -191.7926, -198.476, -203.0231, -202.7789, -203.1452, -207.3566, -227.8339, -191.518, -174.1229, -195.4547, -199.0558, -203.786, -179.0058, -195.3632, -185.5975, -208.2416, -190.1752, -189.6869, -205.9833, -204.9457, -194.997, -209.6149, -208.7909, 
0.0418, -429.0973, -202.9315, -196.4923, -194.112, -221.7304, -198.6896, -197.7741, -203.5724, -225.6366, -201.4667, -170.2167, -191.1212, -218.0072, -194.173, -168.5077, -201.131, -202.1076, -201.4362, -200.185, -199.2389, -199.2084, -204.2743, -203.725, -212.7582, -208.6383, 
0.04182, -438.1305, -207.0514, -185.9027, -211.6901, -214.3146, -210.5304, -188.3136, -201.07, -227.0709, -201.3141, -191.9147, -191.3043, -205.7392, -198.2318, -182.6373, -201.2836, -206.8378, -198.476, -188.2831, -196.3397, -206.2274, -183.2477, -203.2977, -218.4039, -221.6998, 
0.04184, -427.2052, -202.5958, -194.6613, -197.3468, -213.6127, -213.9484, -205.0067, -182.8815, -218.5565, -199.8493, -176.0455, -200.1544, -189.87, -206.319, -189.1071, -205.556, -185.8112, -200.9784, -205.434, -192.7692, -207.4176, -196.6754, -204.4879, -203.5419, -217.7631, 
0.04186, -437.7643, -207.3871, -207.4176, -204.4269, -204.7931, -186.6962, -196.0346, -188.7409, -223.1952, -200.2765, -175.2216, -204.0912, -197.2247, -207.6312, -179.9213, -190.9686, -172.414, -207.5092, -194.173, -179.0363, -205.5255, -203.2977, -188.6493, -205.8002, -212.5751, 
0.04188, -425.8624, -210.8966, -193.2269, -215.7489, -210.0726, -186.2384, -204.1522, -221.5778, -216.2982, -198.598, -179.372, -204.7626, -203.0841, -204.8847, -166.2189, -197.9572, -165.0287, -202.0465, -205.0983, -182.912, -203.2367, -212.2394, -205.495, -203.2672, -218.1293, 
0.0419, -422.9022, -209.1266, -186.0553, -215.3522, -216.0846, -188.6493, -201.955, -224.4159, -220.7843, -209.0656, -181.3861, -202.901, -205.3119, -200.4901, -154.8053, -212.7277, -177.0221, -197.7435, -199.0558, -200.6732, -203.4809, -213.6432, -207.7228, -197.7741, -219.6857, 
0.04192, -431.9659, -203.4198, -196.8891, -192.1893, -223.4088, -188.1, -207.0209, -206.2274, -227.9559, -212.8192, -186.6046, -186.6962, -194.997, -201.6803, -189.87, -223.4699, -202.3517, -199.8798, -203.9996, -202.8705, -198.4454, -191.3654, -196.5839, -198.598, -225.0873, 
0.04194, -414.7845, -197.6215, -209.9201, -194.4782, -221.5473, -197.2247, -194.6613, -196.0956, -232.2894, -215.9015, -187.5202, -198.2623, -201.7108, -195.4547, -192.7387, -196.8585, -193.2269, -198.9948, -195.4547, -198.7811, -200.7648, -196.9806, -181.8439, -195.6073, -223.6835, 
0.04196, -430.5621, -192.3725, -205.0983, -207.9975, -218.1598, -198.6286, -191.9452, -217.8546, -229.7565, -206.9293, -189.0766, -212.8803, -205.2509, -199.6967, -172.2614, -196.767, -198.9948, -195.0275, -200.3681, -195.119, -206.1969, -207.4787, -201.1005, -210.8966, -202.9926, 
0.04198, -440.4803, -207.0209, -205.0983, -192.7997, -214.8029, -176.9306, -181.7218, -220.9064, -208.5773, -204.0912, -184.0717, -202.3822, -206.5631, -205.0678, -170.8881, -198.6591, -202.3517, -200.6732, -201.6803, -195.058, -205.0067, -206.4105, -205.0678, -200.8869, -217.0001, 
0.042, -446.4923, -214.9249, -186.452, -198.9948, -211.6596, -187.215, -195.3327, -212.2089, -212.0563, -200.4901, -184.2548, -197.1942, -216.2372, -209.2792, -174.9469, -190.8161, -195.119, -201.4057, -199.6662, -189.6869, -200.1544, -200.6122, -206.8073, -200.3681, -212.2089, 
0.04202, -437.9779, -207.7838, -180.9589, -215.5963, -196.4618, -187.215, -199.5136, -205.6476, -230.5805, -199.7882, -214.8029, -194.8749, -199.4525, -203.4809, -190.2057, -187.6727, -195.6989, -202.3822, -203.0841, -197.4079, -196.8891, -197.5299, -205.9528, -183.6444, -214.7724, 
0.04204, -427.4799, -213.7348, -178.6701, -202.84, -199.5136, -188.6188, -190.3278, -203.1146, -228.7799, -204.3964, -230.4584, -192.1588, -196.2177, -197.3468, -202.077, -206.2885, -203.4198, -204.7626, -193.5626, -189.0766, -201.7108, -206.2885, -193.6542, -204.0302, -208.7299, 
0.04206, -431.5692, -202.5043, -175.5267, -187.6422, -204.8541, -199.1779, -198.3844, -205.2814, -220.2655, -206.6242, -222.1576, -206.4716, -205.7086, -193.9288, -195.2106, -201.2531, -212.7887, -198.3539, -205.1593, -207.5702, -210.4389, -208.3331, -206.38, -205.5255, -220.9369, 
0.04208, -447.0721, -187.1539, -185.6891, -204.671, -211.0187, -217.1527, -206.9599, -208.15, -232.381, -201.4972, -229.6039, -208.9435, -201.8939, -202.077, -172.5971, -207.4481, -204.0302, -189.9921, -196.5228, -190.2362, -200.9784, -204.1828, -203.9081, -193.1049, -227.132, 
0.0421, -429.0668, -192.3725, -203.5724, -193.349, -219.5636, -204.5795, -206.7767, -189.4428, -229.8175, -187.7948, -205.8307, -207.5397, -205.2204, -195.1496, -183.858, -207.8754, -196.5534, -188.039, -203.9081, -209.035, -198.8422, -195.6684, -194.3866, -198.6286, -219.4721, 
0.04212, -426.1066, -202.2907, -197.2858, -191.579, -211.9342, -192.1588, -203.5114, -192.7692, -228.7189, -186.391, -215.047, -194.9664, -203.9996, -193.6847, -169.2096, -194.2035, -192.8913, -196.7059, -198.8422, -200.1239, -194.8749, -206.7767, -194.1425, -194.0509, -214.0704, 
0.04214, -430.4095, -212.2699, -205.4645, -199.4525, -217.9157, -207.8143, -196.6449, -213.1854, -227.3456, -197.8351, -226.0333, -203.3588, -200.3375, -203.3893, -181.2641, -193.7457, -202.1686, -207.7533, -191.7621, -191.9452, -205.5255, -206.5326, -203.725, -202.2601, -213.4601, 
0.04216, -434.4684, -191.7011, -209.035, -194.2645, -215.3827, -205.4035, -214.2536, -206.7462, -224.599, -202.4127, -225.2399, -203.6029, -216.8781, -191.3043, -178.4259, -203.9691, -196.9501, -218.7396, -201.955, -196.1871, -208.2416, -206.3495, -190.3583, -202.2907, -211.2018, 
0.04218, -424.4586, -194.0509, -211.0797, -191.9452, -204.61, -203.0536, -196.6449, -199.6662, -227.254, -205.556, -220.9674, -202.4433, -209.9811, -200.3375, -173.0243, -178.1513, -194.6308, -209.1876, -196.5839, -209.0656, -204.549, -219.1059, -201.9245, -194.3256, -213.3685, 
0.0422, -431.9049, -199.361, -203.4503, -193.9899, -222.4933, -203.9996, -198.2623, -197.3468, -229.3598, -189.809, -209.4013, -195.882, -197.9267, -198.5065, -179.4025, -196.9501, -191.7621, -211.9647, -203.3893, -216.8781, -194.112, -202.5043, -200.5206, -203.7555, -205.3729, 
0.04222, -444.6307, -203.8165, -202.3822, -197.8656, -217.5495, -203.1757, -201.2531, -202.6569, -217.641, -190.4498, -202.016, -192.7692, -198.9337, -190.0226, -184.9262, -202.3517, -200.8563, -211.2934, -205.8307, -197.4384, -196.0956, -200.9479, -197.8351, -204.3964, -217.5495, 
0.04224, -433.797, -209.1266, -206.2579, -189.931, -216.2982, -208.8825, -209.035, -196.2482, -225.1483, -188.1305, -209.1876, -205.1593, -195.6073, -205.9528, -185.8112, -204.4269, -213.7958, -210.7135, -210.4389, -177.5714, -199.0558, -201.9245, -197.0111, -198.537, -209.859, 
0.04226, -429.3414, -201.4972, -199.7882, -188.0695, -208.5163, -207.2345, -202.5348, -184.2853, -230.9162, -202.901, -202.2296, -195.7599, -193.8983, -195.2411, -177.6019, -195.7904, -213.1244, -236.4704, -192.6166, -206.5021, -205.7086, -197.9572, -191.0602, -193.8373, -212.9413, 
0.04228, -447.4689, -201.1005, -197.2858, -197.1942, -216.6339, -191.64, -203.664, -193.1354, -222.2186, -199.8798, -188.4967, -178.9447, -198.537, -188.6188, -178.4259, -205.6171, -193.8373, -222.4933, -193.6542, -213.5211, -210.8356, -199.0253, -215.7184, -200.7038, -214.2841, 
