Sweep Start (s), 110.6115, 110.7753, 110.9392, 111.103, 111.2669, 111.4307, 111.5945, 111.7584, 111.9222, 112.0861, 112.2499, 112.4137, 112.5776, 112.7414, 112.9053, 113.0691, 113.2329, 113.3968, 113.5606, 113.7245, 113.8883, 114.0521, 114.216, 114.3798, 114.5437, 114.7075, 114.8713, 115.0352, 115.199, 115.3629, 115.5267, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, 
0.11616, -221.6998, -228.7494, -196.8891, -202.84, -213.9789, -215.5963, -231.3434, -222.89, -208.9435, -199.8187, -228.5968, -216.9391, -220.7233, -212.6056, -198.598, -231.0077, -238.0878, -224.8737, -205.2814, -208.4552, -228.8104, -185.3229, -215.7489, -193.9899, -202.077, -194.8139, -214.5282, -181.8439, -242.1771, -197.0722, , 
0.11618, -218.3429, -233.9374, -198.3844, -201.955, -212.1784, -224.538, -231.1908, -232.1063, -220.5707, -216.3593, -226.0639, -216.8475, -226.369, -210.683, -205.2814, -215.0775, -236.684, -228.4137, -214.4977, -215.5658, -223.0426, -187.7033, -218.8922, -190.7245, -191.9757, -188.924, -224.6906, -187.9779, -246.5412, -197.8046, , 
0.1162, -224.1413, -224.8737, -193.7152, -187.9169, -206.0443, -218.4039, -225.7587, -233.5407, -233.2965, -215.3827, -218.8312, -217.2138, -209.1266, -221.181, -203.9081, -223.0731, -219.5026, -221.059, -215.8405, -225.3314, -219.0753, -173.8483, -214.101, -198.8727, -191.5485, -193.0133, -228.8104, -190.2973, -242.879, -201.6498, , 
0.11622, -228.5968, -228.2611, -190.9992, -194.112, -221.8219, -207.7838, -214.0094, -237.6911, -232.9303, -215.9625, -228.5053, -231.1603, -200.7038, -231.2824, -196.5839, -235.1886, -236.4093, -215.2301, -205.3729, -212.6666, -225.6671, -187.6422, -230.6415, -200.0018, -204.0912, -206.8378, -221.8524, -196.5534, -228.9935, -186.8488, , 
0.11624, -217.3053, -218.7091, -199.1474, -195.0275, -212.8192, -216.9086, -227.193, -233.6933, -220.1129, -205.3424, -219.5636, -230.9467, -214.3756, -219.1974, -198.6896, -224.538, -224.66, -226.5216, -197.7741, -226.247, -227.2846, -198.8117, -226.0639, -195.3327, -204.0607, -199.3915, -219.5941, -184.1327, -232.1674, -182.8204, , 
0.11626, -216.8475, -206.6852, -196.9806, -190.6635, -211.1713, -226.2775, -233.5101, -234.1815, -218.3429, -210.8661, -217.9157, -228.7494, -220.9064, -217.2443, -189.2597, -224.1718, -220.6928, -218.5871, -196.2177, -240.3461, -238.6066, -198.2929, -223.3478, -198.1403, -198.2013, -196.3092, -220.3266, -183.9801, -230.9162, -201.0394, , 
0.11628, -216.8781, -219.8688, -179.7687, -192.8607, -195.2411, -224.9042, -225.1483, -237.3554, -232.3505, -219.9909, -235.2496, -226.4301, -218.1903, -233.7238, -204.4574, -220.4181, -214.101, -207.0209, -204.3353, -235.5243, -228.1085, -191.64, -205.3424, -203.7555, -190.4498, -210.0421, -242.2382, -192.525, -246.6022, -204.9152, , 
0.1163, -207.1124, -222.7374, -196.1261, -190.7245, -192.0368, -217.1832, -224.6295, -231.8317, -223.9581, -210.5304, -241.6278, -232.1674, -223.4699, -226.5827, -199.5441, -213.0329, -217.1832, -203.4809, -200.3375, -234.5172, -220.296, -197.0722, -218.4955, -198.0792, -202.5958, -214.101, -220.1434, -187.7948, -237.8742, -185.9638, , 
0.11632, -227.7423, -226.7352, -195.9735, -191.518, -193.5321, -226.369, -226.9184, -227.3761, -230.5499, -209.1571, -217.8546, -242.5128, -223.653, -227.1015, -201.5582, -225.0873, -228.1085, -215.047, -189.931, -213.8263, -225.6976, -197.1637, -230.5194, -201.2531, -212.3309, -197.2553, -224.2633, -198.6896, -245.5646, -187.5507, , 
0.11634, -240.5902, -219.7162, -193.3795, -191.518, -200.307, -224.6906, -216.6644, -227.4677, -233.9679, -214.3756, -211.1713, -230.8551, -221.944, -221.4252, -191.8537, -217.4274, -229.2377, -227.8644, -187.8864, -216.3288, -230.672, -193.6237, -231.0077, -186.1163, -195.1801, -185.8722, -226.6132, -184.4074, -231.3129, -192.6776, , 
0.11636, -228.963, -206.6852, -183.858, -198.4149, -195.9125, -213.5822, -218.465, -234.4257, -222.6459, -209.9201, -235.8905, -218.5565, -228.4442, -221.5167, -194.5697, -225.6671, -228.841, -230.7941, -187.1234, -223.6225, -223.9581, -197.9267, -232.9913, -213.7042, -191.4264, -201.3751, -222.7069, -177.6935, -236.0736, -183.3698, , 
0.11638, -222.9816, -228.9935, -202.077, -206.2579, -188.7103, -225.0263, -221.5778, -222.8595, -225.3925, -217.1527, -228.3832, -221.5473, -228.3832, -228.017, -200.3986, -222.768, -221.0285, -227.4371, -204.3964, -231.7401, -217.2748, -195.1496, -224.4769, -218.2514, -210.683, -196.8891, -225.1788, -193.8983, -235.5243, -186.1469, , 
0.1164, -214.4061, -228.5053, -205.0678, -190.694, -195.4547, -216.2067, -217.3358, -233.6933, -232.2589, -206.0443, -208.3026, -221.5778, -228.8104, -217.2138, -201.1005, -233.8764, -210.8661, -216.6339, -202.6569, -229.9701, -217.4274, -192.8302, -226.6132, -215.3217, -197.6215, -199.6967, -224.3549, -196.2177, -230.3363, -193.8068, , 
0.11642, -212.7277, -228.3527, -184.9872, -192.6776, -194.997, -229.6649, -231.9843, -229.9396, -223.8056, -212.9718, -219.3805, -231.5265, -224.5685, -199.8798, -199.7577, -221.3336, -219.3195, -205.2509, -196.4008, -231.6486, -226.8878, -204.3048, -223.8971, -223.0731, -196.0346, -196.2787, -220.0519, -193.5626, -238.5761, -192.2504, , 
0.11644, -212.3615, -224.8126, -186.33, -202.4127, -196.9196, -230.0922, -225.1483, -228.3222, -225.0568, -222.0355, -218.2208, -222.6459, -201.955, -201.4972, -201.9855, -218.4039, -219.4721, -215.9931, -202.3212, -227.193, -216.756, -199.8493, -218.7396, -209.4318, -195.2106, -195.9735, -215.1996, -191.4264, -236.1041, -188.5272, , 
0.11646, -210.4389, -218.9838, -193.7763, -211.1713, -191.3959, -232.4115, -219.2584, -229.787, -213.3075, -209.798, -223.714, -217.3358, -197.3163, -193.8983, -199.1474, -225.6671, -226.8878, -230.3974, -200.1544, -217.702, -228.3222, -206.4716, -215.5963, -191.2433, -193.5321, -207.8754, -216.5424, -196.4008, -249.4098, -188.2526, , 
0.11648, -212.4835, -232.1369, -195.8515, -214.5282, -201.2836, -225.484, -216.9696, -227.6508, -226.4911, -215.0775, -223.8666, -216.5119, -199.2084, -195.882, -189.7785, -222.0661, -217.0612, -233.1439, -200.0324, -212.6972, -229.0546, -196.0651, -224.8737, -197.2858, -195.882, -182.3322, -229.787, -190.5109, -232.8082, -193.9594, , 
0.1165, -191.2738, -230.672, -193.3185, -198.9948, -216.0846, -225.6061, -217.4274, -218.465, -220.8759, -213.0023, -216.7865, -217.0001, -207.0514, -207.9364, -207.9975, -224.9957, -223.7445, -215.4743, -200.1544, -227.8034, -220.4181, -195.6378, -221.0895, -193.288, -189.6564, -191.7621, -222.2492, -194.6613, -213.0023, -197.6825, , 
0.11652, -199.422, -221.7304, -195.6989, -190.755, -193.0744, -225.3009, -213.3991, -237.6911, -229.4818, -208.3637, -215.5963, -226.247, -199.5136, -206.4716, -204.61, -227.4677, -222.7985, -218.5565, -200.3681, -225.7282, -216.1151, -199.8798, -214.223, -197.1332, -182.088, -203.9691, -215.4132, -191.3349, -224.9042, -205.6171, , 
0.11654, -197.0111, -213.9484, -187.4591, -202.6264, -190.7855, -217.1222, -213.9179, -232.7777, -223.9276, -199.8493, -224.2938, -227.0709, -196.828, -192.7387, -209.035, -234.7919, -217.0307, -216.817, -198.598, -214.6503, -220.296, -200.4291, -221.5778, -205.2204, -196.2787, -189.3817, -225.3314, -198.2623, -224.3549, -195.4242, , 
0.11656, -200.2765, -224.1107, -208.028, -196.4313, -194.5697, -213.4906, -223.4699, -223.7445, -227.2846, -216.0846, -230.5194, -219.5636, -186.7572, -194.9664, -203.5419, -225.8502, -227.8034, -222.8595, -194.7223, -226.2164, -215.3522, -204.3964, -220.8148, -205.0372, -206.319, -189.5038, -225.5145, -196.7059, -218.8922, -207.7533, , 
0.11658, -192.2809, -231.0687, -211.5375, -205.2509, -190.4498, -223.5614, -219.5941, -225.1483, -228.8715, -211.4765, -220.7233, -218.6481, -187.8864, -203.2367, -198.8117, -207.5397, -222.4628, -229.1156, -186.8488, -226.7047, -216.8475, -208.028, -225.2399, -210.2863, -190.3583, -188.4357, -213.3075, -196.6754, -230.7941, -211.9342, , 
0.1166, -195.0885, -223.9887, -207.7533, -183.0646, -204.8847, -230.9162, -223.4699, -232.8693, -224.6295, -215.3827, -228.5358, -222.9205, -189.7785, -189.87, -210.1947, -227.5897, -219.2279, -223.9887, -190.3583, -221.6388, -218.3429, -200.5512, -229.2682, -192.525, -187.5202, -195.1496, -219.6246, -196.004, -229.5734, -197.8656, , 
0.11662, -188.4357, -217.5189, -198.8117, -196.7975, -217.7631, -223.5919, -222.005, -223.8971, -219.7162, -211.629, -221.7914, -218.3734, -192.8607, -183.1867, -199.3915, -227.8339, -228.963, -233.8458, -197.1942, -211.7511, -228.078, -212.2699, -230.7025, -201.192, -191.6705, -199.361, -224.8432, -194.6613, -214.5892, -197.4689, , 
0.11664, -204.4879, -220.6622, -189.2597, -204.8236, -195.4242, -225.0568, -219.1974, -215.2912, -221.3642, -213.1549, -229.848, -222.4323, -190.5109, -206.5326, -192.1283, -228.7494, -233.0219, -225.6671, -194.997, -227.132, -225.6366, -200.7648, -224.4159, -205.7697, -197.3163, -195.9735, -214.9249, -188.1305, -221.7914, -207.5397, , 
0.11666, -211.9647, -221.0895, -194.7528, -197.713, -198.5675, -223.5004, -215.8405, -246.0834, -218.6786, -207.2345, -236.4704, -228.6884, -188.4357, -191.6095, -193.8678, -214.0399, -224.599, -231.557, -177.8766, -220.296, -220.9979, -193.288, -224.599, -209.9201, -203.1146, -192.0673, -226.6132, -192.3419, -223.9581, -202.5958, , 
0.11668, -211.7206, -222.6764, -191.3654, -198.4149, -201.5582, -213.8873, -217.4274, -247.5788, -230.1837, -211.2018, -230.9467, -229.2072, -188.8629, -186.2079, -194.9054, -222.2797, -220.0519, -220.3266, -203.6334, -214.9249, -234.2731, -204.4574, -210.9577, -201.131, -191.3349, -211.9037, -222.3712, -196.4618, -217.5495, -215.3522, , 
0.1167, -187.7948, -223.1037, -189.7785, -197.8656, -191.9147, -217.5189, -212.4225, -226.5521, -233.5407, -204.7016, -223.8056, -232.0148, -202.8095, -201.4057, -192.9218, -207.9975, -226.0333, -222.4628, -200.5512, -229.7565, -226.0639, -210.8966, -217.2443, -202.9926, -201.7719, -202.2601, -226.369, -195.7904, -218.3124, -195.0275, , 
0.11672, -175.954, -228.3527, -212.2394, -198.8117, -201.8634, -226.369, -216.0846, -225.0263, -223.9276, -197.1637, -219.6246, -222.0355, -212.0258, -200.8258, -196.7059, -232.0453, -229.9091, -210.744, -195.3632, -210.0421, -222.7985, -202.8095, -227.6813, -199.0863, -208.7299, -193.8373, -221.8219, -193.7152, -231.5875, -192.6776, , 
0.11674, -187.6422, -228.6273, -208.089, -192.5556, -203.1146, -217.8546, -224.3244, -235.2802, -214.4367, -214.0704, -214.101, -227.193, -208.7299, -189.6869, -195.7294, -212.9413, -212.8803, -195.6073, -200.0629, -209.9811, -221.3336, -197.0722, -227.5897, -196.1871, -202.7179, -200.3986, -224.8432, -195.943, -236.6535, -192.464, , 
0.11676, -185.1703, -220.5402, -200.8258, -188.0695, -208.089, -213.338, -210.4083, -226.0333, -223.0426, -215.871, -226.0333, -217.3358, -196.6144, -209.2182, -195.6989, -225.9723, -226.3996, -195.119, -212.4225, -220.5707, -212.7277, -199.2084, -228.2306, -195.3632, -194.997, -204.4269, -219.1669, -191.518, -226.4301, -184.5294, , 
0.11678, -176.5033, -220.6012, -208.5163, -189.2597, -198.7506, -231.9232, -206.8073, -225.362, -217.9767, -214.3146, -225.5451, -209.5233, -208.028, -208.3331, -198.476, -234.6698, -240.163, -196.2787, -210.7746, -219.5026, -208.8519, -202.4738, -224.9957, -204.61, -200.6732, -213.3991, -225.362, -187.0319, -230.0311, -196.1261, , 
0.1168, -177.663, -224.66, -192.0062, -197.3163, -204.3353, -234.7309, -202.3822, -223.5004, -229.4208, -210.2863, -218.8007, -215.2301, -205.9528, -202.9926, -202.2296, -219.5941, -231.496, -209.798, -210.2863, -209.7675, -222.5543, -208.5163, -238.6066, -196.9806, -201.2531, -206.0138, -232.1063, -192.2504, -237.63, -195.9735, , 
0.11682, -190.1447, -237.5385, -197.1027, -212.4225, -199.9713, -221.6998, -200.0934, -234.7614, -224.599, -219.5026, -209.2182, -228.3527, -205.7392, -202.6874, -203.2672, -216.9391, -220.8454, -196.828, -205.2204, -206.9293, -223.2257, -207.265, -218.6176, -201.4972, -201.07, -193.2575, -230.8856, -207.8449, -220.9369, -194.112, , 
0.11684, -200.2765, -230.6415, -194.6308, -227.7423, -201.6498, -201.955, -191.8231, -238.6981, -228.5358, -221.3336, -231.2824, -223.6835, -200.8869, -212.6056, -201.2225, -217.3053, -220.0824, -188.1305, -190.2057, -215.2606, -222.3102, -200.0629, -233.6933, -204.2438, -188.3136, -196.2177, -229.9701, -206.4411, -223.775, -192.7081, , 
0.11686, -207.6923, -225.2704, -190.1142, -221.6083, -204.8236, -220.9674, -192.3419, -234.7003, -226.2775, -203.2977, -215.0165, -212.1784, -197.8656, -223.6835, -187.5202, -236.6535, -218.0072, -200.7648, -192.0368, -204.2438, -229.5123, -187.4896, -230.672, -203.3283, -182.8204, -206.1969, -241.1701, -208.4247, -230.3974, -195.9125, , 
0.11688, -198.6591, -218.1293, -202.6569, -221.944, -209.1571, -227.9865, -189.5038, -233.7543, -215.0165, -205.9223, -213.277, -225.7892, -195.4547, -200.8563, -208.028, -237.4774, -228.963, -209.9811, -200.3681, -214.4672, -215.6574, -190.2057, -222.2797, -202.5958, -194.7833, -205.0678, -224.6906, -189.2291, -222.0966, -188.3136, , 
0.1169, -202.1686, -228.1085, -210.744, -225.3314, -189.5038, -226.1249, -193.8678, -226.5521, -217.9157, -225.6366, -217.6105, -225.2399, -178.8226, -203.1757, -211.1408, -214.4672, -224.7821, -198.0487, -203.9691, -228.2916, -219.1364, -196.9196, -217.5495, -203.4503, -210.4999, -202.9315, -231.7706, -173.6957, -207.8143, -190.2057, , 
0.11692, -198.1708, -233.2355, -204.549, -222.9511, -187.215, -227.8949, -197.4079, -216.8781, -220.6928, -214.9555, -227.9865, -217.0001, -199.7577, -210.5304, -203.2367, -211.3544, -224.7211, -199.3305, -194.8749, -210.9271, -225.6671, -192.4945, -232.1369, -193.4711, -206.7157, -208.7909, -225.5145, -182.088, -208.2416, -183.736, , 
0.11694, -207.6312, -218.6481, -222.4017, -211.9342, -186.9098, -217.3969, -210.9882, -226.2164, -232.9608, -206.5326, -240.9259, -221.2116, -198.0182, -192.8302, -201.0089, -223.1037, -224.0192, -201.1615, -189.3817, -214.9249, -222.7069, -188.7103, -228.841, -209.859, -204.549, -205.3119, -218.6786, -200.7953, -211.6901, -180.7453, , 
0.11696, -199.7272, -232.1674, -228.841, -212.6056, -186.8183, -217.0917, -212.0563, -229.5123, -226.8573, -201.4972, -232.1674, -228.0475, -203.6334, -200.246, -209.8285, -229.9396, -226.0944, -197.4384, -197.3773, -225.6061, -215.9931, -205.0983, -229.9701, -222.4933, -215.2301, -198.0487, -216.0236, -194.8749, -225.3009, -193.0744, , 
0.11698, -204.3353, -219.2279, -206.6242, -223.0121, -205.0372, -205.556, -197.8656, -220.9979, -220.6928, -215.9931, -221.0285, -229.0546, -199.1474, -193.6237, -188.4357, -227.9865, -231.1603, -201.4057, -203.9691, -228.3222, -227.4371, -216.2982, -223.714, -211.7206, -216.9696, -193.3185, -231.3434, -205.6171, -228.7494, -204.7321, , 
0.117, -204.9457, -220.235, -206.6242, -225.6976, -224.8126, -225.8197, -208.5468, -215.5658, -224.2633, -217.4884, -219.9298, -221.2726, -206.7462, -201.3141, -200.307, -228.2001, -229.4513, -203.3588, -193.1659, -216.7255, -218.465, -209.4013, -220.5707, -201.7719, -221.1505, -197.713, -222.5238, -195.943, -225.2094, -193.8983, , 
0.11702, -201.7719, -226.0333, -219.2279, -218.8617, -220.5402, -228.017, -196.5228, -227.7423, -239.4, -218.3734, -223.6225, -224.538, -209.4013, -203.0231, -203.9386, -225.8197, -220.5097, -196.0956, -206.1664, -212.6666, -215.3827, -197.1942, -213.8263, -211.6901, -217.1222, -202.0465, -209.5233, -187.7948, -232.2589, -174.0619, , 
0.11704, -202.077, -220.8454, -217.7326, -215.871, -190.8466, -225.3314, -200.2155, -221.0285, -224.7516, -209.3402, -220.6012, -223.3783, -197.9572, -194.0814, -198.1098, -226.2775, -223.0121, -200.5817, -197.4079, -222.3102, -224.3244, -201.5582, -211.3239, -203.9386, -226.8573, -188.1, -220.6012, -203.5114, -213.4296, -177.0526, , 
0.11706, -190.0226, -239.1559, -224.5685, -213.5517, -201.6498, -232.7167, -207.0514, -221.0895, -215.932, -208.6994, -217.9462, -229.6344, -198.4149, -187.8559, -194.0509, -218.6176, -226.3996, -197.6825, -205.0067, -221.059, -229.726, -200.4291, -215.932, -201.8939, -223.4699, -193.9288, -224.2328, -218.8922, -213.7958, -177.0221, , 
0.11708, -186.0248, -230.733, -237.0807, -216.8475, -225.1788, -229.9091, -194.4171, -222.829, -231.496, -206.0748, -221.4557, -225.1483, -193.3795, -193.9899, -176.5949, -218.4955, -223.8056, -203.4809, -199.7882, -227.8644, -228.902, -196.767, -224.2328, -199.2999, -218.3124, -206.8378, -218.9227, -214.0399, -237.3554, -200.0629, , 
0.1171, -192.6471, -216.1151, -213.7348, -219.8993, -237.0502, -226.7352, -196.004, -230.3668, -234.6393, -208.6994, -228.017, -228.6884, -197.0416, -196.7975, -197.8961, -221.8829, -220.8759, -194.9054, -192.5861, -221.8829, -226.7658, -202.7789, -246.9074, -193.5016, -218.1293, -197.9572, -217.5189, -204.1217, -226.8573, -199.0253, , 
0.11712, -211.4154, -210.8051, -216.756, -225.2399, -224.7211, -222.7985, -200.6122, -227.4371, -215.9625, -206.2274, -222.4017, -236.2872, -194.3866, -195.9125, -202.7484, -231.8622, -220.9674, -204.3964, -189.4428, -213.6737, -226.369, -185.7501, -231.4655, -184.9567, -227.8949, -191.7926, -231.6486, -198.537, -219.4415, -175.893, , 
0.11714, -203.4198, -227.132, -220.6012, -221.9135, -208.974, -222.3102, -192.2199, -224.4159, -207.204, -205.7697, -219.411, -225.2094, -193.9899, -194.6613, -197.4079, -227.193, -221.8219, -213.3991, -201.5582, -221.3336, -211.568, -188.5272, -219.0448, -199.6051, -224.2023, -196.4008, -226.0639, -199.9103, -217.0307, -179.5551, , 
0.11716, -195.3021, -230.1227, -228.6579, -215.5353, -218.0988, -228.2916, -188.5578, -204.9762, -219.3805, -220.3266, -222.5849, -246.5717, -189.7785, -183.1256, -191.4569, -226.247, -226.6742, -203.0841, -199.8187, -225.1788, -225.7892, -200.2765, -226.1859, -206.4716, -212.6361, -190.4804, -212.6972, -207.9059, -223.8361, -181.3251, , 
0.11718, -195.6989, -222.2797, -226.9489, -215.2606, -221.6693, -229.4208, -197.3773, -223.5919, -226.3996, -203.9386, -220.6012, -243.0316, -202.1991, -196.4618, -203.2977, -231.496, -238.2404, -203.6029, -204.7321, -228.0475, -224.0497, -202.016, -220.4791, -191.2738, -207.7533, -205.4645, -213.7042, -209.3097, -212.8192, -185.7196, , 
0.1172, -197.3163, -231.1908, -212.8192, -220.3266, -227.7728, -227.4677, -198.4454, -227.3456, -224.9347, -203.9996, -214.101, -229.787, -204.9457, -184.0106, -195.7294, -233.9069, -233.266, -201.6193, -203.2367, -224.599, -214.223, -204.1217, -223.6225, -186.0553, -217.2748, -225.0568, -218.7396, -188.2221, -223.2868, -193.5321, , 
0.11722, -199.6356, -225.484, -220.6622, -228.017, -208.913, -238.0878, -197.2858, -216.6644, -225.3314, -226.2775, -216.4508, -227.4677, -198.0487, -183.6444, -207.4176, -229.2987, -222.2492, -197.1942, -195.5768, -233.327, -218.4039, -196.9196, -221.8524, -183.858, -215.2606, -221.0285, -231.0687, -189.4122, -221.5778, -199.5136, , 
0.11724, -202.2296, -222.4628, -230.5499, -222.1881, -209.8285, -231.0993, -192.403, -213.3991, -222.0966, -209.859, -221.8829, -231.1298, -192.5556, -208.6688, -219.6552, -218.0377, -221.0895, -188.3746, -189.3207, -234.914, -228.6273, -192.7387, -206.7157, -184.9262, -219.289, -219.1974, -237.7216, -197.591, -233.9374, -191.3349, , 
0.11726, -206.9293, -221.2726, -230.611, -239.7663, -229.7565, -223.775, -197.3163, -220.7538, -220.8759, -202.6874, -231.8927, -222.005, -200.3375, -197.7741, -187.3065, -232.1979, -222.6154, -198.598, -189.9921, -222.6154, -228.1391, -204.5184, -215.9625, -198.9032, -221.6693, -209.3097, -222.3712, -204.1828, -222.3102, -182.0575, , 
0.11728, -205.6476, -234.2426, -213.7042, -224.8737, -220.6317, -223.6225, -193.6847, -224.3244, -220.174, -217.3358, -225.3009, -223.4088, -194.3561, -195.5768, -178.9142, -224.9347, -228.2306, -198.8422, -183.797, -229.787, -225.7282, -197.652, -222.829, -191.2738, -209.8285, -193.4711, -210.744, -207.8754, -216.817, -196.8891, , 
0.1173, -201.8024, -229.6954, -218.3734, -213.277, -215.0165, -223.775, -196.4313, -231.5875, -220.1129, -214.5892, -217.2748, -226.2775, -197.8351, -197.6215, -195.3021, -216.0541, -225.3009, -196.2177, -181.7218, -227.4677, -225.9723, -196.9806, -235.6159, -196.4923, -208.8825, -183.4003, -215.4437, -202.1991, -214.9555, -216.0541, , 
0.11732, -201.955, -230.8551, -220.174, -213.4906, -214.7724, -232.7777, -210.2863, -239.278, -222.4017, -211.0797, -216.4203, -220.4181, -211.7816, -202.7484, -201.8939, -223.1037, -228.3222, -194.8444, -190.9381, -221.8524, -219.2584, -203.0841, -226.3385, -194.9054, -218.7396, -200.5206, -213.277, -178.1818, -216.9696, -204.4574, , 
0.11734, -204.3964, -217.7631, -213.3075, -226.0639, -226.0639, -225.5145, -220.9064, -223.3783, -212.0868, -216.0846, -224.0802, -228.6273, -197.3773, -198.3844, -201.7108, -215.9015, -224.4769, -195.1496, -198.6896, -222.2186, -220.9064, -216.5119, -223.4393, -190.7245, -240.224, -210.2863, -224.8737, -208.3942, -204.1522, -196.9501, , 
