Sweep Start (s), 48.81216, 48.976, 49.13984, 49.30368, 49.46752, 49.63136, 49.7952, 49.95904, 50.12288, 50.28672, 50.45056, 50.6144, 50.77824, 50.94208, 51.10592, 51.26976, 51.4336, 51.59744, 51.76128, 51.92512, 52.08896, 52.2528, 52.41664, 52.58048, 52.74432, 52.90816, 53.072, 53.23584, 53.39968, 53.56352, 53.72736, 53.8912, 54.05504, 54.21888, 54.38272, 54.54656, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, Sweep #30, Sweep #31, Sweep #32, Sweep #33, Sweep #34, Sweep #35, Sweep #36, 
0.13898, -182.088, -186.6962, -210.5914, -228.9325, -229.5429, -205.2814, -191.7316, -192.1893, -206.7157, -186.6046, -197.9572, -181.6913, -195.4547, -177.3578, -195.0885, -233.7543, -236.745, -216.0541, -219.7162, -199.9713, -203.9691, -201.5888, -198.9642, -194.6918, -439.5038, -201.1615, -218.8922, -203.5419, -205.9833, -192.5861, -191.7011, -214.3146, -196.4313, -200.7953, -203.2367, , 
0.139, -187.4286, -186.452, -211.9342, -216.6339, -212.9108, -217.2443, -197.4689, -196.9196, -211.2018, -185.2924, -203.0231, -193.5626, -188.5578, -196.4313, -203.1146, -215.5963, -226.369, -211.8732, -218.9838, -198.3539, -202.4433, -203.5419, -194.6613, -209.1266, -419.7589, -197.6215, -209.7675, -196.5228, -194.234, -202.4433, -204.4574, -197.6825, -195.6378, -210.5914, -193.7152, , 
0.13902, -181.0199, -190.6329, -200.4291, -222.9511, -223.3478, -193.5016, -205.556, -182.4848, -195.3632, -194.6613, -196.1566, -190.0531, -179.8908, -202.3517, -193.1049, -207.2955, -207.2345, -199.2389, -211.2323, -191.7621, -195.5158, -198.7506, -197.0722, -193.288, -426.7169, -190.6329, -232.4725, -190.2973, -185.2313, -192.7081, -208.7299, -199.5136, -200.4901, -202.9315, -198.2013, , 
0.13904, -189.2902, -197.8961, -203.0536, -218.2819, -219.3195, -186.1469, -194.9054, -194.4782, -185.567, -211.6596, -207.1124, -199.2084, -171.8952, -196.4313, -199.0863, -213.7348, -213.5517, -206.6852, -206.319, -208.4857, -194.1425, -211.1408, -204.4269, -195.1496, -434.621, -190.1142, -236.1652, -201.6498, -196.8585, -192.0062, -209.4623, -190.2362, -190.755, -197.652, -196.8585, , 
0.13906, -182.0575, -195.5158, -219.9603, -217.7631, -206.1664, -199.9103, -192.3725, -204.2743, -198.0792, -208.1195, -198.1708, -195.119, -187.7033, -194.7223, -192.1893, -208.089, -218.465, -211.0797, -204.4269, -203.9386, -203.9996, -187.8253, -199.5441, -189.0155, -432.6984, -177.5104, -222.5543, -194.7528, -188.6798, -219.1974, -214.8944, -201.3141, -204.3048, -197.713, -191.3959, , 
0.13908, -184.1327, -201.955, -212.1478, -204.9762, -210.9577, -203.7555, -188.6493, -201.2836, -208.974, -199.2389, -200.307, -190.4498, -184.3768, -200.3681, -192.0978, -209.7675, -214.5892, -212.453, -209.7064, -192.7692, -203.8165, -190.6024, -203.4503, -182.912, -432.912, -175.3436, -231.5265, -198.3539, -194.112, -212.3615, -191.9757, -199.7272, -209.9506, -206.0443, -199.0863, , 
0.1391, -178.9142, -192.3419, -224.9957, -197.0111, -207.3566, -203.7555, -190.4498, -200.9174, -202.2601, -192.525, -195.6378, -196.1261, -192.6471, -195.4852, -205.2204, -224.9652, -217.0612, -208.6383, -220.3571, -190.2973, -194.6002, -207.8754, -199.3915, -187.4591, -433.9496, -198.6286, -240.7428, -192.7692, -199.6356, -194.3561, -207.4176, -206.8683, -195.6378, -187.215, -203.4198, , 
0.13912, -180.7758, -184.2243, -213.7348, -197.4994, -212.1478, -194.4782, -201.3141, -200.2765, -188.5578, -191.7926, -191.0297, -200.7953, -202.4433, -188.1915, -196.5534, -214.0704, -229.4818, -212.9718, -214.8029, -198.4454, -191.7011, -208.7909, -199.1474, -198.0182, -429.6771, -210.0421, -221.4252, -194.3561, -204.0302, -202.9926, -208.1195, -206.1359, -192.5861, -200.5817, -207.6312, , 
0.13914, -186.2995, -183.797, -201.4667, -206.7157, -216.756, -182.8815, -201.4362, -189.3207, -194.8749, -201.5277, -213.6432, -201.955, -194.4171, -185.7196, -186.8488, -201.6193, -229.4513, -208.028, -220.6317, -215.3217, -191.1517, -191.8842, -196.4008, -201.8024, -428.1207, -201.4667, -219.0143, -200.6732, -208.8214, -198.3844, -196.1566, -187.0014, -180.9894, -199.0558, -200.185, , 
0.13916, -191.0297, -193.7763, -207.9975, -203.664, -214.986, -192.7997, -197.0416, -185.8417, -197.1027, -208.6383, -202.3517, -190.7855, -185.506, -193.7457, -194.6002, -208.8825, -231.0077, -203.0536, -208.3637, -195.3632, -205.8917, -200.7038, -205.2509, -198.476, -437.0319, -199.9103, -218.2208, -206.6547, -196.2787, -193.288, -200.2155, -191.0602, -195.3327, -205.434, -192.7081, , 
0.13918, -185.8417, -198.9948, -204.4879, -205.7086, -220.5402, -209.3097, -206.5631, -204.2743, -196.0346, -201.3446, -196.004, -201.7108, -196.7059, -201.3446, -193.1659, -210.2558, -218.4039, -210.3778, -217.2138, -200.246, -196.767, -210.3778, -196.2177, -187.0624, -415.7916, -196.5534, -205.3729, -204.4879, -190.8771, -196.6144, -193.6847, -195.4852, -207.0819, -205.2509, -191.4569, , 
0.1392, -180.9894, -192.3114, -195.058, -210.3778, -207.9059, -205.7697, -196.8891, -207.2955, -196.5839, -188.7714, -200.4291, -200.3986, -198.2623, -192.2504, -192.7692, -202.1686, -214.6503, -220.6622, -220.0214, -193.6542, -187.9169, -207.8754, -195.058, -186.9403, -426.9611, -196.8891, -184.56, -208.7909, -203.6334, -193.8983, -199.2999, -209.859, -200.0324, -182.6068, -208.0585, , 
0.13922, -188.8324, -196.3092, -184.1632, -196.3703, -210.622, -188.1, -204.3964, -197.4689, -196.3397, -194.234, -186.7877, -202.016, -199.8187, -202.7789, -201.2836, -213.9789, -235.7379, -220.174, -210.8051, -202.9621, -199.9103, -199.3305, -199.6051, -199.5136, -423.6957, -196.8891, -186.3605, -200.307, -199.7577, -186.9708, -191.0907, -195.058, -179.9518, -188.1305, -194.2035, , 
0.13924, -176.4423, -206.4411, -205.2204, -196.0956, -217.2443, -196.1261, -197.4994, -193.5321, -189.2291, -203.8165, -194.112, -204.5795, -187.3981, -198.5675, -200.7648, -209.6149, -228.5358, -211.6901, -210.2252, -203.5724, -202.9926, -201.2836, -190.9686, -199.9713, -425.4047, -201.0394, -214.6503, -191.6705, -206.7157, -185.2619, -189.9616, -189.2291, -191.2738, -204.9457, -197.591, , 
0.13926, -181.0504, -194.4171, -210.8966, -214.0399, -213.7958, -201.7719, -203.1757, -193.8068, -195.2106, -209.859, -202.2296, -187.1539, -198.5065, -194.5087, -205.2814, -212.392, -211.4459, -206.1664, -214.1925, -203.9996, -189.7174, -206.319, -197.9572, -198.1098, -428.609, -200.8869, -233.5407, -196.4618, -213.8568, -197.1942, -199.5136, -201.4972, -200.9174, -196.2177, -195.943, , 
0.13928, -166.4325, -187.6117, -196.2177, -200.6122, -223.4699, -195.943, -197.591, -197.5299, -200.5512, -201.8634, -189.5343, -194.234, -195.943, -200.7038, -175.4962, -216.5729, -212.5446, -211.9342, -214.0399, -200.9174, -183.6444, -202.5653, -200.4901, -194.6002, -419.8199, -203.5419, -220.3266, -191.518, -201.6193, -191.7926, -200.6122, -201.3141, -203.0231, -204.0607, -191.3959, , 
0.1393, -181.3556, -193.9899, -202.4127, -186.1469, -228.0475, -201.2225, -195.3327, -192.8607, -191.518, -193.8373, -184.6515, -197.8656, -192.9523, -202.4738, -175.6793, -208.6078, -210.4999, -218.4345, -218.0683, -191.9757, -185.6891, -198.7506, -198.0487, -198.5675, -429.2194, -191.8537, -228.963, -197.652, -198.5065, -192.1588, -200.4291, -199.0863, -189.4122, -204.2743, -190.5719, , 
0.13932, -182.2711, -199.8493, -204.0607, -181.9049, -210.2863, -211.9037, -197.8351, -182.8204, -194.6308, -196.8891, -207.8143, -198.2013, -188.0084, -199.6967, -192.6471, -203.1757, -213.7958, -212.3615, -214.7113, -200.185, -191.9757, -193.8983, -192.3725, -201.0089, -428.8837, -190.8161, -232.8693, -215.932, -190.5719, -201.9245, -190.2667, -198.7506, -191.4264, -184.5294, -199.1474, , 
0.13934, -195.6378, -193.349, -211.5985, -189.2291, -212.8192, -196.4618, -200.0018, -191.518, -204.4269, -189.9005, -202.7179, -204.3659, -205.556, -204.0607, -189.6259, -231.0687, -207.3566, -210.2252, -216.9696, -195.6073, -201.8329, -188.2831, -202.1076, -194.8749, -428.3954, -195.5158, -217.3358, -194.9664, -205.5255, -187.8559, -201.7413, -197.2858, -210.1947, -199.7882, -193.7152, , 
0.13936, -193.3185, -191.7926, -218.526, -197.1637, -210.1947, -205.8002, -191.8231, -189.4122, -201.6803, -196.7975, -200.9784, -196.9806, -195.5158, -200.8258, -187.7948, -238.3319, -233.4491, -206.9599, -217.3358, -182.912, -209.7675, -193.7763, -198.7811, -201.6193, -434.2242, -193.8068, -214.8639, -190.1142, -204.671, -165.3644, -198.6591, -192.3725, -205.9833, -192.4335, -198.598, , 
0.13938, -197.1942, -200.9784, -208.5163, -198.9032, -214.0094, -204.2743, -205.8307, -178.3649, -202.5653, -194.3866, -200.7648, -204.4879, -192.2504, -186.6046, -202.6264, -232.4725, -226.2775, -204.3048, -202.4738, -200.0324, -197.5604, -198.2929, -192.9218, -204.61, -429.3719, -210.9882, -218.4345, -195.8209, -193.2575, -180.6842, -188.039, -201.3446, -214.6198, -199.9103, -199.1474, , 
0.1394, -194.4476, -195.058, -212.3309, -196.0956, -227.0709, -195.6989, -209.0045, -191.8537, -206.9599, -203.2977, -194.997, -195.0885, -209.035, -194.173, -193.5626, -216.1456, -216.3898, -211.9037, -202.016, -200.7953, -189.2597, -187.7948, -195.3937, -197.4689, -425.4657, -210.9271, -225.8502, -181.5997, -177.7545, -193.4711, -195.2716, -207.265, -220.6317, -196.5534, -199.7272, , 
0.13942, -201.5277, -191.2128, -225.1178, -187.3676, -217.4884, -197.4384, -204.0607, -204.549, -198.9642, -192.1588, -193.3795, -199.5136, -202.9315, -203.2062, -179.6771, -212.9413, -226.5827, -219.6857, -209.798, -201.7719, -191.7621, -195.1801, -196.004, -196.6449, -430.8063, -205.3119, -211.568, -188.7714, -194.3866, -202.3822, -200.7038, -201.07, -213.5211, -203.9996, -195.7294, , 
0.13944, -199.9103, -194.9664, -220.6928, -195.4242, -221.4252, -202.8705, -192.7692, -197.713, -193.5321, -196.9806, -198.3844, -197.713, -196.767, -202.7484, -188.161, -222.2186, -230.0311, -214.4977, -218.0683, -200.1239, -208.8825, -213.9179, -200.1239, -188.8019, -420.4303, -199.5441, -219.0448, -203.1452, -202.4738, -213.1244, -202.0465, -195.9735, -221.3031, -204.5184, -198.9642, , 
0.13946, -208.1806, -201.131, -211.568, -206.319, -216.9086, -201.4362, -200.3986, -194.3866, -186.4826, -186.7267, -195.8515, -187.3065, -183.1561, -188.1, -185.2924, -221.8219, -213.1854, -215.9015, -216.8475, -207.2955, -200.185, -209.0045, -201.07, -201.2225, -428.4869, -199.8187, -218.3124, -196.0346, -190.5109, -201.6803, -197.2553, -194.234, -212.7887, -203.3893, -200.7648, , 
0.13948, -200.7953, -188.5578, -208.4247, -198.9337, -207.6923, -210.8356, -197.9267, -193.0744, -192.7997, -199.483, -182.4237, -210.622, -200.9784, -185.445, -186.6351, -207.9364, -222.0355, -212.2089, -204.8847, -196.9501, -184.7431, -198.9642, -197.4994, -201.7719, -422.536, -204.5795, -218.2514, -185.2008, -200.2155, -196.0651, -199.2084, -206.319, -222.3407, -203.3283, -192.1283, , 
0.1395, -200.9174, -194.173, -204.9762, -202.4127, -209.9506, -215.9625, -210.622, -201.4667, -194.9054, -200.0629, -172.9022, -197.9267, -202.1991, -194.5392, -175.13, -207.6618, -216.5424, -208.5163, -210.0116, -192.8913, -184.8651, -209.798, -193.8068, -195.3937, -432.5763, -189.4428, -217.2443, -199.7272, -200.3375, -202.9926, -199.6051, -196.4008, -220.4791, -186.3605, -200.0934, , 
0.13952, -182.088, -211.4459, -202.7484, -209.0656, -207.1735, -207.8754, -208.974, -199.5441, -195.6684, -195.3937, -196.7059, -196.2177, -204.2438, -203.5419, -205.3729, -203.1146, -215.1386, -212.7277, -222.5849, -192.7997, -199.0863, -205.2509, -196.3092, -192.6776, -423.4821, -199.2694, -216.756, -200.2155, -196.0956, -208.089, -207.7228, -191.0602, -229.5429, -204.3659, -203.6029, , 
0.13954, -201.4972, -215.7794, -219.2584, -201.3141, -216.9391, -183.8886, -201.131, -200.1239, -214.0704, -186.3605, -197.6215, -199.361, -205.1593, -196.0956, -197.4994, -210.8051, -223.714, -211.6596, -220.9064, -195.5158, -201.1005, -206.38, -196.5839, -194.234, -429.7076, -201.4667, -216.817, -203.2367, -195.119, -195.6989, -211.0797, -202.4433, -226.9489, -201.4972, -192.5861, , 
0.13956, -189.6564, -197.3163, -215.9625, -201.192, -214.3146, -186.6046, -192.7997, -202.6569, -208.2416, -188.5883, -203.1146, -188.8324, -191.518, -211.1713, -184.1632, -210.7746, -232.0758, -202.8705, -204.2743, -199.6967, -197.7741, -209.6759, -200.307, -193.6542, -419.8505, -191.1517, -213.1854, -193.7763, -190.5719, -209.5538, -203.786, -199.5746, -213.5517, -203.7555, -190.694, , 
0.13958, -197.5604, -196.1566, -221.3642, -204.2133, -226.308, -196.7059, -194.8749, -199.6051, -198.7201, -186.0553, -192.7997, -193.5932, -202.3212, -192.3114, -189.2291, -212.0258, -214.986, -212.3309, -205.495, -188.0084, -210.7746, -202.077, -184.56, -190.8466, -430.257, -204.7321, -215.871, -179.7992, -197.2247, -204.3353, -197.9267, -200.5512, -215.2912, -204.0302, -184.7125, , 
0.1396, -210.3778, -198.1708, -215.5658, -193.0133, -231.3434, -191.7926, -193.7763, -193.349, -203.1757, -184.8651, -190.5719, -204.0912, -187.9169, -189.6869, -193.9594, -209.3097, -220.3266, -211.2934, -205.0983, -177.0831, -203.9386, -202.9926, -191.3959, -199.7882, -437.0929, -201.07, -219.1059, -201.6193, -188.4357, -197.1332, -195.2411, -186.2995, -215.871, -205.8612, -188.7103, , 
0.13962, -185.2619, -196.1261, -209.9201, -192.9218, -227.8034, -177.3883, -192.9218, -198.3234, -193.1659, -187.4896, -212.3004, -214.8029, -197.2247, -210.3778, -190.9686, -204.6405, -227.3151, -217.7936, -208.3637, -186.391, -208.6383, -201.5277, -205.3729, -197.9877, -423.36, -196.2177, -228.5053, -197.5604, -198.5675, -195.119, -199.5441, -195.119, -229.5734, -203.1452, -205.1593, , 
0.13964, -173.4821, -175.5267, -220.1129, -186.1774, -228.1696, -175.9235, -200.5512, -204.7321, -198.6896, -191.7621, -198.2929, -209.3402, -196.004, -214.4672, -191.3654, -209.035, -235.921, -214.9249, -206.5936, -187.5507, -200.7343, -204.9152, -193.4406, -202.5653, -438.6493, -210.4389, -224.3549, -193.1659, -193.9288, -200.307, -212.3309, -201.8634, -221.3031, -206.7157, -199.6967, , 
0.13966, -197.9877, -188.4052, -219.1059, -197.4994, -219.8688, -182.6984, -193.7457, -194.5392, -191.518, -190.5109, -186.7267, -201.6193, -202.077, -185.4755, -187.7948, -205.3119, -225.9418, -217.2748, -208.1806, -196.767, -180.0434, -214.7418, -181.6303, -199.8187, -430.6842, -208.7604, -216.2372, -180.7453, -197.591, -200.185, -195.8209, -204.2438, -230.7025, -190.4804, -194.3256, , 
0.13968, -197.5604, -201.4057, -209.7675, -201.9855, -220.6012, -195.119, -194.3866, -198.1403, -188.9545, -180.9894, -197.0416, -184.7431, -202.8705, -188.4357, -188.4967, -201.3751, -220.7233, -215.6574, -202.1381, -199.0253, -198.1403, -202.2601, -192.7692, -187.1845, -412.7704, -205.1593, -215.5963, -182.7899, -195.5768, -200.7038, -194.2035, -206.3495, -230.4584, -189.6564, -195.5768, , 
0.1397, -192.4335, -189.809, -214.3451, -192.403, -224.8126, -191.8231, -196.5228, -217.9157, -201.6498, -182.8204, -203.0536, -186.4826, -205.3119, -202.2907, -178.0902, -209.5538, -223.1342, -202.9926, -207.265, -200.2155, -199.361, -204.61, -196.004, -188.924, -421.59, -190.6024, -226.308, -207.2955, -190.3278, -187.9474, -200.5512, -208.6688, -226.5521, -194.1425, -202.84, , 
0.13972, -193.8068, -184.8956, -212.2089, -191.3043, -221.6388, -186.6046, -198.4149, -217.0001, -194.3561, -189.1986, -181.7829, -205.1288, -197.591, -208.8825, -190.2057, -215.5048, -217.7631, -209.3707, -212.2394, -195.2106, -193.8373, -204.671, -200.5206, -194.2645, -433.4918, -191.2738, -225.9418, -204.3659, -186.7877, -189.9005, -193.1049, -190.1447, -218.2514, -203.8776, -198.9032, , 
0.13974, -186.0553, -185.8722, -213.8568, -200.6732, -204.5184, -190.2667, -196.7365, -207.7533, -187.1539, -191.3654, -187.6117, -206.4716, -197.0722, -193.9899, -190.4804, -202.077, -227.193, -222.1576, -218.1598, -195.6684, -210.0726, -211.0492, -207.3566, -204.2133, -435.0482, -197.591, -220.296, -205.1593, -194.5697, -198.0182, -186.6657, -189.6259, -226.9184, -198.0182, -200.246, , 
0.13976, -193.1659, -188.2526, -214.8334, -206.6852, -198.6896, -188.6188, -183.0341, -204.6405, -197.4994, -191.6705, -183.0951, -204.9152, -193.1354, -186.4826, -190.3278, -185.6586, -231.0993, -206.8073, -210.4694, -188.0084, -187.7948, -218.9533, -210.9882, -188.985, -429.8602, -201.6498, -213.6432, -200.3986, -196.1261, -199.0558, -201.7719, -190.0836, -239.1254, -196.1871, -203.2977, , 
0.13978, -203.6945, -187.0319, -198.1403, -209.2487, -213.8568, -188.8934, -194.8749, -206.5631, -202.9315, -181.142, -176.0455, -187.9779, -186.452, -182.973, -196.5839, -197.652, -225.8502, -210.5914, -209.3097, -185.0177, -186.2384, -198.7201, -178.2123, -180.1349, -434.3768, -197.8961, -220.6317, -193.349, -197.0416, -191.7926, -200.3986, -203.2672, -215.5963, -206.4716, -203.9996, , 
0.1398, -196.0651, -201.8024, -217.9462, -204.1522, -218.4345, -197.713, -203.5114, -202.4738, -213.1244, -185.9943, -187.0014, -187.3676, -196.2787, -196.5839, -181.2335, -212.8803, -224.1413, -215.5353, -214.8944, -196.9501, -179.3414, -198.2318, -191.3959, -199.0558, -429.9518, -185.5975, -219.6857, -183.5224, -194.6918, -208.4247, -199.3915, -205.3119, -207.1735, -189.9921, -201.8024, , 
0.13982, -194.234, -200.3681, -209.798, -200.5512, -219.35, -192.6776, -201.3751, -202.7179, -199.2084, -199.8187, -202.8705, -200.3681, -204.0302, -205.5255, -179.5246, -217.6715, -231.3739, -221.8524, -219.5941, -196.4618, -191.4874, -198.476, -192.9218, -201.6193, -433.4613, -190.5719, -222.005, -207.6007, -197.7741, -206.3495, -187.9779, -203.4809, -222.4323, -184.2853, -198.2013, , 
0.13984, -204.7321, -214.223, -217.4274, -199.6662, -223.5614, -197.713, -203.4198, -202.901, -197.1027, -204.3659, -201.2225, -199.483, -190.9076, -195.5768, -185.0482, -210.622, -202.5043, -220.174, -211.7206, -204.8236, -188.4662, -192.8913, -205.3119, -199.7272, -422.2614, -197.0111, -221.3336, -209.1876, -194.3561, -195.6684, -217.0612, -202.5958, -223.1037, -196.7975, -203.1452, , 
0.13986, -201.4057, -226.2775, -218.8617, -194.2035, -209.6454, -201.7719, -210.8356, -201.4057, -197.6825, -199.9408, -193.7152, -211.3239, -190.5109, -189.87, -182.7899, -204.6405, -207.8449, -213.0023, -205.6476, -205.0678, -196.4618, -200.9479, -208.3942, -208.2721, -434.9567, -196.0346, -226.1249, -192.1588, -199.4525, -201.8939, -211.5985, -194.5392, -211.3849, -194.4171, -198.3844, , 
0.13988, -191.8842, -226.6437, -209.6149, -200.8869, -213.5822, -197.3468, -210.4999, -202.1686, -181.2946, -207.9669, -188.985, -201.7719, -204.3659, -201.3446, -180.1959, -202.7484, -215.8405, -212.6666, -214.4367, -199.9103, -194.234, -203.8471, -206.8378, -205.1593, -432.5763, -194.7833, -213.0329, -207.0209, -203.6945, -199.8798, -201.5582, -204.5795, -217.4274, -216.1456, -197.5604, , 
0.1399, -190.755, -215.9015, -217.3663, -194.3561, -217.0612, -206.5326, -201.07, -199.1779, -200.2155, -193.2575, -186.2384, -192.6471, -201.1005, -200.0324, -175.3131, -212.6056, -216.9391, -210.4389, -222.4628, -206.9599, -194.112, -201.3141, -191.7316, -199.8187, -425.5878, -189.5038, -215.932, -206.7157, -203.3283, -191.8537, -213.7348, -187.3676, -223.1647, -208.3637, -202.6569, , 
0.13992, -200.8563, -217.1527, -209.9811, -197.3468, -224.8737, -205.1593, -192.7081, -208.6383, -193.5016, -196.9806, -192.7692, -194.1425, -204.61, -195.2716, -179.1278, -211.3544, -227.7728, -198.8117, -220.6622, -201.3751, -207.9059, -203.0231, -190.4804, -199.0558, -423.1464, -187.8864, -224.5075, -180.8673, -212.7582, -192.1588, -213.5211, -190.6024, -224.1413, -199.0863, -194.3866, , 
0.13994, -204.2438, -218.465, -210.3778, -201.6193, -219.5026, -207.0819, -196.6449, -225.7587, -198.6591, -203.1452, -187.9169, -195.2106, -203.2062, -197.4994, -183.4918, -219.8078, -224.4769, -204.1217, -208.8214, -198.6286, -214.1315, -192.4945, -199.6356, -216.9391, -429.1278, -195.5463, -225.9418, -186.1774, -209.1266, -191.9147, -204.1828, -205.9833, -221.4862, -194.112, -201.4972, , 
0.13996, -196.2482, -224.7516, -208.2111, -208.6383, -219.4721, -191.0907, -205.5866, -202.9621, -187.215, -211.7206, -190.7855, -204.9152, -201.131, -207.0819, -189.1986, -214.223, -220.3266, -214.101, -207.4176, -208.2721, -198.2623, -193.5321, -196.6449, -218.8312, -424.8248, -201.2225, -216.695, -189.9005, -198.0792, -198.0182, -193.5016, -203.4503, -227.5287, -194.9054, -200.5206, , 
0.13998, -200.5512, -213.338, -204.8236, -206.9293, -211.2934, -199.422, -205.6781, -198.3234, -189.5954, -208.6994, -207.8754, -210.8661, -191.8842, -198.9948, -185.7807, -220.6317, -220.2655, -225.5756, -217.5495, -205.0372, -186.1163, -210.8356, -194.2035, -201.1615, -434.9872, -207.4787, -211.9342, -206.4411, -216.2677, -202.7484, -186.4826, -203.1757, -214.1315, -200.2765, -198.6286, , 
0.14, -206.9599, -199.7882, -219.8993, -206.2579, -226.247, -205.5866, -200.7038, -204.2133, -200.5512, -179.494, -192.8302, -197.5299, -197.0416, -195.7294, -184.3768, -230.8246, -219.6857, -221.3031, -207.9364, -208.3331, -190.755, -199.5746, -197.0416, -192.9218, -434.4073, -204.61, -228.7494, -193.4406, -206.319, -204.0607, -191.2128, -195.5158, -227.0709, -204.9152, -190.4498, , 
