Sweep Start (s), 178.6606, 178.8245, 178.9883, 179.1521, 179.316, 179.4798, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, 
0.0214, -225.5756, -202.2296, -235.1276, -227.254, -234.6393, -228.902, 
0.02142, -220.8148, -204.3048, -233.6627, -229.3903, -217.8546, -226.5216, 
0.02144, -214.4061, -210.2252, -230.0006, -242.2077, -229.4513, -237.1417, 
0.02146, -229.3292, -212.5141, -230.4889, -226.0944, -237.0807, -226.7352, 
0.02148, -231.2518, -201.955, -233.9374, -223.5614, -237.2943, -219.7772, 
0.0215, -237.0502, -203.1757, -231.2824, -227.3456, -241.2006, -252.1869, 
0.02152, -235.5548, -218.1903, -232.1063, -216.756, -218.8312, -242.6959, 
0.02154, -234.6088, -220.0214, -222.5543, -220.1129, -226.1859, -236.3788, 
0.02156, -237.569, -198.1708, -219.6552, -231.0077, -235.799, -238.9118, 
0.02158, -218.4955, -194.0509, -224.8432, -236.1652, -227.0404, -231.3739, 
0.0216, -224.2633, -203.1452, -223.8971, -228.3527, -219.1364, -235.799, 
0.02162, -227.0099, -204.8236, -221.059, -223.2562, -225.7587, -238.9118, 
0.02164, -223.5004, -203.725, -227.8034, -234.4562, -221.944, -226.5521, 
0.02166, -222.005, -202.84, -230.2142, -241.048, -216.8475, -229.0241, 
0.02168, -222.7985, -205.7086, -226.9489, -239.7968, -222.8595, -236.0431, 
0.0217, -223.6225, -203.9996, -216.1456, -230.9162, -238.9118, -226.4606, 
0.02172, -240.7428, -209.0961, -213.1854, -229.0241, -227.0099, -223.9581, 
0.02174, -233.3576, -210.7746, -221.0895, -237.2028, -237.1417, -219.6246, 
0.02176, -225.1178, -204.61, -229.2987, -228.841, -252.4921, -222.7374, 
0.02178, -221.1505, -197.4689, -234.6393, -214.6198, -231.0077, -213.216, 
0.0218, -225.0263, -196.6754, -225.4535, -222.2492, -221.6998, -202.0465, 
0.02182, -240.1935, -205.5866, -238.3319, -218.8922, -229.0241, -212.1478, 
0.02184, -233.0219, -191.5485, -219.0448, -231.8622, -221.8829, -200.0018, 
0.02186, -226.369, -198.9337, -230.6415, -231.496, -226.4301, -200.5206, 
0.02188, -218.7396, -199.422, -231.7096, -224.538, -227.6508, -217.6105, 
0.0219, -209.2182, -209.737, -233.5101, -244.588, -223.5919, -210.744, 
0.02192, -225.9113, -210.4999, -224.1718, -237.5995, -218.0988, -206.1664, 
0.02194, -239.9799, -216.3898, -232.442, -218.8922, -219.9909, -203.664, 
0.02196, -224.9347, -208.1806, -241.872, -225.6366, -240.1325, -217.9767, 
0.02198, -211.0797, -203.3283, -234.5477, -223.6835, -227.4371, -231.7096, 
0.022, -222.4628, -209.9201, -222.1576, -225.1483, -217.8241, -229.2987, 
0.02202, -234.2121, -220.7843, -222.5543, -236.2567, -232.1369, -225.1178, 
0.02204, -235.7379, -224.8126, -228.6273, -239.7052, -228.4747, -219.5941, 
0.02206, -219.9603, -225.484, -231.6181, -236.8366, -233.2965, -216.0541, 
0.02208, -220.5097, -222.5238, -246.9379, -232.0758, -227.1625, -225.423, 
0.0221, -237.1723, -230.8856, -222.005, -224.6906, -219.8688, -221.6998, 
0.02212, -229.787, -238.515, -220.1129, -228.3527, -242.6044, -222.6154, 
0.02214, -218.465, -231.2518, -227.7423, -232.5336, -232.9913, -224.4464, 
0.02216, -224.538, -222.6154, -214.2841, -220.7538, -222.1271, -227.4982, 
0.02218, -225.3925, -224.3854, -225.6976, -227.3456, -231.4655, -216.9391, 
0.0222, -225.6976, -220.7538, -228.5968, -249.1046, -221.0895, -232.5946, 
0.02222, -215.2606, -226.9489, -222.5849, -222.4628, -212.9718, -220.1434, 
0.02224, -203.6334, -235.9516, -228.5358, -212.6666, -216.2067, -226.9489, 
0.02226, -212.6666, -240.7123, -238.3014, -226.7352, -237.4774, -232.5031, 
0.02228, -233.3881, -238.393, -228.9325, -228.8715, -233.6933, -230.3363, 
0.0223, -231.7096, -230.3363, -234.7614, -227.5897, -235.5548, -211.2934, 
0.02232, -215.2912, -240.0104, -235.5853, -231.5265, -235.9821, -229.0241, 
0.02234, -249.3488, -228.5053, -212.1173, -221.2116, -231.1603, -231.0687, 
0.02236, -229.848, -215.108, -216.4508, -231.7096, -232.2589, -242.1161, 
0.02238, -221.6388, -230.0617, -222.0966, -230.3058, -231.2824, -224.4464, 
0.0224, -226.1249, -226.3385, -223.4088, -225.0873, -233.6017, -229.1767, 
0.02242, -223.1647, -220.3571, -215.3522, -232.7472, -228.3222, -234.2121, 
0.02244, -231.0382, -207.204, -224.599, -224.66, -233.7238, -227.7728, 
0.02246, -230.2753, -230.5194, -241.2311, -221.7304, -233.0524, -223.9276, 
0.02248, -223.4088, -225.3009, -223.775, -235.2496, -227.9865, -232.3505, 
0.0225, -226.0028, -227.7728, -227.2846, -226.7658, -227.7728, -231.3739, 
0.02252, -242.5128, -222.2797, -225.6061, -226.2164, -231.6791, -229.5734, 
0.02254, -221.059, -227.4677, -219.2584, -235.86, -237.569, -225.3009, 
0.02256, -223.1342, -207.7228, -217.7326, -234.3952, -228.4137, -231.8622, 
0.02258, -238.3319, -219.0143, -226.0639, -224.9957, -222.5849, -218.0988, 
0.0226, -235.86, -235.0055, -225.2704, -229.9701, -224.8126, -228.841, 
0.02262, -233.1745, -227.6203, -221.2116, -245.7477, -234.0595, -222.7069, 
0.02264, -234.7919, -227.254, -225.7892, -234.975, -227.7728, -219.2279, 
0.02266, -223.3478, -234.8834, -219.0448, -219.5941, -236.0736, -224.9652, 
0.02268, -225.2399, -229.9091, -227.4677, -229.8786, -235.0665, -235.4328, 
0.0227, -231.7401, -204.4269, -229.5734, -229.848, -229.6649, -237.9657, 
0.02272, -220.3571, -221.2726, -240.5902, -244.6185, -222.8595, -232.2284, 
0.02274, -238.5455, -236.5924, -241.5973, -237.5385, -215.9625, -220.9064, 
0.02276, -241.7194, -227.0404, -230.3058, -234.09, -220.6928, -233.7543, 
0.02278, -228.8104, -233.9374, -226.0639, -228.5053, -220.8759, -239.8883, 
0.0228, -228.6579, -232.8693, -232.8998, -224.4464, -237.3859, -244.7711, 
0.02282, -215.932, -219.7772, -232.1063, -239.5831, -231.557, -229.0241, 
0.02284, -225.5756, -232.2284, -225.7587, -226.9794, -234.151, -223.714, 
0.02286, -229.6039, -239.339, -223.2562, -220.7233, -231.8622, -230.1532, 
0.02288, -228.963, -246.8158, -227.9254, -238.5455, -222.0355, -230.3363, 
0.0229, -234.3036, -234.5477, -224.4769, -235.2496, -213.5517, -215.0775, 
0.02292, -246.2665, -221.3031, -225.2704, -237.8436, -225.5451, -227.9865, 
0.02294, -223.1342, -222.3712, -223.4699, -230.7941, -234.0289, -230.3974, 
0.02296, -223.4699, -231.0382, -228.902, -229.0851, -232.1063, -222.5238, 
0.02298, -232.8693, -233.1134, -235.036, -240.285, -229.6649, -225.9418, 
0.023, -222.829, -226.9489, -223.775, -222.829, -227.4982, -226.247, 
0.02302, -210.622, -233.0219, -223.6835, -232.4725, -238.0573, -225.0263, 
0.02304, -216.1151, -224.4769, -227.8339, -238.9423, -237.2943, -227.9559, 
0.02306, -233.1745, -225.6061, -233.8153, -226.247, -224.2633, -228.8104, 
0.02308, -237.8742, -224.0802, -237.8131, -228.1391, -222.1881, -230.2448, 
0.0231, -224.2328, -221.3336, -220.8454, -217.2443, -240.4987, -227.2846, 
0.02312, -222.5238, -223.4699, -232.6557, -223.1952, -236.6229, -227.0709, 
0.02314, -234.4562, -231.8927, -234.4562, -232.0148, -230.4279, -230.1227, 
0.02316, -224.3244, -231.8012, -217.0917, -222.1576, -227.254, -221.4862, 
0.02318, -220.8148, -225.7892, -243.3673, -226.6742, -236.3178, -224.8126, 
0.0232, -227.6508, -238.8507, -238.6676, -223.4393, -232.8998, -228.963, 
0.02322, -231.2213, -237.0807, -230.9467, -233.6933, -229.787, -221.8829, 
0.02324, -244.6796, -221.944, -231.435, -242.5128, -217.5495, -225.5451, 
0.02326, -230.3363, -225.0568, -223.2257, -235.2191, -225.2704, -232.1063, 
0.02328, -238.9728, -222.1576, -244.1913, -237.63, -225.5145, -224.7821, 
0.0233, -238.393, -221.7304, -231.6486, -231.0687, -233.1134, -229.6344, 
0.02332, -226.5827, -227.5592, -221.5167, -234.7003, -240.7733, -238.1488, 
0.02334, -224.1718, -222.4628, -234.3646, -223.4393, -226.6742, -229.5123, 
0.02336, -205.8002, -222.3407, -219.5026, -226.2775, -241.4447, -221.6388, 
0.02338, -213.277, -231.1603, -213.6127, -223.9581, -230.4279, -227.4982, 
0.0234, -227.9254, -229.787, -222.9511, -234.6393, -218.3429, -238.0267, 
0.02342, -232.2894, -215.2606, -236.3483, -226.7352, -221.059, -233.7238, 
0.02344, -227.3151, -230.672, -237.8436, -210.683, -230.4279, -244.8932, 
0.02346, -229.726, -227.8034, -229.0851, -220.2045, -232.3505, -249.5624, 
0.02348, -221.5473, -226.7047, -227.4371, -239.7968, -242.5128, -233.9984, 
0.0235, -232.1063, -225.6366, -232.8388, -235.8295, -220.296, -222.7374, 
0.02352, -233.1134, -210.8356, -223.8666, -219.5331, -231.496, -225.5756, 
0.02354, -232.5641, -214.8639, -221.9135, -226.7963, -237.3859, -228.5053, 
0.02356, -225.9723, -237.6911, -221.6083, -243.6115, -239.5221, -228.4442, 
0.02358, -218.3734, -237.2028, -231.4655, -223.5309, -241.2311, -232.0758, 
0.0236, -229.6649, -243.9777, -236.7755, -225.1178, -232.2894, -233.5712, 
0.02362, -233.7543, -231.435, -241.3837, -236.0126, -236.8976, -216.756, 
0.02364, -228.3527, -222.7985, -240.1019, -246.7853, -230.0617, -224.66, 
0.02366, -233.4491, -226.1554, -228.5968, -237.63, -234.6088, -230.5805, 
0.02368, -222.4323, -228.902, -234.3036, -216.2982, -235.5243, -237.8436, 
0.0237, -225.9113, -227.2235, -236.3788, -208.089, -221.4557, -242.1771, 
0.02372, -223.3173, -219.6857, -230.1532, -230.3974, -221.3947, -228.4747, 
0.02374, -234.8529, -232.0148, -218.4039, -224.9347, -222.005, -236.7145, 
0.02376, -230.4584, -234.7919, -235.036, -235.0055, -233.7543, -226.5827, 
0.02378, -227.9254, -233.5712, -240.4682, -235.4328, -230.4889, -212.1478, 
0.0238, -237.4164, -236.3788, -220.8454, -231.496, -217.6105, -223.0731, 
0.02382, -234.5783, -235.4633, -230.4889, -234.5172, -229.3292, -227.2235, 
0.02384, -216.7865, -216.2372, -227.8034, -227.7728, -235.6769, -227.5897, 
0.02386, -239.4611, -222.1271, -214.2841, -231.8317, -237.0807, -232.1674, 
0.02388, -251.3934, -236.7145, -208.1806, -234.2731, -238.0878, -236.4398, 
0.0239, -238.9728, -225.6366, -240.8649, -235.036, -233.7543, -233.3576, 
0.02392, -236.0736, -224.5685, -234.7309, -229.787, -222.0966, -227.9254, 
0.02394, -246.5717, -231.9843, -209.3707, -223.4088, -232.7777, -237.0502, 
0.02396, -223.4699, -226.7352, -222.6459, -231.9232, -227.0099, -233.205, 
0.02398, -225.1788, -228.7494, -225.5451, -229.787, -229.1461, -230.611, 
0.024, -233.2355, -230.7636, -225.423, -220.6928, -232.32, -218.6481, 
0.02402, -226.7047, -234.151, -237.569, -232.5946, -229.5429, -225.3314, 
0.02404, -231.3739, -217.9767, -224.9042, -246.5106, -229.726, -234.09, 
0.02406, -222.1881, -216.817, -221.6083, -232.1979, -222.829, -228.1391, 
0.02408, -225.2399, -228.902, -226.9794, -230.0311, -221.6693, -225.6061, 
0.0241, -235.8295, -231.4044, -230.3974, -222.5238, -232.4115, -234.09, 
0.02412, -234.8529, -226.7047, -248.6469, -230.9162, -219.1669, -211.4765, 
0.02414, -236.7145, -213.3075, -232.0758, -226.2775, -217.2443, -230.611, 
0.02416, -217.641, -228.2611, -219.1669, -236.8976, -221.3336, -233.8764, 
0.02418, -231.8012, -237.7216, -237.3554, -221.9135, -221.1505, -231.2213, 
0.0242, -251.8207, -236.1041, -227.0709, -225.2704, -227.5287, -225.1483, 
0.02422, -225.3925, -244.4965, -227.4982, -230.672, -232.442, -231.9538, 
0.02424, -225.0568, -237.9047, -231.435, -241.5973, -233.8458, -225.1483, 
0.02426, -237.0197, -222.7985, -220.8148, -246.9684, -232.5946, -228.3222, 
0.02428, -214.0399, -220.1129, -229.0546, -235.2191, -234.2121, -225.0263, 
0.0243, -219.6246, -228.7189, -227.3456, -228.7189, -232.6251, -224.5685, 
0.02432, -230.8551, -221.6693, -231.5265, -232.2894, -232.0758, -236.9892, 
0.02434, -219.7772, -221.6083, -229.4208, -233.6933, -229.0241, -232.8082, 
0.02436, -238.7592, -233.6627, -235.5853, -237.7216, -225.484, -240.9564, 
0.02438, -236.5924, -243.0316, -230.7025, -231.5265, -229.0241, -233.6627, 
0.0244, -214.8639, -228.8104, -229.0241, -221.2726, -219.1669, -243.1842, 
0.02442, -216.5424, -210.9577, -226.8878, -220.9674, -226.8878, -230.5194, 
0.02444, -231.0077, -228.5663, -240.9564, -225.1178, -227.5287, -230.5499, 
0.02446, -220.7233, -224.0192, -237.7216, -231.8927, -225.8808, -230.7636, 
0.02448, -222.9511, -232.1063, -233.8764, -230.1227, -219.9298, -218.3429, 
0.0245, -234.8834, -236.1957, -237.5079, -235.6464, -235.9516, -210.9882, 
0.02452, -209.3402, -223.5309, -216.2067, -222.9205, -235.0665, -243.3063, 
0.02454, -234.5477, -225.7282, -237.2638, -237.569, -224.0497, -240.9259, 
0.02456, -227.4371, -228.078, -243.9777, -231.496, -218.8312, -226.7047, 
0.02458, -228.7799, -224.4464, -234.8834, -230.8246, -220.3876, -230.2448, 
0.0246, -223.0426, -229.2072, -224.9957, -232.8998, -241.1395, -227.8949, 
0.02462, -230.0311, -222.0661, -216.695, -238.9423, -248.6163, -224.8737, 
0.02464, -230.7636, -228.3222, -231.0993, -222.3712, -218.9533, -219.8688, 
0.02466, -229.2377, -229.1767, -245.5341, -229.3903, -211.568, -232.8388, 
0.02468, -234.914, -212.5446, -242.0856, -221.4252, -227.0709, -230.6415, 
0.0247, -221.5778, -223.1037, -248.2196, -225.6671, -231.3434, -228.4747, 
0.02472, -222.6764, -232.6557, -222.5543, -214.1315, -228.841, -237.8131, 
0.02474, -229.2987, -231.435, -228.2916, -230.3058, -220.4791, -234.9445, 
0.02476, -238.2404, -228.1696, -232.6862, -223.2868, -233.5407, -232.3505, 
0.02478, -224.7211, -224.1718, -224.1107, -222.2797, -231.0382, -222.005, 
0.0248, -225.484, -224.66, -234.6393, -225.1178, -225.4535, -224.3549, 
0.02482, -235.5853, -242.1771, -230.9772, -228.4137, -225.0873, -229.5429, 
0.02484, -235.8295, -232.2284, -226.5827, -240.8649, -231.8012, -237.7521, 
0.02486, -223.8666, -228.4442, -222.89, -236.4093, -227.3761, -212.6056, 
0.02488, -240.5597, -231.7706, -219.6857, -223.5919, -241.6583, -215.6268, 
0.0249, -231.5875, -229.5123, -237.1723, -207.3566, -250.3864, -223.4699, 
0.02492, -218.1293, -227.9865, -240.0714, -226.5521, -235.3107, -226.308, 
0.02494, -228.9325, -230.0311, -232.3505, -223.2562, -244.9542, -221.2116, 
0.02496, -234.5477, -235.4633, -231.2213, -239.0338, -227.9865, -216.6339, 
0.02498, -223.0121, -230.2142, -225.2399, -225.8502, -225.0873, -225.3314, 
0.025, -225.3314, -229.8786, -221.12, -218.0072, -225.7892, -231.8317, 
0.02502, -230.2448, -223.5919, -223.3173, -226.1249, -235.7684, -226.369, 
0.02504, -220.174, -217.2443, -232.1979, -226.7047, -228.6579, -229.4818, 
0.02506, -241.5058, -215.871, -223.3173, -223.6225, -236.6535, -231.5875, 
0.02508, -238.2404, -232.1369, -214.8639, -230.4889, -232.7167, -235.0055, 
0.0251, -223.9581, -237.569, -215.7184, -226.2775, -232.8082, -235.9821, 
0.02512, -231.2213, -234.3952, -213.8873, -231.0687, -223.1342, -222.9205, 
0.02514, -236.5924, -225.0568, -231.0687, -229.2377, -231.3129, -213.7348, 
0.02516, -226.3385, -222.2797, -208.3942, -232.1369, -230.7025, -233.1745, 
0.02518, -231.1603, -227.6203, -220.296, -233.0829, -236.6535, -221.6388, 
0.0252, -226.7352, -238.5761, -228.963, -231.8927, -217.2138, -232.5336, 
0.02522, -218.6481, -223.3783, -239.7663, -214.223, -225.5756, -217.8851, 
0.02524, -222.4628, -223.9581, -241.4142, -220.4181, -235.4022, -212.8497, 
0.02526, -228.0475, -230.0922, -229.3292, -224.2938, -245.2899, -226.0639, 
0.02528, -234.914, -237.1417, -218.8617, -241.3837, -231.3129, -230.5499, 
0.0253, -230.3668, -233.6933, -210.8966, -232.5031, -231.496, -239.8578, 
0.02532, -230.672, -234.0289, -215.9931, -222.0661, -215.4743, -221.3642, 
0.02534, -224.8432, -235.921, -207.7838, -231.5875, -228.7494, -219.8993, 
0.02536, -234.5477, -232.1369, -225.1483, -230.9772, -220.4486, -231.4044, 
0.02538, -227.4677, -227.9254, -218.1293, -224.7821, -220.4791, -217.8851, 
0.0254, -214.4977, -220.8759, -205.434, -222.829, -225.6366, -214.5892, 
0.02542, -226.7658, -226.2164, -193.4711, -236.806, -244.4965, -217.1222, 
0.02544, -232.7167, -221.4557, -215.1996, -225.1788, -236.5924, -215.1691, 
0.02546, -225.3925, -225.0263, -199.0558, -225.6061, -232.2589, -221.0285, 
0.02548, -223.8056, -231.7096, -191.8537, -235.2496, -225.1178, -231.2824, 
0.0255, -224.8126, -235.5243, -202.4738, -227.9865, -224.599, -238.7897, 
0.02552, -232.6557, -235.9821, -209.798, -236.3788, -229.1461, -240.8649, 
0.02554, -241.6583, -221.7914, -206.4105, -236.5009, -228.3222, -213.0634, 
0.02556, -229.6039, -223.1342, -209.4013, -225.5451, -226.0333, -216.9696, 
0.02558, -236.7755, -228.841, -204.8236, -241.1395, -228.3832, -230.611, 
0.0256, -230.7941, -228.7494, -203.8165, -243.3368, -229.2377, -227.2235, 
0.02562, -234.4562, -230.0617, -207.7838, -233.7238, -228.841, -220.1129, 
0.02564, -236.8671, -222.9816, -197.1637, -212.5751, -232.9913, -236.2567, 
0.02566, -237.6911, -233.3576, -197.1027, -217.9767, -234.7003, -218.7702, 
0.02568, -233.9679, -225.0568, -199.6356, -243.6725, -231.2824, -229.3292, 
0.0257, -220.6012, -223.8666, -206.4411, -232.6862, -226.5216, -234.7309, 
0.02572, -220.7538, -227.132, -200.4901, -231.5265, -238.7592, -226.9794, 
0.02574, -236.3788, -233.4186, -187.9169, -237.7521, -235.3717, -227.8339, 
0.02576, -230.4279, -232.32, -196.2482, -227.8644, -232.0758, -218.8922, 
0.02578, -222.0355, -227.5592, -217.9767, -213.8263, -227.2235, -225.2094, 
0.0258, -232.3505, -225.0263, -214.8944, -223.8056, -222.005, -227.8339, 
0.02582, -242.4213, -225.3009, -205.0983, -216.2677, -224.0192, -231.3129, 
0.02584, -218.6481, -231.4044, -216.4813, -215.0775, -234.3036, -234.6088, 
0.02586, -224.5685, -235.6769, -213.5211, -239.2475, -212.6361, -222.9816, 
0.02588, -213.338, -240.4376, -205.8307, -237.5079, -217.4579, -230.4889, 
0.0259, -234.0595, -238.9118, -202.84, -232.8388, -234.3341, -240.6818, 
0.02592, -240.8649, -224.4769, -204.7626, -235.0971, -234.3952, -224.2328, 
0.02594, -236.5924, -225.5451, -205.5866, -242.4213, -218.9227, -218.9838, 
0.02596, -229.9396, -218.4955, -204.2438, -219.7162, -220.5707, -233.4186, 
0.02598, -216.2067, -218.3429, -207.1124, -202.9621, -225.8808, -229.787, 
0.026, -229.2987, -232.4725, -208.7299, -203.8165, -222.005, -230.4584, 
0.02602, -233.6933, -245.0763, -215.7184, -225.0263, -222.5543, -233.266, 
0.02604, -231.0077, -231.2213, -207.143, -222.5238, -234.1205, -227.3761, 
0.02606, -229.5734, -229.5123, -200.9174, -234.1815, -242.2992, -234.3341, 
0.02608, -233.6017, -228.3527, -196.5534, -235.0665, -237.9352, -229.6039, 
0.0261, -222.3407, -236.8976, -189.1986, -228.2916, -230.0617, -233.8458, 
0.02612, -222.6459, -231.8622, -189.1681, -220.9979, -227.8949, -236.2567, 
0.02614, -225.8502, -220.0214, -201.4057, -228.7494, -231.1908, -227.8949, 
0.02616, -241.2311, -232.0758, -209.7064, -231.7401, -224.4464, -224.0497, 
0.02618, -237.7216, -234.4562, -209.6759, -225.2399, -238.393, -230.0006, 
0.0262, -221.0895, -230.9772, -205.6476, -229.7565, -236.7755, -225.362, 
0.02622, -230.4889, -234.1205, -197.713, -240.4376, -231.3129, -231.8927, 
0.02624, -235.2191, -226.6132, -204.4269, -235.0665, -221.7609, -225.423, 
0.02626, -237.6605, -240.6513, -204.9762, -216.817, -214.5587, -235.1886, 
0.02628, -226.9794, -223.5919, -202.1991, -221.059, -221.3031, -232.5946, 
0.0263, -226.8573, -239.0033, -212.4225, -222.6459, -218.6481, -238.0573, 
0.02632, -225.6061, -230.2753, -207.0514, -231.5875, -224.5685, -234.5783, 
0.02634, -223.775, -231.9538, -196.5534, -231.557, -232.8082, -228.9325, 
0.02636, -222.1271, -225.5451, -202.4433, -241.048, -231.3129, -228.9325, 
0.02638, -227.9865, -240.8649, -201.07, -224.0802, -225.3009, -225.7587, 
0.0264, -219.1364, -230.2448, -210.6525, -232.5031, -223.0426, -220.174, 
0.02642, -224.0802, -229.3598, -219.6246, -232.2589, -229.5429, -221.6388, 
0.02644, -238.5761, -227.6813, -197.0416, -230.672, -222.6154, -226.5827, 
0.02646, -230.3363, -221.4862, -199.6051, -227.1625, -220.4486, -237.4164, 
0.02648, -231.2824, -214.6503, -228.902, -220.5707, -234.3341, -234.3341, 
0.0265, -233.3576, -224.3854, -234.0289, -219.5636, -236.7145, -233.7543, 
0.02652, -226.2164, -227.8034, -243.4589, -230.2753, -230.5194, -237.5995, 
0.02654, -227.8644, -222.89, -232.381, -225.2094, -214.8029, -239.0643, 
0.02656, -228.078, -219.1364, -237.5079, -225.6976, -218.8617, -222.0966, 
0.02658, -231.0382, -217.2138, -224.7516, -233.0219, -221.9135, -215.9931, 
0.0266, -233.9069, -226.6742, -218.4039, -227.7118, -232.5946, -225.5145, 
0.02662, -220.9979, -232.2894, -232.9913, -222.1271, -231.4044, -227.8644, 
0.02664, -223.714, -226.5216, -225.6061, -240.7428, -231.0687, -225.484, 
0.02666, -237.9962, -224.7516, -217.641, -242.818, -224.0497, -235.6464, 
0.02668, -220.6622, -235.799, -220.0519, -226.3385, -228.7494, -235.3717, 
0.0267, -218.5871, -229.787, -225.6366, -236.7145, -232.7777, -219.411, 
0.02672, -230.7025, -222.9205, -229.3598, -228.7494, -221.3642, -226.8878, 
0.02674, -230.1227, -227.8949, -227.7423, -224.66, -222.4933, -234.9445, 
0.02676, -224.2938, -217.2748, -240.3766, -224.8737, -218.2819, -233.4186, 
0.02678, -227.1015, -220.9674, -226.3385, -233.7543, -215.1691, -228.5968, 
0.0268, -239.7052, -223.5919, -233.205, -232.6557, -222.9511, -230.8856, 
0.02682, -239.4611, -230.1227, -228.9325, -224.8432, -223.4393, -232.8998, 
