Sweep Start (s), 21.652, 21.81584, 21.97968, 22.14352, 22.30736, 22.4712, 22.63504, 22.79888, 22.96272, 23.12656, 23.2904, 23.45424, 23.61808, 23.78192, 23.94576, 24.1096, 24.27344, 24.43728, 24.60112, 24.76496, 24.9288, 25.09264, 25.25648, 25.42032, 25.58416, 25.748, 25.91184, 26.07568, 26.23952, 
Time (s), Sweep #1, Sweep #2, Sweep #3, Sweep #4, Sweep #5, Sweep #6, Sweep #7, Sweep #8, Sweep #9, Sweep #10, Sweep #11, Sweep #12, Sweep #13, Sweep #14, Sweep #15, Sweep #16, Sweep #17, Sweep #18, Sweep #19, Sweep #20, Sweep #21, Sweep #22, Sweep #23, Sweep #24, Sweep #25, Sweep #26, Sweep #27, Sweep #28, Sweep #29, 
0.00148, -437.7948, -205.0678, -221.6388, -202.3212, -224.9347, -221.8524, -193.5016, -198.1708, -190.6329, -206.9599, -200.5206, -186.5131, -197.2858, -198.1708, -195.8209, -197.1332, -199.1474, -191.9147, -211.1408, -207.4787, -203.786, -216.5424, -196.4923, -201.8939, -201.6803, -209.7064, -193.1354, -205.7086, -201.8939, 
0.0015, -430.8673, -204.3353, -213.9179, -183.9191, -207.5092, -228.3832, -198.1403, -183.2477, -195.8209, -196.3703, -198.9642, -203.5419, -205.6781, -198.0487, -202.1686, -201.2225, -203.0841, -207.265, -206.2885, -205.0983, -192.7692, -216.817, -184.621, -192.525, -192.7692, -200.8563, -188.4052, -199.0253, -193.8983, 
0.00152, -418.6908, -195.7904, -219.1974, -202.9315, -206.1664, -219.9909, -200.6732, -193.8678, -214.3146, -204.6405, -209.7675, -216.9086, -187.7643, -208.15, -193.5016, -197.3468, -196.7975, -204.0607, -192.9218, -201.1005, -212.0258, -226.0333, -178.7311, -199.5136, -202.5043, -200.5206, -190.9992, -196.5534, -208.974, 
0.00154, -423.299, -195.119, -222.005, -203.725, -220.1129, -217.7326, -201.0089, -207.8449, -208.1806, -205.0372, -198.0182, -201.8634, -192.6776, -199.9103, -196.0956, -194.5697, -187.7643, -210.8356, -195.1801, -204.3659, -212.7887, -210.7746, -176.5949, -211.9647, -201.1615, -192.9218, -202.5043, -184.1937, -198.1403, 
0.00156, -437.5201, -208.089, -209.7064, -199.0253, -229.8175, -206.6242, -192.7387, -206.7767, -185.8417, -200.5206, -199.4525, -188.1305, -198.9948, -191.7316, -198.9032, -198.537, -203.2062, -201.0394, -211.3544, -203.4503, -205.3119, -214.6198, -185.2924, -208.15, -197.8046, -199.2084, -196.1871, -187.0929, -180.0739, 
0.00158, -422.2308, -196.5534, -218.4039, -201.192, -219.1059, -222.5849, -186.33, -187.1845, -209.1571, -197.8351, -206.6547, -199.1168, -205.6476, -190.1447, -193.1354, -202.2296, -196.9196, -189.3207, -197.5604, -203.3588, -206.4411, -221.4252, -187.8559, -202.7484, -208.7604, -207.7838, -189.7785, -189.931, -209.5233, 
0.0016, -425.954, -187.9474, -215.1691, -202.8705, -203.0841, -227.3456, -202.077, -178.3649, -203.4809, -185.4144, -203.4809, -207.5397, -211.7816, -196.0651, -191.1823, -194.8749, -195.8515, -192.464, -195.5768, -203.3588, -202.9621, -212.9413, -176.7475, -206.8378, -197.591, -196.2482, -205.2204, -201.4362, -220.235, 
0.00162, -425.5267, -196.1261, -214.3756, -215.4743, -208.7604, -224.0192, -202.1076, -202.9621, -200.7648, -190.5414, -214.4672, -209.2487, -212.7277, -188.2526, -200.2765, -190.7855, -204.5795, -196.4923, -196.3092, -199.8798, -207.9364, -224.3244, -177.3883, -203.8776, -203.2977, -206.1664, -201.1005, -208.913, -198.8117, 
0.00164, -430.5927, -204.2438, -216.2982, -208.6078, -205.2204, -225.5145, -218.5565, -192.5861, -208.1806, -193.41, -201.4362, -193.5626, -201.9245, -208.3331, -209.5233, -190.4193, -202.7484, -200.7648, -207.5397, -207.4176, -199.6967, -218.4955, -187.4286, -203.8165, -207.4787, -197.3468, -206.9293, -211.9037, -194.4782, 
0.00166, -432.0575, -196.8891, -207.9669, -202.6874, -206.0443, -220.5707, -229.0546, -202.4738, -209.4623, -199.3305, -201.9245, -199.0253, -203.2977, -200.6732, -205.8612, -197.9877, -203.1146, -204.2438, -204.3964, -198.3844, -191.5485, -209.6759, -182.3322, -205.0983, -197.9267, -206.0748, -198.4454, -210.3473, -195.7904, 
0.00168, -419.3317, -189.9005, -222.5238, -198.4149, -213.9484, -228.2916, -208.2111, -195.7294, -201.6193, -195.1496, -208.15, -211.7206, -207.3871, -208.1195, -195.6684, -191.7621, -195.3327, -198.2929, -209.3402, -198.0487, -204.4269, -217.8546, -188.8324, -206.8378, -190.4498, -200.7038, -206.5021, -206.0138, -206.319, 
0.0017, -436.452, -201.07, -219.7772, -196.828, -230.1532, -235.0665, -194.5392, -200.7038, -200.0324, -190.3583, -216.9391, -206.4105, -203.5724, -199.1168, -191.8231, -193.5626, -189.4733, -198.3539, -202.3517, -206.9904, -201.4972, -219.8993, -188.8934, -211.7511, -193.1659, -206.1664, -199.483, -195.2716, -215.871, 
0.00172, -440.5719, -190.3278, -223.9887, -201.192, -221.8219, -227.0099, -190.0531, -198.0487, -203.3893, -204.61, -206.5936, -185.7501, -200.7648, -198.2318, -196.6449, -205.7392, -196.1261, -190.5719, -204.3048, -201.07, -201.4362, -219.7467, -178.2428, -203.0536, -210.2558, -211.629, -198.598, -203.2977, -198.0792, 
0.00174, -426.3812, -206.7462, -223.6835, -212.3004, -211.3239, -214.2841, -200.3681, -205.0983, -198.4149, -214.5282, -222.6764, -198.9337, -200.9174, -208.6688, -201.2836, -200.5512, -207.6618, -188.161, -191.5485, -187.4896, -207.0209, -222.9205, -183.0646, -213.1244, -215.871, -199.7577, -201.5888, -197.9267, -191.8537, 
0.00176, -421.59, -198.5065, -218.526, -203.5724, -214.7418, -214.2536, -195.8209, -205.9528, -207.9059, -200.185, -216.9391, -191.518, -196.2177, -199.7577, -200.2155, -204.0302, -190.3583, -203.7555, -198.1403, -194.0814, -193.1659, -220.4486, -178.3344, -198.8727, -227.1015, -189.3207, -192.0062, -204.7931, -195.6684, 
0.00178, -420.827, -201.2836, -211.5985, -201.955, -214.5892, -227.5592, -206.2274, -192.4335, -201.1005, -193.8678, -213.3685, -185.7501, -189.5038, -180.6232, -198.598, -205.9223, -198.4454, -207.8449, -195.058, -199.8798, -194.112, -212.0563, -185.0788, -207.3871, -215.8405, -183.2477, -195.4242, -196.828, -185.5975, 
0.0018, -425.13, -202.84, -220.7843, -198.6286, -213.6432, -222.4017, -209.1266, -196.4313, -202.6264, -203.5114, -218.5565, -203.6334, -204.2743, -202.6874, -189.5954, -208.1806, -205.3424, -201.5888, -196.3703, -201.192, -201.3446, -205.4035, -211.7816, -202.4738, -194.6308, -191.5485, -198.8727, -188.5883, -195.9125, 
0.00182, -433.2782, -203.3283, -223.9581, -202.9621, -213.277, -211.5375, -204.4269, -191.3654, -198.5675, -198.9337, -204.1522, -200.307, -208.15, -210.3473, -187.4896, -207.3871, -202.5958, -197.652, -198.7201, -195.6378, -195.1496, -222.1881, -200.3375, -197.6215, -200.246, -204.8847, -198.6591, -208.8519, -204.2743, 
0.00184, -426.6254, -200.3681, -220.1434, -201.955, -209.5844, -233.0524, -188.1915, -198.5675, -195.9735, -209.3097, -211.8121, -211.3239, -206.6242, -198.2013, -208.6688, -202.1686, -211.2018, -198.6896, -201.8329, -192.9218, -203.6945, -220.0519, -202.7789, -197.6825, -196.9806, -206.8683, -198.2929, -203.2977, -197.8656, 
0.00186, -427.9681, -195.9125, -217.4274, -181.7523, -220.5097, -223.6835, -194.5087, -202.901, -206.8683, -227.4982, -212.5751, -202.5653, -208.7604, -190.7245, -201.4057, -187.0319, -214.5282, -214.4367, -200.3681, -197.2858, -213.6432, -209.3097, -194.4171, -206.6242, -203.3893, -210.4694, -212.392, -203.9691, -208.5468, 
0.00188, -429.2499, -192.9218, -218.7091, -186.9403, -204.7626, -223.8361, -198.7506, -206.7767, -207.8449, -198.9948, -201.9855, -198.8422, -190.0226, -206.5021, -194.5392, -187.6727, -204.9457, -209.1876, -207.143, -212.0868, -200.307, -214.162, -183.5224, -207.4176, -195.0275, -194.7223, -199.3305, -216.0236, -207.5702, 
0.0019, -426.9916, -192.1588, -238.4235, -199.1474, -210.9271, -224.9652, -212.6972, -199.8187, -202.9315, -195.943, -197.1942, -203.1757, -181.4166, -208.5773, -191.518, -189.7479, -201.2225, -200.246, -215.9625, -206.0443, -190.755, -204.671, -185.445, -194.997, -207.8143, -200.0629, -201.8634, -201.2225, -201.8634, 
0.00192, -424.0314, -197.4689, -232.1063, -209.7064, -216.1762, -224.9957, -201.3141, -200.4901, -191.4569, -216.3898, -209.2487, -209.1876, -200.185, -211.8121, -179.5856, -193.5321, -196.2787, -210.683, -201.9855, -195.6684, -194.112, -205.3729, -179.2804, -201.0394, -198.7811, -208.2721, -194.9664, -200.6732, -205.0983, 
0.00194, -425.191, -201.4667, -209.4318, -196.9806, -209.0656, -212.1478, -197.713, -216.0846, -197.0416, -199.0253, -223.2868, -206.3495, -204.6405, -197.1027, -185.9332, -197.7741, -192.464, -192.3725, -199.6967, -200.6732, -202.2907, -209.859, -166.402, -204.9762, -198.8117, -204.3659, -202.9926, -193.1964, -204.7016, 
0.00196, -426.6864, -214.8334, -210.9882, -196.6144, -214.8029, -209.6759, -198.4454, -204.3048, -202.8705, -203.9386, -210.9882, -210.683, -193.2575, -205.0067, -198.9337, -200.7343, -191.4874, -202.3212, -201.4667, -208.089, -208.6688, -212.4225, -180.5927, -207.4176, -210.9577, -204.2438, -203.0841, -196.4313, -193.2575, 
0.00198, -432.088, -199.8798, -219.8993, -202.9315, -215.1996, -207.9669, -195.4242, -209.3097, -189.3817, -210.622, -200.2765, -199.2389, -206.0443, -206.6242, -199.4525, -196.7975, -194.3256, -194.3561, -200.4291, -184.5905, -198.2318, -231.7401, -178.7311, -202.016, -201.3751, -203.725, -207.0819, -198.3539, -217.3358, 
0.002, -433.3087, -185.7501, -199.6356, -198.8422, -219.3195, -198.9948, -196.9196, -193.3185, -184.0412, -203.1452, -209.0961, -199.6356, -203.9386, -205.3424, -197.0111, -190.7855, -207.4176, -200.8258, -204.7321, -180.9894, -205.8917, -203.8165, -189.3207, -207.7838, -198.9948, -198.5065, -203.6334, -206.4105, -216.9696, 
0.00202, -422.2614, -194.7528, -192.0978, -203.9081, -218.5871, -196.8891, -194.9664, -195.2411, -196.0346, -200.7343, -214.0094, -206.4411, -201.4362, -208.8825, -202.901, -191.8842, -205.1898, -201.4057, -212.8497, -212.0868, -197.0722, -205.9223, -183.7055, -207.2345, -200.1239, -187.7948, -188.4052, -193.9288, -195.3327, 
0.00204, -426.3812, -206.1969, -208.3637, -202.3822, -209.6149, -197.4079, -200.0629, -207.4176, -213.3685, -194.0204, -224.8737, -208.8825, -210.0116, -191.4874, -211.629, -193.0438, -209.6759, -189.5648, -195.6073, -209.9811, -198.6896, -219.3805, -169.8505, -203.6334, -208.6383, -199.7272, -178.9447, -199.1779, -184.7125, 
0.00206, -435.9637, -208.028, -198.4454, -212.5141, -204.3353, -207.7228, -219.5941, -201.07, -213.7958, -197.591, -213.7348, -187.5202, -196.7365, -207.0514, -209.6454, -217.702, -209.3707, -197.4384, -198.6591, -204.8541, -193.3185, -209.859, -182.3017, -203.9386, -196.4008, -196.2787, -203.3283, -202.0465, -194.5697, 
0.00208, -435.9027, -197.1027, -188.8019, -209.0656, -200.7953, -192.2809, -208.4247, -191.9757, -198.5065, -194.4782, -206.7462, -208.3026, -195.7904, -206.319, -207.9669, -215.8405, -184.1022, -204.1522, -193.41, -201.3446, -206.9904, -208.5468, -192.9523, -192.1588, -199.0558, -196.828, -206.8073, -208.5468, -196.004, 
0.0021, -430.5316, -189.7174, -195.4852, -210.0421, -214.2841, -197.6215, -193.9288, -199.9713, -199.2694, -205.495, -211.8121, -201.7719, -197.4994, -198.6896, -192.7997, -199.4525, -199.9408, -200.7648, -196.3092, -208.6078, -201.6193, -206.8988, -195.0275, -189.6259, -202.7484, -212.2699, -204.3353, -197.8961, -195.5768, 
0.00212, -437.7032, -200.7648, -196.1566, -209.8895, -206.9599, -203.0536, -189.2902, -185.4144, -195.9125, -191.6705, -214.4977, -194.0814, -184.5905, -208.5773, -188.3746, -201.6803, -196.3092, -191.1823, -209.2182, -203.3588, -193.1964, -210.4389, -178.0292, -200.3375, -191.5485, -208.7299, -193.8373, -194.7223, -196.1261, 
0.00214, -429.5856, -209.4013, -207.204, -194.6308, -202.901, -214.6503, -199.6356, -205.1593, -215.9931, -205.434, -212.1173, -198.0487, -195.3021, -200.0934, -198.3844, -200.5512, -199.483, -196.4923, -200.6732, -190.2667, -196.0651, -208.5468, -169.2401, -190.9381, -208.5163, -192.9828, -204.61, -195.8209, -205.8002, 
0.00216, -425.5878, -205.0983, -204.3048, -197.2858, -212.0563, -196.1261, -201.4057, -186.1774, -197.591, -194.0509, -212.9108, -204.7931, -209.2182, -195.6989, -203.8165, -199.6967, -203.4503, -210.1032, -193.8373, -196.4008, -199.1779, -205.556, -158.5895, -198.3539, -203.3283, -191.1212, -216.3593, -195.5768, -199.0863, 
0.00218, -428.609, -206.5021, -197.5299, -201.3751, -215.2301, -191.6095, -201.1005, -196.4313, -198.4149, -182.1491, -210.4083, -198.5065, -204.549, -198.9948, -200.307, -204.1828, -195.7904, -206.9904, -202.7179, -208.6383, -203.7555, -208.6688, -165.4254, -203.3588, -188.5272, -203.2367, -192.1588, -190.6329, -201.4362, 
0.0022, -421.8646, -204.3964, -191.3043, -194.0204, -200.7038, -204.3659, -201.07, -218.1293, -215.6879, -195.3632, -210.9577, -196.9501, -199.6662, -193.0438, -201.0394, -202.7179, -196.2177, -200.8563, -194.6918, -204.5795, -201.3446, -204.7931, -174.7028, -203.3283, -194.5087, -201.5888, -205.8307, -197.0111, -207.4176, 
0.00222, -417.3785, -201.3141, -199.6662, -187.7033, -207.3261, -214.4061, -193.2269, -209.6149, -213.2465, -202.077, -216.695, -203.9081, -188.5578, -204.3964, -200.7648, -203.8471, -209.0656, -198.0487, -196.767, -193.5932, -195.9125, -221.4557, -180.2265, -196.6754, -197.5299, -206.9293, -200.5206, -202.3212, -186.0858, 
0.00224, -433.0951, -204.7626, -217.2443, -194.4476, -217.8546, -199.8187, -199.6051, -198.5675, -188.4052, -211.2323, -213.6127, -204.0912, -198.9642, -209.0045, -204.1217, -194.7528, -210.683, -197.713, -192.3419, -202.4738, -193.5626, -218.0988, -181.3251, -193.6847, -206.5936, -200.0934, -185.3839, -199.2389, -187.6727, 
0.00226, -433.0341, -206.7462, -213.5211, -208.3942, -215.1386, -199.8187, -199.8187, -193.5321, -199.6967, -207.2955, -203.1757, -202.4127, -204.3964, -204.4269, -193.1354, -200.8258, -201.0089, -187.8253, -195.9125, -195.5768, -201.8329, -215.7184, -184.2243, -206.5021, -207.6923, -212.7582, -189.5648, -199.6051, -198.7811, 
0.00228, -436.2689, -201.6193, -204.671, -205.5866, -196.9806, -205.6476, -203.7555, -190.8466, -209.798, -203.0231, -217.4274, -201.8329, -210.8051, -195.058, -208.6383, -199.5136, -192.7081, -201.3751, -188.0695, -198.6591, -200.2155, -212.2089, -175.5267, -207.8449, -199.0863, -211.7206, -214.8334, -210.8966, -196.9806, 
0.0023, -440.694, -192.403, -213.8873, -213.7042, -203.9996, -194.173, -212.2089, -191.6705, -197.6215, -194.9664, -214.6198, -207.3566, -204.0302, -200.7038, -202.4433, -202.8705, -201.4972, -186.6962, -197.9877, -195.5158, -205.5866, -210.2558, -176.6254, -205.2204, -196.9196, -189.4122, -211.4459, -199.9713, -191.579, 
0.00232, -436.391, -197.1027, -202.6874, -218.2819, -209.5233, -205.3729, -202.3822, -214.3451, -200.6732, -191.3349, -201.6803, -191.3654, -195.8209, -193.6542, -193.7152, -185.7501, -195.3937, -198.537, -203.4503, -214.4061, -190.6635, -203.7555, -189.809, -199.5136, -199.6051, -186.5436, -190.7245, -188.3136, -187.1539, 
0.00234, -434.3158, -215.6268, -197.8351, -197.652, -217.3663, -191.9757, -206.319, -193.6542, -207.6007, -194.9359, -206.2274, -198.7201, -203.2672, -192.7081, -190.2667, -191.2738, -196.8585, -212.9108, -208.1195, -193.41, -191.6095, -211.9342, -176.7169, -207.4176, -200.8869, -193.0438, -196.1261, -187.6117, -196.767, 
0.00236, -431.2946, -220.6622, -206.1054, -197.5604, -214.0094, -180.9589, -203.9081, -206.9599, -201.4362, -193.7152, -211.0187, -198.598, -202.7179, -206.319, -209.0656, -194.9664, -189.3207, -209.798, -196.7365, -202.1076, -217.1222, -209.5233, -180.4401, -209.2792, -193.8983, -206.7157, -220.296, -196.5839, -197.6215, 
0.00238, -429.3109, -207.4481, -196.4618, -191.7011, -217.3663, -191.7316, -198.1708, -210.8051, -198.5675, -182.851, -214.7418, -191.9452, -191.7621, -203.5724, -205.2814, -204.2743, -197.4994, -196.7975, -217.9462, -194.8749, -201.3751, -222.89, -190.2362, -213.6737, -205.556, -205.434, -210.622, -208.9435, -185.0177, 
0.0024, -423.8483, -203.7555, -209.737, -206.0138, -207.7533, -205.4035, -208.4857, -198.7506, -190.5109, -188.5272, -216.6034, -192.2199, -204.0912, -199.9103, -199.6662, -190.0226, -198.3234, -195.882, -222.4933, -197.4689, -192.8607, -218.6481, -193.6847, -215.7184, -219.1669, -199.2389, -199.3915, -198.8727, -204.7931, 
0.00242, -433.7054, -197.1332, -214.0704, -198.1708, -203.0536, -191.9452, -204.4574, -198.476, -211.6901, -183.6444, -218.9533, -211.6901, -209.6149, -190.0836, -196.7365, -201.5888, -208.15, -211.9037, -209.6759, -196.7975, -205.434, -210.3473, -184.3768, -196.7975, -200.7038, -191.6705, -198.8117, -188.985, -198.6286, 
0.00244, -426.9, -208.3942, -209.9201, -202.1991, -217.2443, -207.9364, -203.8776, -204.4879, -201.4972, -220.2655, -214.4977, -203.1757, -196.6144, -203.6945, -201.4972, -203.3283, -203.4809, -212.0868, -193.8373, -205.1593, -200.9784, -215.6574, -187.9474, -193.4406, -191.0297, -202.1076, -209.3097, -197.0111, -199.8493, 
0.00246, -428.3649, -206.4411, -200.7953, -204.3659, -223.8361, -223.7445, -205.5255, -202.5043, -194.5392, -212.3615, -214.7418, -183.9801, -198.3844, -196.4008, -196.8891, -205.9528, -191.1212, -200.2765, -205.8917, -217.8241, -196.6754, -227.6813, -177.8156, -203.3588, -212.5446, -203.2062, -210.2558, -202.077, -197.0722, 
0.00248, -432.851, -200.8869, -194.8139, -202.3517, -216.7255, -192.464, -201.6193, -192.9523, -192.0368, -202.5043, -213.0939, -191.8231, -207.1735, -189.7785, -188.4357, -192.464, -195.2106, -200.2765, -202.901, -213.9179, -195.2716, -224.7821, -174.0314, -193.1964, -208.0585, -193.6542, -201.2531, -197.8961, -205.0983, 
0.0025, -436.3605, -200.9174, -204.671, -195.2716, -218.0377, -198.3844, -203.725, -210.4083, -204.2133, -190.6329, -221.0285, -203.5724, -208.0585, -207.0819, -198.5675, -196.7975, -179.4635, -202.8095, -204.4269, -210.4389, -207.3261, -218.7396, -170.2777, -184.5294, -201.8939, -199.8493, -206.9293, -193.6847, -207.6007, 
0.00252, -425.8319, -203.2672, -198.2318, -199.8493, -208.089, -209.9201, -198.4454, -206.0138, -214.7418, -179.2804, -224.4769, -197.6825, -219.8078, -193.9899, -198.598, -199.1474, -201.0394, -202.6569, -206.9904, -205.9528, -212.7277, -205.4645, -165.8527, -196.828, -194.0509, -208.028, -201.0394, -192.9218, -205.4035, 
0.00254, -429.8907, -205.6171, -205.0372, -200.246, -214.8944, -210.1032, -201.7413, -200.8563, -204.0302, -196.9806, -209.0961, -201.8939, -188.2221, -204.3659, -199.0253, -195.5463, -209.737, -208.4552, -199.4525, -193.0744, -185.9332, -203.786, -184.4684, -213.8873, -192.8913, -195.0885, -198.2623, -202.3517, -209.3707, 
0.00256, -428.0292, -198.6896, -196.4923, -189.3512, -219.3805, -208.5773, -201.4362, -201.0394, -193.9899, -193.8373, -210.4999, -202.1076, -188.1305, -197.0416, -190.0836, -194.6613, -204.3659, -197.1942, -211.1102, -193.5626, -192.464, -205.4645, -180.8368, -206.6547, -193.5932, -196.1261, -209.1266, -203.1757, -199.2694, 
0.00258, -432.4847, -205.3729, -200.185, -193.5626, -224.9652, -191.7621, -196.8891, -199.3915, -202.5043, -199.8493, -202.8095, -203.725, -197.3468, -199.5441, -191.3349, -194.6613, -193.6237, -203.0841, -201.5277, -209.6149, -203.4198, -210.1337, -172.1088, -198.5065, -191.9757, -190.6635, -198.7201, -198.9032, -208.3331, 
0.0026, -425.8624, -209.9201, -202.8095, -205.9833, -205.5255, -200.5512, -198.2929, -191.4569, -196.4923, -202.7789, -209.035, -211.2934, -208.6994, -201.0394, -210.4083, -196.4313, -183.6444, -211.7206, -199.6051, -207.1124, -198.8117, -218.8312, -186.0858, -201.4362, -213.9789, -193.9594, -196.6144, -193.4711, -200.8869, 
0.00262, -427.4799, -203.4198, -193.7763, -207.0819, -207.8449, -190.6024, -206.5326, -201.7719, -195.6378, -200.7038, -219.7772, -211.1713, -201.8024, -209.8285, -203.1146, -208.2721, -196.4313, -203.1452, -203.7555, -197.6825, -189.2902, -217.2748, -195.4242, -186.1163, -210.3473, -204.3659, -194.3256, -190.3278, -192.4945, 
0.00264, -426.4728, -200.7038, -193.0744, -214.2841, -204.3353, -190.3278, -193.8678, -201.0394, -205.2509, -202.0465, -221.3642, -213.9179, -197.8351, -202.6569, -215.6268, -199.7577, -199.2084, -198.9337, -206.4716, -191.9147, -201.9245, -224.2633, -191.4874, -194.7833, -187.5202, -198.598, -181.966, -187.4896, -204.7931, 
0.00266, -431.1725, -196.8891, -205.4035, -196.8891, -212.9718, -215.7489, -207.1124, -195.2716, -191.7926, -203.664, -212.8803, -217.6715, -196.6754, -200.4596, -202.3822, -194.0814, -197.2247, -197.9877, -201.2531, -197.6825, -214.7113, -221.4557, -175.9845, -199.422, -206.1664, -194.9359, -186.5741, -202.0465, -207.204, 
0.00268, -425.4047, -197.713, -205.3424, -198.6286, -215.5658, -208.5163, -202.9315, -213.9484, -199.361, -192.9828, -217.9462, -228.9325, -189.5343, -182.6679, -204.7016, -198.7811, -183.4003, -195.4852, -196.9806, -213.0329, -209.8285, -220.0214, -178.0292, -207.5092, -208.8519, -219.4721, -191.579, -206.8378, -197.6215, 
0.0027, -420.7965, -204.2743, -200.6427, -202.7179, -201.8024, -196.0651, -201.1005, -201.131, -207.6923, -197.7741, -215.2912, -239.1559, -182.7289, -184.9872, -196.3397, -196.8585, -193.3185, -203.7555, -190.1752, -200.5206, -195.6684, -211.1102, -174.2755, -202.1686, -185.6281, -215.2301, -201.2836, -206.5936, -203.3893, 
0.00272, -427.8766, -209.035, -203.9081, -218.8007, -209.9506, -206.4411, -210.4694, -190.3583, -206.2579, -196.1566, -196.9501, -215.047, -194.6918, -194.8139, -190.1447, -201.3446, -200.5206, -208.5468, -196.5228, -193.4711, -205.5866, -203.1452, -189.4733, -208.0585, -185.9332, -202.6569, -205.8307, -197.2858, -196.2482, 
